Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
107,0,38,105,0,48
121,0,38,108,0,48
106,0,38,106,0,48
108,0,38,106,0,49
106,0,38,106,0,49
107,0,39,105,0,49
107,0,39,111,0,49
107,15000,39,105,0,49
109,16000,39,109,16000,50
110,16000,39,104,0,50
107,0,40,104,16000,50
110,0,40,107,0,50
107,0,40,105,0,50
112,0,40,105,0,40
108,0,40,105,15000,40
122,0,41,151,0,40
109,0,41,110,0,40
107,0,41,105,0,40
108,0,41,104,0,41
115,0,41,107,0,41
108,0,42,106,0,41
109,0,42,106,15000,41
113,0,42,108,0,41
106,0,42,145,0,41
107,0,43,110,0,41
108,0,43,113,0,42
108,16000,43,105,0,42
129,15000,43,107,16000,42
110,0,43,105,0,42
111,0,44,108,0,42
110,0,44,107,0,42
109,0,44,107,0,43
108,0,44,107,0,43
113,0,44,107,0,43
108,0,45,108,0,43
159,0,45,106,0,43
109,0,45,107,16000,43
108,0,45,107,0,44
107,0,45,118,0,44
108,0,46,108,0,44
116,0,46,108,0,44
107,0,46,106,0,44
106,0,46,104,0,44
110,0,46,105,0,45
108,0,47,106,0,45
108,0,47,106,0,45
107,0,47,107,0,45
109,0,47,107,0,45
108,0,47,109,0,45
138,15000,48,105,15000,46
107,0,37,106,0,46
108,0,37,104,0,46
107,0,37,105,0,46
107,16000,38,108,0,46
108,0,38,105,0,46
107,0,38,111,0,47
113,0,38,106,0,47
108,0,38,114,0,47
110,0,39,108,0,47
110,0,39,109,15000,47
107,0,39,123,0,47
106,0,39,107,0,48
108,16000,39,118,16000,48
108,0,40,114,0,48
111,31000,40,107,0,48
108,31000,40,105,0,48
110,0,40,110,15000,49
107,0,40,121,0,49
109,0,41,104,0,49
108,0,41,105,0,49
107,0,41,106,16000,49
108,0,41,107,0,49
107,16000,41,106,16000,49
113,0,42,105,0,50
106,0,42,111,0,50
108,15000,42,108,0,50
120,0,42,106,0,50
109,16000,42,105,0,50
109,16000,43,104,0,50
112,0,43,105,0,51
107,15000,43,105,0,51
108,16000,43,107,0,51
107,0,43,105,0,51
122,0,44,105,0,51
114,15000,44,106,15000,51
111,0,44,107,0,52
113,0,44,107,16000,41
108,16000,44,104,0,41
112,16000,45,106,0,41
107,15000,45,108,16000,42
111,0,45,107,0,42
120,0,45,111,0,42
108,0,46,107,15000,42
108,0,46,105,0,42
107,0,46,107,0,42
108,0,46,105,0,43
111,0,46,110,0,43
114,16000,47,107,0,43
106,0,47,104,0,43
107,15000,47,106,0,43
110,16000,47,105,0,43
107,0,47,164,0,44
109,0,48,106,0,44
107,0,48,106,0,44
108,0,48,106,0,44
107,0,48,109,0,44
108,0,48,105,0,44
108,15000,49,104,0,45
110,16000,38,173,0,45
107,0,38,105,0,45
107,16000,39,113,0,45
107,0,39,140,0,45
107,0,39,108,0,45
107,0,39,109,0,46
127,15000,40,105,0,46
110,0,40,105,0,46
107,0,40,129,0,46
108,0,40,105,0,46
115,0,40,106,0,46
108,0,41,105,0,47
114,0,41,105,0,47
113,16000,41,108,0,47
120,0,41,106,0,47
112,0,41,105,16000,47
107,0,42,106,0,47
109,0,42,108,16000,48
107,0,42,106,15000,48
141,0,42,105,0,48
107,0,42,106,0,48
111,0,43,105,0,48
111,0,43,104,0,48
108,0,43,108,0,48
108,0,43,105,0,49
107,16000,44,105,16000,49
109,15000,44,106,16000,49
109,0,44,106,0,49
108,16000,44,105,0,49
110,15000,44,105,0,49
108,0,45,106,0,50
113,0,45,114,0,50
108,0,45,106,0,50
117,0,45,108,0,50
107,0,45,104,0,50
106,0,46,106,0,50
106,16000,46,105,15000,51
107,0,46,106,16000,51
106,0,46,109,15000,51
107,0,46,106,0,51
108,0,47,106,0,51
108,0,47,113,0,51
110,0,47,105,0,52
110,0,47,106,0,52
106,0,47,113,0,52
108,16000,48,106,0,52
108,0,48,107,16000,52
108,0,48,107,0,52
107,0,48,109,0,53
117,15000,48,106,0,53
108,0,49,111,0,53
108,16000,49,110,0,53
107,0,49,105,78000,33
107,0,49,115,0,33
109,0,49,105,0,33
108,15000,50,108,0,34
107,0,50,109,0,34
107,0,50,106,0,34
109,0,50,107,16000,34
110,0,50,108,0,34
111,0,40,106,0,34
110,0,40,108,15000,35
109,0,40,108,0,35
108,0,40,106,0,35
108,0,41,105,16000,35
108,31000,41,105,0,35
107,0,41,105,0,35
108,16000,41,104,0,36
107,0,41,106,0,36
107,0,42,105,0,36
108,0,42,106,0,36
135,0,42,106,0,36
108,15000,42,106,16000,37
108,16000,42,105,15000,37
108,0,43,106,0,37
110,0,43,106,0,37
110,0,43,111,0,37
107,0,43,104,0,37
109,0,43,106,16000,38
108,0,44,106,0,38
112,0,44,104,0,38
109,0,44,106,0,38
110,0,44,105,0,38
108,0,44,107,0,38
110,15000,45,105,0,39
108,0,45,105,0,39
108,0,45,107,15000,39
108,0,45,105,0,39
109,0,45,106,16000,39
108,0,46,108,0,39
108,0,46,107,0,40
110,0,46,104,0,40
107,0,46,113,0,40
107,0,47,114,0,40
110,0,47,110,0,40
110,0,47,105,0,40
107,0,47,105,0,41
108,31000,47,105,0,41
112,16000,48,105,0,41
113,0,48,105,0,41
111,0,48,111,15000,41
107,0,48,114,0,41
109,0,48,104,0,41
108,0,49,109,16000,42
108,0,49,125,0,42
108,0,49,114,0,42
114,0,49,108,0,42
107,0,49,106,0,42
111,0,50,109,0,42
113,0,50,108,0,43
110,0,50,106,16000,43
155,0,50,106,0,43
108,0,51,106,0,43
107,0,51,106,0,43
107,0,51,106,15000,43
110,0,51,131,0,44
109,16000,51,105,0,44
112,0,51,106,16000,44
116,0,52,106,0,44
106,0,52,124,0,44
106,0,41,107,0,44
109,0,41,105,0,45
107,0,42,104,16000,45
108,0,42,106,0,45
109,0,42,105,0,45
109,15000,42,107,0,45
108,16000,42,105,15000,46
108,16000,43,105,0,46
108,0,43,106,0,46
107,0,43,106,0,46
107,0,43,116,0,46
108,0,43,105,0,35
107,0,44,106,0,35
106,0,44,105,0,35
114,0,44,119,0,36
108,0,44,105,0,36
107,0,44,106,0,36
124,0,45,106,0,36
130,0,45,107,16000,36
111,0,45,108,0,36
119,0,45,108,0,37
120,0,45,107,0,37
123,0,46,108,15000,37
121,0,46,108,16000,37
123,0,46,111,16000,37
133,0,46,107,15000,38
109,0,46,109,0,38
110,0,47,106,0,38
114,79000,32,105,0,38
108,0,33,107,0,38
107,0,33,111,0,38
106,0,33,107,0,38
107,0,33,107,0,39
106,0,34,106,0,39
123,15000,34,105,0,39
107,0,34,109,0,39
108,0,34,107,0,39
106,0,34,106,0,39
109,0,35,108,16000,40
107,0,35,106,0,40
106,0,35,108,0,40
116,0,35,108,0,40
108,0,35,106,0,40
106,0,36,108,0,40
107,0,36,106,0,41
119,0,36,108,0,41
113,0,36,105,15000,41
106,0,36,105,0,41
108,0,37,105,0,41
107,0,37,106,0,41
108,0,37,106,16000,42
110,0,37,106,0,42
107,0,37,106,0,42
107,0,38,105,0,42
106,0,38,106,0,42
108,0,38,107,15000,43
106,0,38,106,0,43
107,0,39,117,16000,43
111,0,39,108,0,43
119,0,39,105,0,43
110,0,39,104,16000,43
117,0,39,105,0,44
110,15000,39,105,0,44
113,0,40,106,0,44
107,16000,40,106,0,44
109,0,40,105,0,44
112,0,40,105,15000,44
107,16000,41,148,0,45
106,0,41,116,0,45
109,0,41,119,0,45
106,0,41,106,0,45
111,0,41,107,16000,45
108,0,42,113,0,45
106,0,42,105,0,46
107,15000,42,106,0,46
130,0,42,104,0,46
123,0,43,105,16000,46
108,0,43,105,15000,46
110,0,43,105,0,46
107,0,43,106,0,47
109,0,43,106,0,37
106,0,44,105,0,37
145,0,44,238,0,37
121,0,44,183,0,37
107,0,44,106,0,37
121,0,44,112,0,37
108,0,45,106,0,38
115,16000,45,105,0,38
111,0,45,106,0,38
106,15000,45,105,0,38
107,0,45,107,0,38
106,32000,46,120,0,38
107,0,46,120,0,39
107,0,46,105,0,39
109,0,46,106,0,39
117,15000,34,110,0,39
108,16000,35,122,0,39
108,0,35,110,0,39
107,0,35,105,0,40
115,0,35,106,0,40
106,0,35,122,0,40
107,0,36,106,0,40
106,16000,36,106,0,40
108,0,36,106,0,40
107,0,36,110,16000,41
107,0,36,106,0,41
108,0,37,106,0,41
108,0,37,107,0,41
106,0,37,120,0,41
107,0,37,106,0,41
106,0,37,106,0,42
106,0,38,107,16000,42
108,0,38,107,0,42
106,0,38,106,0,42
107,0,38,110,0,42
107,15000,38,107,0,42
109,31000,39,114,0,43
111,0,39,117,15000,43
109,16000,39,105,0,43
106,0,39,107,0,43
107,0,39,105,0,43
106,0,40,105,16000,43
106,0,40,113,0,44
107,0,40,105,0,44
107,0,40,126,0,44
106,16000,40,105,0,44
108,0,41,105,0,44
105,0,41,113,0,45
107,0,41,111,0,45
106,0,41,105,0,45
106,31000,41,168,0,45
106,0,42,106,0,45
115,16000,42,106,0,45
132,0,42,113,0,46
109,0,42,106,0,46
143,0,43,115,0,46
106,0,43,105,15000,46
109,0,43,109,0,46
107,0,43,105,0,46
107,0,43,106,0,47
107,15000,44,110,0,47
108,0,44,111,0,47
107,0,44,105,0,47
107,16000,44,106,0,47
107,0,44,113,0,47
109,0,45,106,0,48
107,0,45,111,0,48
108,0,45,109,16000,48
107,0,45,106,16000,48
110,0,45,109,0,48
106,0,46,136,0,38
108,0,46,104,0,38
107,0,46,110,0,39
112,0,36,105,0,39
109,0,36,107,15000,39
106,15000,36,122,0,39
112,0,36,111,0,39
105,0,36,147,0,39
108,0,37,150,0,39
108,0,37,107,0,40
107,0,37,109,0,40
112,16000,37,117,0,40
108,16000,38,112,15000,40
105,0,38,146,16000,40
106,0,38,104,0,40
110,0,38,106,0,41
107,0,38,107,0,41
111,0,39,135,0,41
106,0,39,117,0,41
112,0,39,104,0,41
123,0,39,108,0,41
110,0,39,106,0,42
108,0,40,111,0,42
116,15000,40,107,0,42
154,0,40,111,0,42
108,0,40,108,0,42
108,0,41,105,0,42
108,0,41,118,0,43
138,0,41,108,0,43
109,0,41,106,0,43
106,0,42,105,0,43
105,0,42,107,0,43
119,16000,42,113,0,43
108,0,42,107,0,44
105,0,42,106,0,44
123,0,43,107,0,44
105,0,43,105,0,44
108,0,43,110,16000,44
117,0,43,104,0,44
111,15000,43,110,0,45
106,16000,44,104,0,45
105,0,44,110,0,45
105,0,44,105,0,45
107,0,44,112,0,45
107,0,44,107,0,45
106,0,45,108,0,46
106,0,45,116,0,46
107,0,45,111,0,46
106,0,45,106,0,46
107,0,45,104,15000,46
106,0,46,105,0,46
106,0,46,107,16000,47
108,15000,46,106,0,47
105,0,46,107,0,47
106,0,46,114,0,47
106,0,47,106,0,47
107,0,47,108,0,47
110,0,47,108,15000,48
107,16000,47,107,0,48
107,0,47,106,0,48
109,0,48,106,0,48
105,16000,48,105,0,48
106,0,48,106,0,48
107,0,48,107,0,49
108,0,48,107,0,49
105,0,49,105,15000,49
107,0,37,105,0,49
106,0,37,112,16000,49
106,0,37,106,0,49
106,0,38,106,0,50
107,0,38,107,0,50
108,0,38,105,0,50
107,0,38,105,0,50
108,15000,38,106,0,40
117,0,39,106,0,40
107,0,39,105,0,40
115,16000,39,106,0,40
121,0,39,106,0,40
110,0,39,106,0,40
110,0,40,105,15000,40
107,0,40,109,0,41
106,0,40,106,0,41
105,0,40,111,0,41
111,0,40,105,0,41
108,15000,41,105,0,41
107,0,41,105,0,41
115,0,41,107,0,42
107,0,41,105,0,42
107,0,41,106,0,42
107,0,42,106,0,42
107,0,42,106,0,42
108,0,42,105,0,42
108,0,42,104,0,43
107,0,42,109,0,43
112,0,43,105,0,43
107,0,43,105,16000,43
107,16000,43,105,0,43
107,0,43,105,0,43
107,15000,43,105,0,44
108,16000,44,136,0,44
108,0,44,133,0,44
114,16000,44,106,0,44
116,15000,44,106,0,44
111,0,45,106,0,44
110,0,45,115,0,45
108,0,45,105,0,45
105,0,45,108,0,45
106,0,45,105,0,45
108,0,46,106,0,45
106,0,46,111,0,45
107,0,46,114,0,46
107,0,46,105,0,46
107,0,46,117,15000,46
107,0,47,120,0,46
107,16000,47,105,0,46
112,0,47,115,0,46
132,15000,47,122,0,47
107,0,47,116,0,47
108,0,48,120,0,47
107,16000,48,123,0,47
108,0,48,112,16000,47
107,16000,48,105,15000,47
109,15000,48,122,0,48
108,0,49,112,0,48
106,0,49,106,16000,48
107,0,49,111,0,48
106,0,49,105,0,48
114,0,38,139,0,48
111,0,38,233,0,49
108,0,38,142,0,49
106,0,39,105,0,49
114,0,39,105,0,49
107,0,39,105,0,49
107,0,39,108,0,49
107,0,39,105,0,50
107,0,40,109,0,50
110,16000,40,148,0,50
105,0,40,110,0,50
116,0,40,105,0,50
106,0,40,111,0,50
106,0,41,106,0,51
108,0,41,106,0,51
105,0,41,110,0,51
108,0,41,106,15000,41
108,0,41,110,0,41
106,0,42,111,0,41
105,0,42,105,0,41
107,0,42,107,0,42
107,0,42,107,0,42
106,0,42,107,0,42
111,0,43,105,0,42
110,0,43,106,0,42
107,0,43,108,0,42
106,0,43,106,0,43
106,0,43,112,0,43
109,0,44,106,0,43
106,0,44,109,0,43
108,0,44,106,0,43
109,0,44,105,0,43
106,0,44,110,0,44
106,0,45,105,32000,44
105,0,45,104,0,44
106,0,45,109,0,44
106,0,45,105,0,44
106,16000,45,105,15000,44
107,16000,46,106,0,44
115,0,46,108,0,45
108,0,46,107,0,45
107,0,46,116,0,45
112,0,46,106,0,45
121,0,47,110,0,45
107,0,47,117,16000,45
107,0,47,106,0,46
107,0,47,109,0,46
106,0,47,105,0,46
110,0,48,107,0,46
106,0,48,105,0,46
106,0,48,111,0,47
106,0,48,105,15000,47
106,0,49,106,0,47
106,0,49,105,0,47
105,0,49,105,0,47
107,16000,49,109,0,47
109,0,49,113,0,48
106,0,50,105,0,48
106,0,50,105,0,48
113,0,50,105,0,48
107,0,39,104,0,48
106,0,39,105,0,48
106,0,39,105,0,49
105,0,40,148,0,49
107,0,40,107,16000,49
106,16000,40,115,0,49
106,0,40,107,0,49
106,0,41,115,0,49
109,0,41,118,0,50
104,0,41,107,0,50
108,0,41,105,0,50
106,0,41,106,16000,50
107,0,42,105,0,50
107,0,42,105,0,50
106,0,42,109,0,50
105,0,42,105,0,51
107,0,42,105,15000,51
106,0,43,106,0,51
109,16000,43,106,0,51
107,0,43,106,0,51
107,0,43,105,16000,51
108,0,43,105,0,52
106,0,44,108,16000,52
145,0,44,106,0,52
106,0,44,107,0,52
109,0,44,106,15000,52
107,0,44,106,0,52
110,0,45,106,16000,53
105,0,45,108,0,53
107,0,45,109,0,53
106,0,45,124,78000,33
111,0,45,116,0,34
108,0,46,108,0,34
107,0,46,111,0,34
107,0,46,105,16000,34
111,0,46,104,0,34
110,0,46,110,0,34
114,0,47,104,0,35
109,16000,47,109,0,35
106,0,47,107,0,35
108,16000,47,106,0,35
107,0,47,116,0,35
107,0,48,105,0,35
107,15000,48,109,0,36
110,0,48,105,16000,36
108,0,48,106,0,36
110,16000,48,105,0,36
108,0,49,106,0,36
107,0,49,104,15000,36
107,0,49,104,0,37
106,0,49,107,0,37
116,0,49,106,0,37
118,0,50,105,32000,37
107,0,50,107,0,37
114,0,50,109,15000,37
108,16000,50,111,0,38
114,15000,50,109,16000,38
107,0,51,128,16000,38
107,0,51,129,0,38
111,0,51,114,0,38
107,15000,51,114,0,38
135,0,40,110,0,39
112,0,40,113,15000,39
110,0,41,139,0,39
106,16000,41,111,16000,39
114,0,41,108,15000,39
112,0,41,116,0,39
109,0,41,107,0,40
106,0,42,114,0,40
106,0,42,107,0,40
108,0,42,109,0,40
109,0,42,107,0,40
107,0,42,107,16000,40
107,0,43,106,0,41
185,0,43,105,0,41
107,0,43,105,0,41
106,0,43,106,0,41
107,0,43,114,0,41
108,0,44,107,0,41
110,0,44,104,0,42
106,0,44,123,0,42
106,0,44,111,16000,42
118,16000,44,108,0,42
107,15000,45,113,0,42
127,0,45,106,0,42
140,0,45,106,0,43
109,0,45,106,0,43
107,0,45,106,0,43
113,0,46,107,15000,43
105,16000,46,139,0,43
108,0,46,137,0,43
112,16000,46,117,0,44
109,0,46,116,0,44
108,0,47,148,0,44
108,0,47,139,0,44
107,15000,47,133,0,44
107,0,47,136,0,44
107,0,47,145,0,45
107,16000,48,113,0,45
124,0,48,105,0,45
111,0,48,106,0,45
109,15000,48,108,16000,45
109,0,48,106,0,45
106,16000,49,106,0,46
108,0,49,106,0,46
108,0,49,104,0,46
107,0,49,105,15000,46
106,0,50,106,0,46
106,0,50,109,0,35
107,0,50,110,0,35
108,16000,50,107,0,35
112,15000,50,108,0,36
108,0,51,105,0,36
116,0,51,107,16000,36
150,0,51,105,0,36
109,16000,51,104,0,36
108,0,51,105,0,36
110,0,52,107,0,37
107,16000,52,105,0,37
107,0,52,104,0,37
108,0,52,107,0,37
106,0,52,105,0,37
110,15000,33,105,0,37
108,0,33,105,0,38
108,0,33,105,0,38
109,0,33,110,0,38
115,0,34,107,0,38
112,0,34,107,0,38
108,0,34,106,0,38
108,0,34,110,0,39
107,0,34,105,0,39
106,0,35,106,16000,39
107,0,35,106,0,39
109,0,35,106,0,39
108,0,35,105,0,39
107,0,35,105,0,40
108,0,36,107,0,40
107,0,36,104,0,40
108,0,36,105,0,40
107,0,36,108,0,40
108,0,36,115,15000,40
108,0,37,108,0,41
107,0,37,110,0,41
109,0,37,107,0,41
107,0,37,106,0,41
114,0,37,106,0,41
110,0,38,109,0,41
108,0,38,106,0,42
108,0,38,163,0,42
107,15000,38,106,16000,42
107,0,38,109,0,42
109,0,39,107,0,42
108,0,39,105,0,42
108,0,39,105,0,43
108,0,39,106,0,43
120,0,39,110,0,43
126,16000,40,105,0,43
111,0,40,106,0,43
109,0,40,106,0,43
108,0,40,106,15000,44
111,16000,40,105,16000,44
130,0,40,111,0,44
108,0,41,106,0,44
112,0,41,107,0,44
108,0,41,105,0,44
114,0,41,107,15000,45
113,0,41,106,0,45
109,0,42,107,0,45
109,0,42,107,0,45
110,15000,42,106,0,45
116,0,42,105,0,45
108,0,43,105,0,46
108,0,43,104,0,46
107,0,43,106,0,46
113,0,43,104,0,46
109,0,43,104,0,46
109,0,44,104,0,46
110,0,44,105,0,47
108,0,44,109,0,37
111,0,44,108,0,37
107,0,44,104,0,37
110,16000,45,107,0,37
111,0,45,105,0,37
108,0,45,105,16000,37
110,0,45,107,0,38
107,0,46,130,0,38
110,16000,46,107,0,38
108,0,46,125,15000,38
113,0,46,109,16000,38
109,0,34,118,0,38
113,0,34,106,0,38
109,0,35,108,0,39
112,0,35,105,0,39
107,0,35,107,0,39
108,0,35,106,0,39
108,0,36,107,0,39
107,0,36,106,0,39
107,15000,36,109,0,40
112,0,36,107,16000,40
107,0,36,105,0,40
107,16000,37,115,0,40
115,0,37,106,0,40
112,0,37,106,15000,41
109,0,37,107,0,41
106,0,37,106,0,41
109,0,38,105,16000,41
158,0,38,107,0,41
115,0,38,111,0,41
110,15000,38,125,0,41
107,0,38,106,15000,42
108,0,39,106,0,42
109,0,39,106,0,42
108,0,39,106,0,42
108,0,39,105,0,42
112,0,39,106,0,42
109,0,40,106,16000,43
109,0,40,106,0,43
107,0,40,108,0,43
110,0,40,105,0,43
108,0,40,118,0,43
108,16000,41,105,0,44
105,16000,41,105,0,44
106,0,41,112,0,44
107,0,41,111,0,44
106,0,41,104,0,44
107,15000,42,107,0,44
106,16000,42,112,0,45
107,0,42,105,0,45
108,0,42,106,0,45
108,0,42,105,0,45
108,0,43,105,0,45
110,0,43,108,0,45
106,0,43,105,0,46
107,15000,43,107,15000,46
105,16000,43,107,0,46
107,0,44,112,0,46
114,0,44,110,16000,46
107,0,44,105,0,46
107,0,44,106,0,47
109,15000,44,108,16000,47
107,0,45,110,0,47
107,0,45,105,0,47
107,0,45,106,0,47
109,0,45,109,0,47
106,0,45,106,0,48
108,0,46,106,0,48
109,0,46,109,0,48
108,0,46,107,0,48
106,0,46,105,0,38
107,0,46,106,0,38
108,0,47,106,0,38
116,0,47,106,0,38
108,0,35,106,0,38
109,0,36,105,0,39
107,16000,36,122,0,39
112,0,36,109,0,39
115,16000,36,120,0,39
122,0,36,105,0,39
108,0,37,105,0,39
107,0,37,112,16000,40
106,0,37,118,0,40
107,0,37,107,0,40
108,0,37,106,0,40
107,0,38,106,0,40
109,0,38,106,0,40
108,0,38,106,0,41
107,0,38,105,0,41
108,0,38,105,0,41
107,15000,39,105,0,41
110,0,39,105,0,41
106,0,39,107,0,42
107,0,39,107,0,42
108,16000,39,105,0,42
106,16000,40,106,0,42
106,0,40,107,0,42
108,0,40,106,0,42
106,15000,40,106,0,43
107,0,40,107,0,43
109,0,41,115,0,43
107,16000,41,108,0,43
108,0,41,106,0,43
108,0,41,157,0,43
106,0,41,106,0,44
108,0,42,108,0,44
106,15000,42,107,0,44
109,0,42,106,16000,44
107,0,42,110,0,44
108,0,42,107,0,44
106,0,43,106,0,45
107,0,43,110,0,45
107,0,43,105,0,45
107,0,43,108,15000,45
107,0,43,106,0,45
107,0,44,106,0,45
112,0,44,115,0,46
107,0,44,105,0,46
105,0,44,106,0,46
108,0,44,104,16000,46
107,0,45,107,0,46
139,0,45,105,0,46
109,16000,45,107,0,47
109,15000,45,105,0,47
106,0,45,109,16000,47
108,0,46,109,0,47
106,0,46,108,15000,47
111,16000,46,111,16000,47
105,0,46,106,0,47
105,0,46,106,0,48
106,16000,47,106,0,48
106,0,47,115,15000,48
106,0,47,120,0,48
105,0,47,112,0,48
106,0,47,108,0,49
108,0,36,105,0,49
108,0,37,115,0,49
106,0,37,108,0,49
106,16000,37,105,0,49
104,0,37,108,0,49
107,0,37,106,0,50
107,0,38,107,0,50
105,0,38,106,0,50
108,0,38,110,0,50
105,0,38,120,16000,39
107,0,38,107,0,40
105,0,39,106,0,40
107,0,39,126,0,40
106,16000,39,107,0,40
106,0,39,108,16000,40
106,0,39,106,0,41
143,0,40,106,0,41
109,0,40,114,0,41
109,0,40,110,0,41
108,0,40,106,16000,41
106,0,40,106,0,41
106,0,41,129,0,42
108,0,41,105,0,42
107,0,41,105,16000,42
106,0,41,117,0,42
127,0,41,106,0,42
119,0,42,106,15000,42
106,0,42,104,0,42
111,16000,42,104,0,43
106,0,42,106,0,43
105,0,42,108,16000,43
109,0,43,106,0,43
108,0,43,107,0,43
107,0,43,108,0,43
147,0,43,108,0,44
123,0,43,105,0,44
105,16000,44,105,0,44
107,0,44,105,0,44
105,0,44,109,0,44
108,0,44,105,16000,44
110,0,44,111,0,45
106,0,45,107,0,45
112,0,45,106,16000,45
185,0,45,104,15000,45
107,0,45,108,0,45
107,0,45,107,0,45
105,0,46,105,0,46
105,16000,46,105,0,46
105,0,46,106,0,46
106,0,46,105,0,46
105,15000,46,106,0,46
107,0,47,109,0,46
155,0,47,107,16000,47
106,0,47,104,0,47
106,0,47,107,0,47
107,0,47,115,0,47
107,0,48,106,0,47
106,0,48,163,0,47
108,0,48,111,0,48
106,0,48,117,0,48
108,0,37,201,0,48
210,0,38,130,0,48
107,0,38,107,15000,48
106,0,38,123,0,48
106,0,38,107,0,49
106,0,38,106,0,49
107,0,39,106,0,49
108,0,39,112,0,49
108,0,39,105,0,49
153,0,39,106,0,50
118,0,39,107,0,50
109,0,40,106,0,50
107,0,40,115,0,50
107,0,40,113,0,50
107,0,40,111,15000,50
136,0,40,108,16000,51
216,0,41,107,0,51
156,0,41,107,0,51
107,0,41,111,16000,51
112,16000,41,107,0,51
117,0,41,115,0,51
109,0,42,106,15000,51
107,0,42,106,0,52
107,0,42,106,0,41
107,0,42,107,0,41
129,0,42,117,0,41
114,0,43,106,0,42
109,0,43,105,0,42
106,0,43,108,0,42
106,0,43,106,16000,42
109,0,43,106,0,42
107,0,44,107,0,42
106,0,44,108,0,43
107,0,44,106,0,43
106,0,44,106,0,43
138,0,44,106,0,43
106,0,45,105,0,43
108,16000,45,105,0,43
105,0,45,106,0,44
106,0,45,107,0,44
105,0,45,106,0,44
106,0,46,104,0,44
108,0,46,107,0,44
107,0,46,108,16000,44
149,0,46,106,0,45
107,0,46,106,0,45
108,0,47,105,0,45
110,0,47,107,0,45
107,16000,47,111,0,45
107,15000,47,106,0,45
108,0,47,106,0,46
108,0,48,111,0,46
107,0,48,105,15000,46
129,15000,48,105,0,46
105,0,48,105,0,46
111,0,48,106,0,46
107,16000,49,113,0,47
110,0,49,107,0,47
105,0,49,105,0,47
109,0,49,106,16000,47
110,0,49,105,0,47
110,0,50,108,0,47
171,0,38,105,16000,48
131,0,39,105,0,48
106,0,39,106,0,48
108,0,39,105,0,48
107,0,39,108,0,48
108,16000,40,104,0,48
107,0,40,115,31000,49
107,0,40,105,0,49
150,0,40,106,0,49
112,0,40,107,0,49
107,0,40,106,0,49
114,0,41,106,16000,49
106,16000,41,104,0,50
106,0,41,106,0,50
109,0,41,107,0,50
108,0,42,106,0,50
110,0,42,106,0,50
181,0,42,106,0,50
107,0,42,105,0,51
109,0,42,109,0,51
114,0,43,105,0,51
107,0,43,105,0,51
121,0,43,106,0,51
108,0,43,105,0,51
109,0,43,106,0,52
114,0,44,108,0,52
130,15000,44,110,0,52
106,0,44,107,0,52
108,0,44,113,0,52
114,0,44,108,0,52
107,0,45,108,0,53
116,0,45,105,0,53
108,0,45,156,0,53
123,0,45,107,0,53
160,0,45,106,0,53
108,0,46,107,78000,33
107,0,46,107,0,34
108,16000,46,105,0,34
110,0,46,104,0,34
107,15000,46,105,15000,34
109,0,47,104,0,34
107,0,47,108,16000,34
165,0,47,106,0,35
142,16000,47,137,0,35
112,0,47,107,16000,35
107,0,48,110,0,35
110,0,48,121,0,35
107,0,48,104,0,35
108,16000,48,106,0,36
108,15000,48,104,0,36
112,16000,49,104,0,36
143,0,49,108,0,36
110,0,49,105,0,36
107,0,49,106,0,36
107,0,50,105,0,37
113,0,50,105,16000,37
108,0,50,109,0,37
113,0,50,109,0,37
107,0,50,113,0,37
110,0,51,106,0,37
164,0,40,136,0,38
106,0,40,118,0,38
108,0,40,125,0,38
107,16000,40,105,0,38
106,0,40,120,0,38
106,15000,41,112,0,38
106,16000,41,109,0,39
107,0,41,106,0,39
116,0,41,108,0,39
183,0,41,103,0,39
113,0,42,111,0,39
115,0,42,105,0,39
107,0,42,106,0,40
117,0,42,111,15000,40
112,16000,42,105,0,40
107,16000,43,106,0,40
109,0,43,105,0,40
106,0,43,106,0,40
109,0,43,110,0,41
108,0,43,106,0,41
106,0,44,104,16000,41
107,15000,44,107,0,41
107,16000,44,106,0,41
107,0,44,104,16000,41
108,0,44,105,0,42
107,15000,45,104,0,42
106,0,45,104,0,42
113,0,45,107,0,42
111,0,45,105,0,42
108,16000,45,107,0,42
106,0,46,106,0,43
106,0,46,106,0,43
107,0,46,106,0,43
105,0,46,105,0,43
106,0,46,108,0,43
120,0,47,105,0,43
105,0,47,105,0,44
107,0,47,113,0,44
122,0,47,105,16000,44
106,0,47,106,0,44
106,0,48,107,0,44
107,0,48,105,0,44
105,0,48,105,0,45
107,0,48,109,15000,45
115,16000,48,106,0,45
106,0,49,124,16000,45
109,0,49,104,0,45
113,16000,49,105,0,45
107,0,49,110,0,46
113,0,49,106,0,46
109,15000,50,109,0,46
111,16000,50,104,0,46
108,0,50,105,0,46
106,0,50,105,0,46
119,0,50,110,0,47
107,0,51,111,0,47
107,0,51,104,0,47
106,0,51,106,0,35
105,0,51,106,0,35
108,0,52,109,0,36
107,0,52,111,0,36
152,15000,41,107,0,36
106,16000,41,106,0,36
122,0,41,108,15000,36
115,0,41,112,0,36
107,31000,41,223,0,37
121,0,42,107,0,37
108,0,42,113,0,37
118,16000,42,113,0,37
109,0,42,107,0,37
107,15000,42,106,0,37
