Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
29,0,46,28,0,40
28,0,46,29,0,40
28,0,46,28,0,40
28,0,46,27,0,40
28,0,46,29,0,40
30,0,46,30,15000,41
28,0,47,30,0,41
30,0,47,29,0,41
51,0,47,29,0,41
29,0,47,40,0,41
30,0,47,30,0,41
28,0,47,29,0,41
29,0,48,28,0,41
28,15000,48,28,16000,42
28,0,48,27,0,42
28,0,48,28,0,42
28,0,48,28,0,42
30,0,48,28,0,42
29,0,49,28,0,42
29,0,49,28,0,42
41,0,49,27,0,42
29,16000,49,28,0,43
29,0,49,28,0,43
40,0,49,29,0,43
28,0,49,27,15000,43
29,0,50,72,0,43
28,16000,50,35,0,43
28,0,50,28,0,43
28,0,50,28,16000,43
29,0,50,28,0,44
29,93000,31,28,0,44
31,0,31,28,0,44
30,0,32,28,0,44
28,0,32,29,0,44
30,0,32,27,0,44
28,0,32,29,0,44
53,0,32,27,0,45
29,0,32,28,0,45
28,0,33,27,0,45
28,0,33,27,16000,45
28,16000,33,27,0,45
29,0,33,28,0,45
29,0,33,27,0,45
29,0,33,28,0,45
29,0,33,28,0,36
30,0,34,28,0,36
30,0,34,26,0,37
40,0,34,28,0,37
77,0,34,27,0,37
29,0,34,28,0,37
31,0,34,28,0,37
45,0,35,27,0,37
28,0,35,28,0,37
29,0,35,28,0,37
35,15000,35,28,0,38
30,16000,35,27,0,38
30,0,35,29,15000,38
29,0,36,27,0,38
28,0,36,28,0,38
28,0,36,27,0,38
32,0,36,27,0,38
28,0,36,27,0,38
28,15000,36,28,0,39
28,0,36,27,15000,39
29,16000,37,28,0,39
29,0,37,28,0,39
30,0,37,28,0,39
29,0,37,29,0,39
31,0,37,27,0,39
29,0,37,41,0,39
28,0,37,28,0,40
30,0,38,27,0,40
28,15000,38,27,0,40
40,0,38,28,0,40
29,0,38,27,0,40
29,0,38,34,0,40
28,0,38,27,0,40
28,0,39,28,0,40
29,0,39,27,0,40
29,0,39,27,0,41
29,0,39,28,0,41
37,0,39,28,16000,41
29,0,39,27,0,41
28,0,40,28,0,41
30,0,40,27,0,41
28,0,40,48,0,41
28,0,40,28,0,41
28,0,40,28,0,42
30,0,40,27,16000,42
29,0,41,29,0,42
28,0,41,28,0,42
40,0,41,29,0,42
29,0,41,28,0,42
43,0,41,28,0,42
27,0,41,28,0,42
29,31000,41,28,0,43
30,0,42,27,0,43
27,0,42,37,0,43
29,0,42,28,0,43
29,16000,42,27,0,43
28,0,42,28,0,43
29,15000,42,37,0,43
36,0,43,28,0,43
28,0,43,28,0,43
29,0,43,28,0,44
29,0,43,27,0,44
29,0,43,28,16000,44
29,0,43,27,0,44
29,16000,43,27,0,44
28,0,44,27,0,44
29,31000,44,27,0,44
28,0,44,27,15000,44
29,0,44,28,0,45
28,0,44,28,0,45
28,16000,34,27,0,45
36,0,34,28,0,45
28,15000,34,27,0,45
28,0,34,27,0,45
28,16000,34,27,16000,45
29,0,34,28,0,45
36,0,34,28,0,45
28,0,35,28,0,46
29,0,35,28,0,46
28,0,35,31,0,46
29,0,35,28,0,46
32,0,35,27,0,46
32,0,36,28,0,46
28,0,36,27,0,46
29,0,36,27,0,46
41,0,36,27,15000,47
29,0,36,28,0,47
29,0,36,28,0,47
28,0,36,27,0,47
29,0,37,28,0,47
28,0,37,28,0,47
28,0,37,27,0,47
28,0,37,29,0,48
32,0,37,27,0,48
57,0,37,28,0,48
32,0,38,27,0,48
29,0,38,27,0,48
29,0,38,28,0,39
29,0,38,28,0,39
28,0,38,27,0,39
28,0,38,27,0,39
30,0,38,27,0,39
27,0,39,28,15000,39
30,0,39,27,0,39
27,0,39,29,0,39
29,0,39,27,0,40
28,0,39,27,0,40
28,0,39,28,0,40
28,15000,40,28,0,40
29,0,40,27,16000,40
30,0,40,28,0,40
28,0,40,28,0,40
28,0,40,33,0,40
29,0,40,27,0,41
37,0,41,26,0,41
28,0,41,27,0,41
28,0,41,27,0,41
30,0,41,27,0,41
30,0,41,26,0,41
28,0,41,27,0,41
28,0,41,27,0,41
37,0,42,27,0,41
29,0,42,27,0,42
29,0,42,38,0,42
27,0,42,27,0,42
28,0,42,27,0,42
29,0,42,27,0,42
31,0,43,28,0,42
28,0,43,28,0,42
31,0,43,28,0,42
28,0,43,27,16000,43
28,0,43,28,0,43
29,0,43,27,0,43
27,0,43,28,0,43
28,0,44,27,0,43
29,0,44,27,0,43
45,0,44,26,0,43
28,0,44,28,0,44
30,0,44,28,0,44
28,0,44,28,0,44
29,0,45,28,0,44
30,0,45,28,15000,44
28,0,45,28,0,44
28,16000,45,28,0,44
34,0,45,28,0,44
30,0,35,28,0,45
27,0,35,28,0,45
30,16000,36,36,0,45
28,0,36,29,0,45
27,0,36,30,0,45
28,0,36,28,0,45
28,0,36,30,16000,45
28,0,36,27,0,45
30,0,36,28,0,45
28,0,37,28,0,46
28,0,37,28,0,46
30,0,37,27,0,46
28,0,37,28,0,46
37,15000,37,27,0,46
30,0,37,27,0,46
28,0,38,28,0,46
29,0,38,28,0,46
29,16000,38,28,0,47
29,0,38,28,0,47
28,0,38,27,0,47
28,0,38,28,0,47
28,0,39,51,0,47
28,0,39,28,0,47
30,0,39,28,0,47
30,0,39,27,0,47
29,0,39,43,0,48
28,0,39,29,15000,48
29,16000,39,28,0,48
28,0,40,28,0,48
29,15000,40,29,0,48
29,0,40,28,0,48
29,0,40,27,0,48
29,0,40,27,16000,48
36,0,40,28,0,48
35,0,41,28,0,49
31,0,41,31,16000,49
29,0,41,28,0,49
43,0,41,30,0,49
29,0,41,28,0,49
28,0,41,28,0,49
29,0,41,28,0,49
35,0,42,28,0,49
30,0,42,28,0,50
28,0,42,28,0,50
29,15000,42,28,0,50
41,16000,42,28,0,50
45,0,42,28,0,50
27,0,43,27,15000,50
42,0,43,27,0,41
54,0,43,28,0,41
55,0,43,27,0,41
35,0,43,26,16000,41
29,0,43,27,0,41
30,0,44,27,16000,41
28,0,44,27,0,41
38,0,44,27,0,42
29,16000,44,28,0,42
29,0,44,28,0,42
28,0,44,28,0,42
35,0,44,27,15000,42
28,0,45,28,0,42
28,0,45,28,0,42
29,15000,45,28,0,42
29,0,45,27,0,43
28,16000,45,28,0,43
29,0,45,31,0,43
29,0,46,28,0,43
28,0,46,28,0,43
27,0,46,27,0,43
32,0,46,28,0,43
28,0,46,28,0,43
28,0,46,27,0,44
30,0,47,28,0,44
28,0,47,27,16000,44
28,0,37,29,0,44
28,0,37,27,0,44
28,15000,37,27,0,44
30,0,37,27,0,44
29,0,37,28,0,44
29,0,37,27,0,45
28,0,38,27,0,45
36,0,38,27,15000,45
31,0,38,28,0,45
29,0,38,27,0,45
29,0,38,27,0,45
29,0,38,27,16000,45
29,0,39,27,0,45
28,0,39,27,0,45
29,0,39,27,0,46
29,0,39,28,0,46
28,0,39,27,0,46
28,0,39,27,0,46
28,16000,39,27,0,46
29,0,40,29,0,46
29,0,40,27,0,46
30,0,40,28,0,46
28,0,40,27,0,46
28,0,40,28,16000,47
29,0,40,28,0,47
28,0,41,28,0,47
29,0,41,27,0,47
28,0,41,28,0,47
29,0,41,29,0,47
28,0,41,27,0,47
28,0,41,28,0,48
28,0,42,29,0,48
29,0,42,27,0,48
28,0,42,34,0,48
29,0,42,28,0,48
29,0,42,28,0,48
29,16000,42,33,0,48
29,0,42,27,0,48
29,0,43,28,0,48
28,0,43,27,0,49
29,0,43,28,16000,49
29,0,43,27,0,49
28,0,43,27,0,49
29,0,43,34,0,49
52,0,44,29,0,49
29,0,44,27,0,49
29,0,44,29,15000,49
38,0,44,29,0,50
28,0,44,31,0,50
29,15000,44,32,0,50
28,0,45,30,0,50
27,0,45,29,0,50
28,0,45,29,0,50
28,0,45,28,0,50
29,0,45,29,0,50
28,0,45,30,0,50
29,0,45,28,15000,51
27,0,46,29,63000,32
27,0,46,28,0,32
28,0,46,29,0,32
29,0,46,40,0,32
30,0,46,28,0,32
30,0,46,31,0,32
30,0,47,31,0,33
29,16000,47,31,0,33
27,0,47,56,0,33
28,0,47,56,0,33
27,0,47,29,0,33
29,0,47,30,0,33
27,0,47,64,0,33
29,0,48,29,0,33
29,0,48,33,0,34
28,0,48,28,0,34
29,0,48,27,0,34
28,16000,48,27,0,34
29,0,48,28,0,34
28,0,49,27,0,34
29,0,49,28,0,34
27,0,49,28,0,34
28,0,49,28,0,35
28,0,49,27,0,35
28,16000,38,27,0,35
28,0,38,28,0,35
30,0,38,28,0,35
28,0,38,27,0,35
28,0,39,28,0,35
38,0,39,27,0,35
28,0,39,29,0,36
27,0,39,27,0,36
29,0,39,27,0,36
28,0,39,27,0,36
28,0,40,28,16000,36
29,0,40,27,0,36
27,0,40,27,0,36
29,0,40,28,15000,36
27,0,40,28,0,36
29,0,40,29,0,37
28,0,40,28,0,37
28,0,41,28,0,37
28,0,41,28,0,37
28,0,41,27,0,37
28,0,41,29,0,37
28,0,41,26,0,37
27,0,41,28,16000,37
28,0,42,28,0,38
28,0,42,36,0,38
27,0,42,27,0,38
29,0,42,28,16000,38
28,0,42,27,0,38
29,16000,42,40,0,38
31,0,43,28,0,38
29,0,43,27,0,39
36,0,43,29,0,39
29,31000,43,29,0,39
28,0,43,52,0,39
28,0,43,28,0,39
28,0,43,28,0,39
28,0,44,29,0,39
29,0,44,30,0,39
28,0,44,29,0,40
30,0,44,27,0,40
28,0,44,28,0,40
28,0,44,30,0,40
59,0,45,28,0,40
31,16000,45,29,0,40
30,0,45,32,0,40
31,0,45,29,0,40
40,0,45,29,0,40
32,0,45,28,0,41
29,0,45,29,0,41
30,0,46,29,16000,41
38,0,46,29,0,41
29,0,46,45,16000,41
28,0,46,28,0,41
29,0,46,29,0,41
28,0,46,30,0,41
29,15000,47,30,0,42
28,0,47,32,0,42
30,0,47,29,0,42
50,0,47,28,0,42
28,0,47,28,15000,42
29,0,47,27,0,42
29,0,48,29,0,42
30,0,48,36,0,42
33,0,48,28,0,42
29,0,48,28,0,43
29,0,48,29,16000,43
28,15000,48,43,0,43
35,0,48,29,0,43
29,16000,49,27,0,43
28,0,49,27,0,43
30,0,49,28,0,43
28,0,49,27,15000,43
28,0,49,30,0,44
38,0,49,29,0,44
34,0,50,28,0,44
29,0,50,28,0,44
38,0,50,28,0,44
29,0,50,28,0,44
29,16000,50,28,0,44
27,0,50,28,0,44
27,0,50,27,0,44
28,0,39,37,16000,45
28,0,40,28,0,45
30,0,40,28,0,45
29,0,40,28,16000,45
28,0,40,28,0,45
29,0,40,29,0,45
28,0,40,28,0,35
38,0,41,27,0,35
29,0,41,28,0,35
28,0,41,28,0,35
29,15000,41,27,0,35
29,0,41,27,0,35
29,0,41,28,15000,35
30,0,41,36,0,35
29,0,42,28,0,36
29,0,42,27,0,36
28,0,42,29,0,36
28,0,42,27,0,36
29,0,42,28,0,36
40,0,42,28,0,36
29,0,43,36,0,36
28,16000,43,38,16000,36
30,0,43,27,0,37
42,0,43,28,0,37
29,0,43,41,16000,37
29,0,43,28,0,37
29,0,43,28,0,37
28,0,44,27,0,37
29,0,44,28,0,37
29,0,44,28,0,37
28,0,44,28,0,38
53,0,44,27,0,38
30,15000,44,27,15000,38
28,0,45,28,0,38
28,0,45,29,0,38
30,0,45,27,16000,38
28,0,45,29,0,38
29,0,45,29,15000,38
29,0,45,39,0,39
30,16000,46,41,0,39
28,0,46,29,0,39
28,0,46,29,0,39
28,0,46,30,0,39
55,0,46,29,0,39
29,0,46,29,0,39
33,0,47,30,0,39
29,0,47,30,16000,40
39,0,47,29,0,40
30,0,47,30,0,40
29,15000,47,32,0,40
29,0,47,92,0,40
28,0,48,62,0,40
29,0,48,33,0,40
28,0,48,29,0,40
28,0,48,28,0,41
29,0,48,39,0,41
29,0,48,29,0,41
28,0,49,29,0,41
29,0,49,36,0,41
28,0,49,50,0,41
29,0,49,29,0,41
29,0,49,30,0,41
29,0,49,28,0,41
29,0,49,27,0,42
27,0,50,28,0,42
28,0,50,28,0,42
28,0,50,28,0,42
31,0,50,30,0,42
29,0,50,29,16000,42
28,0,50,30,0,42
28,0,51,31,0,42
31,0,51,29,0,43
28,0,51,28,0,43
28,0,51,29,0,43
29,0,51,29,0,43
29,0,51,28,0,43
29,0,51,28,0,43
28,16000,52,28,0,43
27,47000,31,27,0,43
29,16000,31,28,0,43
29,0,32,28,0,44
28,0,32,30,0,44
30,0,32,29,0,44
29,0,32,29,0,44
29,0,32,28,0,44
28,0,32,28,0,44
28,0,32,28,0,44
28,0,33,28,0,44
28,0,33,28,0,45
30,0,33,29,0,45
28,0,33,28,0,45
29,0,33,28,15000,45
28,0,34,28,0,45
29,0,34,33,0,45
29,0,34,31,0,45
28,0,34,29,0,45
29,0,34,28,0,37
30,16000,34,41,0,37
30,0,35,28,16000,37
28,0,35,29,0,37
30,0,35,29,0,37
28,0,35,29,0,37
28,0,35,28,15000,37
29,0,35,29,0,37
30,16000,35,29,16000,38
29,16000,36,29,0,38
36,0,36,29,0,38
29,0,36,28,0,38
28,0,36,29,0,38
41,0,36,30,0,38
31,0,36,28,0,38
28,15000,37,28,0,38
30,0,37,27,0,39
31,0,37,29,0,39
29,16000,37,28,0,39
29,0,37,29,0,39
28,0,37,28,0,39
29,0,37,29,0,39
29,0,38,29,0,39
28,0,38,29,0,39
28,16000,38,29,16000,39
29,0,38,29,0,40
28,0,38,28,0,40
28,0,38,28,0,40
29,0,38,29,0,40
30,0,39,28,0,40
29,0,39,28,0,40
29,0,39,29,0,40
28,0,39,27,0,40
30,0,39,28,0,41
28,0,39,28,0,41
29,0,40,28,0,41
29,0,40,28,0,41
29,0,40,46,0,41
29,0,40,29,0,41
29,0,40,28,0,41
29,0,40,39,0,41
28,0,41,30,0,42
29,0,41,29,0,42
38,0,41,28,0,42
29,0,41,29,0,42
30,0,41,28,0,42
59,0,41,28,0,42
29,15000,42,28,0,42
28,0,42,29,0,42
29,0,42,29,0,42
29,0,42,30,0,43
29,0,42,29,0,43
32,0,42,29,0,43
30,16000,42,28,16000,43
41,0,43,28,0,43
52,0,43,28,0,43
45,0,43,29,0,43
44,0,43,29,0,43
30,0,43,28,0,44
29,0,43,28,0,44
29,0,44,28,0,44
30,0,44,29,0,44
31,0,44,28,16000,44
29,0,44,28,0,44
29,0,44,29,0,44
36,0,44,28,0,44
28,0,33,27,0,44
29,0,33,27,0,45
53,0,33,28,0,45
29,0,34,28,0,45
29,0,34,28,0,45
29,0,34,27,15000,45
29,0,34,28,0,45
28,0,34,29,0,45
28,0,34,29,0,45
29,0,35,28,0,46
29,0,35,40,0,46
29,0,35,27,0,46
29,0,35,29,0,46
41,0,35,31,0,46
29,0,35,30,0,46
28,0,35,29,0,46
42,0,36,28,0,46
29,16000,36,27,0,46
29,0,36,27,0,47
28,0,36,28,0,47
29,0,36,29,0,47
29,0,36,27,0,47
28,0,37,28,0,47
29,0,37,27,0,47
29,0,37,27,0,47
28,0,37,29,0,48
29,0,37,28,0,48
28,0,37,27,0,48
28,0,37,29,0,48
29,0,38,27,0,48
28,0,38,28,0,48
28,0,38,29,0,48
30,15000,38,29,0,48
28,0,38,28,0,49
29,16000,38,29,0,39
28,0,39,28,0,39
30,0,39,28,0,39
28,0,39,29,0,39
30,0,39,29,0,39
40,0,39,29,0,40
28,0,40,30,0,40
27,0,40,29,16000,40
29,0,40,28,0,40
28,0,40,28,0,40
34,15000,40,27,0,40
28,0,40,28,0,40
31,0,40,28,0,40
29,0,41,27,0,41
28,0,41,28,0,41
31,0,41,28,0,41
29,0,41,35,0,41
31,0,41,30,0,41
33,0,41,28,0,41
28,0,42,42,15000,41
29,0,42,28,0,41
28,0,42,28,0,42
28,16000,42,27,0,42
29,0,42,28,0,42
28,0,42,28,0,42
32,0,42,45,16000,42
27,0,43,28,0,42
30,16000,43,28,0,42
29,0,43,28,0,42
28,0,43,28,0,42
29,0,43,28,0,43
30,0,43,28,0,43
28,0,44,28,0,43
28,0,44,27,0,43
28,0,44,28,0,43
28,15000,44,27,0,43
28,0,44,28,0,43
30,0,44,27,0,43
29,0,44,29,0,44
29,0,45,29,0,44
28,0,45,27,0,44
28,0,45,28,0,44
27,0,45,28,0,44
29,0,45,28,0,44
30,0,46,29,0,44
28,16000,46,28,0,44
28,0,46,27,0,44
28,0,46,27,0,45
29,0,35,28,0,45
28,0,35,28,0,45
29,0,35,27,0,45
30,16000,35,28,0,45
33,0,35,27,0,45
28,0,36,26,16000,45
28,0,36,29,0,45
28,0,36,29,0,46
28,0,36,28,15000,46
29,0,36,28,0,46
66,0,36,34,0,46
28,0,37,27,0,46
29,0,37,27,0,46
29,0,37,28,0,46
27,0,37,28,0,46
28,0,37,28,0,46
39,0,37,28,16000,47
29,0,37,27,0,47
28,0,38,27,0,47
28,0,38,27,0,47
29,0,38,27,15000,47
28,16000,38,28,0,47
29,0,38,27,0,47
28,15000,38,29,0,48
28,0,39,26,0,48
28,0,39,28,0,48
28,0,39,27,0,48
29,0,39,27,0,48
28,16000,39,27,0,48
28,0,39,27,0,48
28,0,39,33,0,48
28,0,40,28,0,49
29,0,40,28,0,49
28,0,40,29,0,49
45,0,40,26,0,49
32,0,40,27,0,49
29,0,40,48,0,49
30,0,41,26,0,49
29,0,41,28,0,49
29,0,41,28,0,49
30,0,41,27,0,50
29,0,41,28,0,50
27,0,41,28,0,50
28,0,42,27,0,50
28,0,42,28,0,50
31,0,42,27,0,50
33,0,42,28,0,50
50,0,42,29,15000,51
60,0,42,29,0,51
27,0,42,38,0,41
29,0,43,74,0,41
42,0,43,33,0,42
28,0,43,28,16000,42
29,0,43,29,0,42
29,0,43,53,0,42
28,0,43,30,0,42
29,0,44,27,0,42
28,0,44,28,0,42
28,0,44,27,0,42
29,0,44,29,0,42
29,16000,44,27,0,43
29,0,44,27,0,43
27,0,44,49,0,43
28,0,45,28,78000,32
27,0,45,27,0,32
39,0,45,28,0,32
40,0,45,28,0,32
29,0,45,29,0,32
29,0,45,28,0,32
36,0,46,27,0,33
29,0,46,28,0,33
29,0,46,34,15000,33
29,0,46,27,0,33
30,0,46,27,0,33
28,0,46,36,0,33
29,0,46,27,0,33
30,0,47,28,0,33
28,0,47,27,0,33
32,0,47,30,16000,34
30,0,36,27,0,34
30,0,36,27,0,34
43,0,36,27,0,34
30,0,36,29,0,34
28,0,37,28,0,34
45,0,37,27,0,34
28,0,37,27,0,34
28,0,37,27,0,34
39,0,37,28,0,35
29,0,37,28,0,35
29,0,38,27,16000,35
29,0,38,28,0,35
31,0,38,27,0,35
28,0,38,27,0,35
29,0,38,28,0,35
30,15000,38,27,0,35
33,0,38,28,0,36
29,0,39,27,16000,36
29,0,39,28,0,36
28,0,39,27,0,36
29,0,39,27,0,36
32,0,39,28,0,36
30,0,40,27,0,36
29,0,40,28,0,36
29,16000,40,28,0,36
30,0,40,28,0,37
29,0,40,27,0,37
29,0,40,27,0,37
28,0,40,27,15000,37
29,0,41,28,0,37
29,0,41,27,0,37
29,15000,41,28,0,37
28,0,41,27,0,37
28,0,41,27,0,38
28,0,41,27,0,38
28,0,42,28,0,38
28,0,42,27,0,38
28,0,42,27,0,38
28,0,42,27,0,38
28,0,42,27,0,38
29,0,42,28,0,38
27,16000,42,27,0,38
39,0,43,27,0,39
28,0,43,46,0,39
29,0,43,27,0,39
37,15000,43,28,0,39
29,0,43,28,0,39
29,0,43,29,0,39
29,16000,44,28,0,39
28,0,44,27,0,40
28,0,44,27,0,40
28,0,44,28,0,40
27,0,44,28,0,40
29,0,44,27,0,40
28,0,44,27,0,40
29,0,45,27,0,40
29,0,45,27,0,40
28,0,45,27,15000,40
31,0,45,27,0,41
28,0,45,28,0,41
29,0,45,26,0,41
27,0,46,28,0,41
28,0,46,28,0,41
28,0,46,28,0,41
28,0,46,53,0,41
28,0,46,31,0,41
28,0,46,28,0,42
28,0,46,36,0,42
28,0,47,28,0,42
27,16000,47,28,0,42
28,0,47,29,0,42
28,0,47,27,0,42
29,0,47,28,16000,42
28,0,47,28,0,42
29,0,48,27,0,42
28,0,48,28,0,43
28,0,48,27,0,43
28,0,48,29,0,43
28,0,48,28,15000,43
29,0,48,27,0,43
40,0,48,27,0,43
28,0,49,28,0,43
29,0,38,27,16000,43
50,0,38,28,0,43
29,0,38,30,0,44
28,0,38,29,0,44
28,0,38,27,0,44
29,0,38,28,0,44
31,0,38,35,15000,44
39,0,39,28,0,44
30,0,39,28,0,44
28,15000,39,28,0,44
29,0,39,27,0,45
28,0,39,27,0,45
28,0,39,28,0,45
28,0,40,28,0,45
28,0,40,28,0,35
29,0,40,27,0,35
28,0,40,28,16000,35
28,0,40,27,0,35
27,0,40,30,0,35
29,15000,40,29,0,35
28,0,41,28,0,35
29,0,41,27,0,36
28,0,41,28,0,36
28,0,41,28,0,36
28,0,41,29,0,36
29,0,41,33,0,36
30,0,42,32,0,36
29,0,42,28,0,36
29,0,42,29,0,36
29,0,42,28,0,37
29,0,42,27,0,37
29,16000,42,27,0,37
28,0,42,27,0,37
28,0,43,26,0,37
28,0,43,28,0,37
28,0,43,27,0,37
30,0,43,27,0,37
42,0,43,28,16000,37
31,0,43,27,0,38
54,0,44,28,0,38
30,0,44,28,0,38
36,0,44,31,0,38
39,0,44,36,0,38
31,0,44,28,16000,38
29,0,44,49,0,38
34,0,44,27,0,38
28,0,45,28,0,39
28,0,45,27,0,39
29,0,45,28,0,39
28,0,45,27,0,39
28,0,45,28,0,39
27,16000,45,27,0,39
30,0,46,28,0,39
27,0,46,28,0,39
28,0,46,27,0,39
28,0,46,28,0,40
28,0,46,27,15000,40
28,0,46,28,0,40
28,0,46,27,0,40
29,0,47,27,0,40
28,0,47,28,0,40
28,15000,47,28,0,40
27,0,47,27,0,40
29,0,47,28,16000,41
28,0,47,27,0,41
28,0,48,28,0,41
28,0,48,27,0,41
29,16000,48,29,0,41
28,0,48,29,0,41
28,0,48,28,0,41
28,0,48,28,0,42
28,15000,49,27,0,42
37,0,49,28,0,42
29,0,49,28,0,42
28,0,49,29,0,42
46,0,49,28,0,42
28,0,49,27,0,42
29,0,39,28,0,42
28,0,39,28,0,42
29,0,39,28,0,43
28,0,39,28,0,43
48,0,39,28,0,43
29,0,40,27,0,43
43,0,40,41,0,43
28,0,40,27,0,43
29,0,40,27,15000,43
29,0,40,28,0,43
28,0,40,28,0,44
27,0,41,27,0,44
28,0,41,28,0,44
28,0,41,28,0,44
37,0,41,27,0,44
29,0,41,27,0,44
29,0,41,28,0,44
28,0,42,29,0,44
46,16000,42,27,0,44
28,0,42,28,0,45
28,0,42,27,0,45
28,0,42,27,0,45
30,0,42,28,0,45
28,0,43,28,0,45
28,0,43,28,0,45
28,0,43,28,0,45
42,0,43,28,0,45
28,0,43,27,0,46
27,0,43,28,0,37
37,0,44,28,0,37
32,0,44,27,0,37
28,0,44,28,0,37
36,16000,44,27,0,37
28,0,44,27,0,37
29,0,44,28,0,38
29,15000,44,28,0,38
28,0,45,27,0,38
28,0,45,28,0,38
29,0,45,27,0,38
29,0,45,28,0,38
28,0,45,28,15000,38
29,0,45,28,0,38
28,0,46,36,0,39
29,0,46,28,0,39
28,0,46,28,16000,39
29,0,46,38,0,39
28,0,46,27,0,39
28,0,46,28,0,39
29,0,46,28,0,39
29,0,47,28,0,39
29,0,47,27,0,39
28,0,47,28,0,40
30,0,47,28,0,40
29,0,47,29,16000,40
29,0,47,28,0,40
28,0,48,27,0,40
28,0,48,29,0,40
28,0,48,28,0,40
29,0,48,27,0,40
27,0,48,27,0,41
28,0,48,27,0,41
28,0,48,28,0,41
27,0,49,27,15000,41
28,0,49,28,0,41
29,0,49,27,0,41
28,15000,49,27,0,41
28,0,49,27,0,41
28,0,49,28,0,41
28,0,50,28,0,42
43,0,50,28,0,42
29,0,50,27,0,42
35,0,50,29,0,42
28,0,50,27,0,42
29,0,50,28,0,42
28,0,50,28,0,42
28,0,51,28,16000,42
28,0,51,28,0,43
29,78000,31,27,0,43
29,0,32,28,0,43
28,0,32,28,0,43
28,0,32,29,0,43
29,0,32,36,0,43
28,0,32,28,0,43
29,0,32,28,0,43
29,0,33,27,0,43
28,0,33,35,0,44
27,0,33,28,0,44
28,0,33,28,0,44
28,0,33,27,0,44
28,0,33,28,0,44
27,0,33,28,0,44
28,0,34,27,0,44
28,0,34,28,0,44
28,0,34,27,0,45
28,0,34,27,0,45
29,0,34,28,0,45
56,0,34,28,0,45
29,0,35,27,15000,45
28,16000,35,28,0,45
29,0,35,28,0,45
29,15000,35,27,0,45
28,0,35,28,0,46
28,0,35,28,0,46
28,0,36,27,0,46
28,0,36,29,0,46
28,0,36,27,0,46
37,16000,36,29,0,46
27,0,36,27,0,46
28,0,36,28,0,46
29,15000,37,27,0,46
36,0,37,28,0,47
27,0,37,28,0,47
29,0,37,29,0,47
28,0,37,38,0,47
28,0,37,31,0,47
29,0,38,28,0,47
28,16000,38,27,0,47
29,0,38,27,0,47
28,0,38,28,0,48
28,0,38,27,16000,48
28,0,39,29,0,48
28,0,39,38,0,48
29,0,39,28,0,48
28,0,39,28,0,48
28,0,39,29,0,48
28,0,39,29,0,48
28,0,39,29,0,39
28,0,40,27,0,39
28,0,40,28,0,39
27,0,40,28,0,39
29,0,40,28,15000,40
28,0,40,28,0,40
29,0,40,30,0,40
29,0,41,27,16000,40
29,0,41,27,0,40
29,0,41,28,0,40
29,0,41,28,0,41
29,31000,41,27,0,41
30,0,41,31,0,41
32,0,41,27,0,41
35,0,42,28,0,41
66,0,42,28,0,41
27,0,42,27,0,41
31,16000,42,28,0,41
29,0,42,27,0,41
29,0,42,28,0,42
29,0,42,28,0,42
35,0,43,28,0,42
29,0,43,29,0,42
28,0,43,28,0,42
29,0,43,28,0,42
31,0,43,29,0,42
28,0,43,28,0,42
28,0,44,28,0,43
27,0,44,30,0,43
28,0,44,29,0,43
28,0,44,30,0,43
28,0,44,28,0,43
28,0,44,32,0,43
28,0,44,29,0,43
29,0,45,27,16000,43
30,0,45,28,0,43
35,0,45,37,0,44
30,0,45,28,0,44
28,0,45,28,0,44
29,0,34,74,0,44
35,0,34,49,0,44
29,0,34,28,15000,44
28,0,34,27,0,44
28,0,34,27,0,45
28,0,35,28,0,45
29,0,35,28,0,45
28,0,35,28,0,45
28,0,35,28,0,45
45,0,35,27,0,45
28,0,35,28,0,45
29,0,35,29,0,45
29,0,36,28,0,45
34,0,36,27,0,46
28,0,36,27,0,46
28,0,36,28,16000,46
30,0,36,27,0,46
29,0,36,29,0,46
33,16000,37,28,0,46
45,0,37,27,0,46
28,0,37,28,0,46
31,0,37,27,0,46
28,0,37,27,0,47
29,0,37,28,0,47
27,15000,37,28,0,47
32,0,38,27,0,47
29,0,38,27,15000,47
29,16000,38,27,0,47
28,0,38,28,0,47
29,0,38,28,0,47
29,0,38,27,0,48
28,0,39,28,0,48
28,0,39,27,0,48
29,15000,39,28,0,48
28,0,39,27,0,48
38,0,39,47,0,48
28,16000,39,28,0,48
34,0,39,28,0,48
28,0,40,28,0,49
29,0,40,29,15000,49
28,0,40,28,0,49
28,0,40,27,0,49
28,0,40,27,16000,49
28,0,40,27,0,49
28,0,41,29,0,49
28,0,41,28,0,49
29,0,41,27,0,49
27,0,41,28,0,50
29,15000,41,27,15000,50
27,0,41,28,0,50
28,0,41,29,0,50
28,16000,42,28,0,50
51,0,42,29,0,50
29,0,42,27,0,50
29,0,42,26,0,41
46,0,42,27,0,41
31,0,42,29,0,41
30,0,43,27,0,42
28,0,43,29,0,42
28,0,43,28,0,42
34,0,43,27,0,42
28,0,43,29,0,42
28,0,43,27,0,42
29,0,44,27,0,42
28,0,44,27,0,42
28,16000,44,27,0,42
28,0,44,27,0,43
29,0,44,28,0,43
28,15000,44,28,0,43
29,0,44,27,0,43
29,0,45,28,0,43
