Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
72,0,45,71,0,39
83,0,45,70,0,39
82,0,45,71,0,39
72,0,46,71,0,40
74,0,46,83,0,40
76,31000,47,72,0,40
71,0,47,71,0,41
72,16000,47,70,0,41
74,0,48,72,0,41
73,0,48,71,0,42
73,0,49,71,0,42
72,0,38,71,0,43
72,0,38,72,0,43
106,0,38,71,16000,43
72,0,39,72,0,44
99,0,39,71,0,44
81,0,39,71,0,44
72,0,40,72,15000,45
72,0,40,167,0,45
80,0,41,74,0,45
74,15000,41,71,0,46
72,16000,41,74,32000,46
73,0,42,70,0,46
73,0,42,70,0,47
87,0,43,71,0,47
72,0,43,71,0,47
72,0,43,72,0,48
73,0,44,70,15000,48
73,16000,44,71,0,48
85,0,44,76,0,38
72,0,45,70,0,38
91,15000,45,71,0,38
74,16000,46,81,0,39
73,0,46,70,0,39
75,16000,46,78,0,39
105,0,47,70,16000,40
73,0,47,71,0,40
72,0,48,74,0,41
73,0,48,72,0,41
72,0,48,70,0,41
76,0,49,71,0,42
72,0,49,71,15000,42
73,0,49,73,0,42
88,0,50,70,32000,43
76,0,50,72,0,43
75,0,39,71,0,43
70,0,39,74,0,44
74,0,40,71,16000,44
86,0,40,79,0,44
73,0,40,85,0,45
73,0,41,71,0,45
73,0,41,71,16000,45
71,0,41,72,0,46
73,0,42,71,0,46
72,0,42,70,0,46
74,0,43,74,0,47
73,0,43,74,0,47
75,16000,43,80,0,48
79,0,44,73,0,48
73,0,44,72,0,48
79,0,44,78,16000,49
86,0,45,83,0,49
72,0,45,77,0,49
90,0,46,72,0,50
74,15000,46,77,0,39
89,16000,46,104,0,39
73,0,47,83,0,40
73,0,47,74,0,40
74,16000,48,72,0,40
73,0,48,316,0,41
72,0,48,70,0,41
72,15000,49,72,0,41
84,0,49,71,0,42
72,0,49,72,31000,42
124,16000,50,71,16000,42
72,0,50,86,0,43
73,0,39,70,0,43
72,0,40,71,0,43
73,0,40,70,0,44
86,0,41,70,0,44
72,0,41,72,0,44
76,16000,41,77,0,45
73,0,42,71,0,45
72,0,42,70,0,45
124,0,42,70,0,46
84,0,43,70,0,46
77,0,43,72,0,47
88,0,44,72,0,47
81,0,44,72,16000,47
87,0,44,70,0,48
81,16000,45,76,0,48
75,0,45,71,0,48
73,0,46,78,15000,49
72,0,46,72,16000,49
72,0,46,75,0,49
73,16000,47,71,0,50
74,0,47,71,15000,50
73,16000,47,71,0,50
72,0,48,70,0,51
74,0,48,73,0,40
74,15000,49,71,0,40
71,0,49,71,0,41
73,0,49,70,0,41
72,0,50,72,0,41
71,16000,50,72,0,42
74,15000,51,70,16000,42
72,0,51,78,15000,42
72,0,51,82,0,43
72,16000,52,72,0,43
73,0,41,71,16000,44
74,0,41,71,0,44
73,0,41,71,0,44
73,0,42,71,0,45
73,0,42,72,0,45
73,0,43,71,0,45
71,0,43,71,0,46
104,0,43,71,0,46
166,0,44,71,0,46
77,15000,44,72,0,47
76,0,45,71,0,47
72,0,45,70,0,47
72,0,45,95,0,48
73,0,46,77,15000,48
72,0,46,72,16000,48
72,0,46,73,15000,49
78,0,47,72,0,49
71,0,47,73,16000,49
71,0,48,72,16000,50
74,32000,48,72,0,50
73,0,48,71,0,50
72,0,49,71,0,51
72,31000,49,71,0,51
76,0,49,72,0,52
95,0,50,71,15000,52
71,0,50,72,16000,52
75,0,51,71,0,41
72,15000,51,73,0,41
73,16000,51,74,0,42
72,0,52,86,0,42
72,0,52,73,0,42
73,0,53,71,0,43
73,31000,53,75,0,43
73,78000,33,71,15000,43
73,0,34,72,0,44
91,16000,34,73,0,44
71,0,35,70,16000,44
72,15000,35,72,15000,45
72,16000,35,72,0,45
72,16000,36,70,0,45
74,0,36,71,0,46
82,0,36,71,0,46
83,0,37,72,0,47
72,0,37,116,0,47
73,0,38,84,0,47
73,0,38,74,0,48
72,0,38,71,0,48
72,0,39,71,0,48
72,0,39,72,0,49
73,16000,40,70,0,49
72,0,40,73,16000,49
72,0,40,71,0,50
72,0,41,72,0,50
72,0,41,71,0,50
73,0,42,71,0,51
72,0,42,70,0,51
72,0,42,72,0,51
88,0,43,71,31000,52
72,15000,43,88,16000,52
73,0,44,76,0,52
73,0,44,76,16000,53
72,0,44,70,15000,53
73,0,45,72,0,54
74,0,45,71,16000,42
73,0,46,72,0,43
71,0,46,70,0,43
72,0,46,86,0,43
71,0,47,75,0,44
74,0,47,72,0,44
72,16000,35,72,0,44
74,0,35,83,0,45
86,0,36,73,16000,45
76,0,36,77,0,45
86,0,37,77,0,46
72,0,37,71,15000,46
79,0,37,70,0,46
75,0,38,72,0,47
73,0,38,71,0,47
73,0,38,71,0,47
72,0,39,70,0,48
73,0,39,70,0,48
77,0,40,72,0,49
72,0,40,71,0,49
73,15000,40,70,0,49
77,0,41,71,0,50
72,32000,41,71,0,50
73,0,41,72,0,50
76,0,42,72,31000,51
72,0,42,71,16000,51
78,0,43,72,0,51
72,0,43,77,0,52
82,0,43,71,0,52
83,0,44,71,0,52
71,0,44,72,0,53
73,0,44,72,0,53
74,0,45,71,15000,53
78,0,45,72,16000,54
71,16000,46,71,47000,34
73,15000,46,71,0,35
72,16000,46,70,0,35
72,0,47,76,15000,35
82,0,36,72,0,36
79,0,36,71,0,36
77,0,37,70,0,36
72,0,37,85,16000,37
73,0,37,73,0,37
72,0,38,74,0,38
74,0,38,71,0,38
71,0,39,71,15000,38
72,0,39,70,0,39
73,0,39,70,0,39
72,16000,40,71,0,39
73,0,40,71,0,40
72,0,41,71,0,40
82,0,41,75,0,40
71,0,41,76,0,41
72,0,42,72,0,41
74,0,42,71,47000,41
87,16000,42,72,0,42
72,0,43,98,0,42
72,0,43,74,0,42
72,0,44,72,0,43
83,0,44,72,0,43
74,0,44,84,0,43
72,15000,45,86,0,44
72,0,45,71,0,44
71,0,45,73,0,44
75,16000,46,86,0,45
71,0,46,70,31000,45
72,0,47,72,0,45
72,0,47,72,0,46
74,0,47,74,0,46
118,16000,48,73,0,47
80,0,37,85,0,47
73,0,37,82,0,47
72,0,37,72,0,36
73,0,38,72,0,36
72,0,38,71,0,36
79,0,39,72,0,37
73,0,39,71,0,37
71,15000,39,84,0,37
73,16000,40,95,0,38
70,0,40,73,16000,38
72,0,41,71,0,38
73,0,41,74,0,39
73,16000,41,74,15000,39
82,0,42,70,0,40
73,0,42,82,16000,40
75,0,42,72,0,40
86,0,43,74,0,41
73,0,43,71,16000,41
72,15000,44,72,0,41
72,0,44,71,0,42
72,0,44,71,0,42
73,0,45,71,0,42
77,0,45,70,0,43
113,0,45,71,0,43
79,0,46,72,0,43
161,0,46,72,16000,44
97,16000,47,70,15000,44
97,0,47,71,0,44
87,0,47,72,0,45
78,0,48,82,0,45
74,0,48,71,16000,45
73,15000,48,73,15000,46
80,16000,49,73,0,46
74,0,38,75,0,47
121,0,38,80,0,47
72,15000,39,91,0,47
73,0,39,74,0,48
74,16000,39,72,16000,37
72,15000,40,70,0,37
70,0,40,77,15000,38
73,0,40,73,0,38
79,0,41,88,16000,38
91,0,41,80,0,39
72,0,42,81,0,39
74,0,42,92,0,39
74,0,42,101,16000,40
73,0,43,128,0,40
73,16000,43,90,15000,40
74,0,43,82,0,41
72,0,44,74,16000,41
73,16000,44,70,0,41
72,0,45,71,0,42
73,0,45,71,0,42
75,0,45,76,0,43
72,0,46,71,0,43
72,0,46,73,0,43
89,15000,46,72,0,44
80,0,47,71,0,44
74,16000,47,73,0,44
74,0,48,76,0,45
74,0,48,71,0,45
71,16000,48,72,0,45
75,0,49,71,0,46
72,15000,49,72,0,46
73,16000,50,72,0,46
73,0,50,71,0,47
71,15000,39,73,15000,47
72,0,39,72,0,47
72,0,40,70,0,48
73,16000,40,71,0,48
72,0,40,71,0,48
76,0,41,87,0,49
83,0,41,83,0,38
73,15000,42,77,0,38
72,0,42,80,0,39
1060,16000,42,95,0,39
82,0,43,73,0,39
74,16000,43,71,0,40
72,0,43,85,0,40
73,0,44,71,0,40
73,0,44,71,0,41
73,0,45,84,0,41
73,0,45,72,0,41
72,0,45,74,0,42
73,0,46,70,0,42
72,0,46,71,0,42
73,0,46,71,0,43
81,16000,47,72,0,43
76,0,47,80,0,43
72,15000,48,75,0,44
73,0,48,72,0,44
72,16000,48,70,15000,45
74,16000,49,72,16000,45
72,0,49,72,0,45
72,0,49,72,0,46
73,0,50,71,0,46
73,15000,50,72,16000,46
72,0,51,71,0,47
72,0,51,72,31000,47
72,16000,40,71,0,47
74,16000,40,70,0,48
79,0,41,71,0,48
80,0,41,71,0,48
75,0,41,70,0,49
75,0,42,84,0,49
82,0,42,79,0,49
74,0,43,73,0,39
75,0,43,71,0,39
72,0,43,72,0,39
72,0,44,1056,0,40
74,0,44,72,0,40
74,15000,45,81,0,40
75,0,45,70,15000,41
73,0,45,71,0,41
73,16000,46,76,0,41
74,0,46,71,0,42
90,0,46,78,0,42
76,0,47,72,0,43
88,0,47,322,0,43
74,0,48,71,0,43
72,0,48,71,0,44
72,31000,48,70,0,44
72,16000,49,71,0,44
71,0,49,70,16000,45
77,0,50,71,0,45
72,0,50,71,0,45
73,0,50,71,0,46
72,16000,51,70,0,46
72,15000,51,71,0,46
72,0,51,71,0,47
73,0,52,70,0,47
72,0,41,72,0,47
78,16000,41,76,0,48
81,0,42,72,0,48
71,0,42,71,0,48
73,0,42,71,0,49
72,0,43,71,0,49
81,0,43,72,15000,49
73,0,43,70,0,50
72,16000,44,71,0,50
74,0,44,71,0,51
72,0,45,71,0,51
72,0,45,71,0,40
73,15000,45,70,0,40
71,0,46,71,0,41
71,16000,46,71,16000,41
74,0,47,72,0,41
85,16000,47,76,31000,42
73,0,47,71,0,42
72,16000,48,88,0,42
72,0,48,70,32000,43
72,0,48,70,0,43
71,0,49,70,31000,43
72,0,49,70,0,44
71,15000,50,71,31000,44
72,0,50,71,0,45
98,0,50,71,0,45
73,0,51,71,0,45
72,0,51,71,0,46
71,0,51,71,0,46
73,15000,52,71,0,46
74,0,52,72,0,47
84,0,53,70,15000,47
71,47000,33,79,0,47
72,0,34,71,0,48
71,0,34,71,16000,48
73,0,34,96,16000,48
73,0,35,74,0,49
74,0,35,70,0,49
72,0,36,71,0,49
72,0,36,71,0,50
72,0,36,70,0,50
71,0,37,71,15000,51
73,0,37,71,0,51
73,15000,37,72,0,51
74,0,38,72,0,52
72,0,38,70,0,52
83,16000,39,72,0,41
71,0,39,81,16000,41
72,0,39,76,0,42
73,0,40,70,15000,42
71,31000,40,71,0,42
72,0,41,71,0,43
73,0,41,70,0,43
79,0,41,72,16000,43
72,16000,42,70,0,44
81,0,42,72,0,44
71,0,42,78,16000,45
72,0,43,74,0,45
78,0,43,107,0,45
82,0,44,85,0,46
100,0,44,73,16000,46
73,31000,44,76,0,46
82,0,45,76,0,47
74,16000,45,71,15000,47
72,0,46,70,0,47
86,0,46,72,16000,48
71,0,46,71,0,48
73,0,47,70,0,48
72,0,35,71,0,49
89,0,35,80,15000,49
81,0,36,79,0,49
72,15000,36,70,0,50
73,0,36,71,0,50
72,0,37,73,0,50
75,0,37,71,0,51
76,0,38,71,0,51
72,0,38,71,0,52
74,0,38,73,0,52
73,0,39,84,0,52
73,16000,39,313,0,53
72,0,39,71,16000,53
73,0,40,72,16000,53
71,15000,40,75,0,42
73,0,41,73,0,43
71,0,41,71,0,43
74,16000,41,71,0,43
73,16000,42,73,0,44
72,0,42,79,0,44
75,15000,42,82,32000,44
75,0,43,73,0,45
94,0,43,80,0,45
73,16000,44,71,0,45
72,15000,44,96,0,46
73,0,44,73,0,46
71,0,45,71,0,46
74,0,45,73,0,47
74,0,46,79,15000,47
74,16000,46,84,0,47
72,16000,46,72,16000,48
71,0,47,75,0,48
73,0,36,72,0,48
73,0,36,72,0,49
72,0,36,87,0,49
73,0,37,76,0,49
76,16000,37,74,0,50
84,0,38,76,0,50
73,0,38,72,0,50
73,0,38,72,0,51
71,16000,39,71,0,51
73,0,39,70,0,52
71,0,39,83,0,52
73,0,40,72,0,52
71,16000,40,70,0,53
72,0,41,71,0,53
72,0,41,71,0,53
76,0,41,70,0,54
72,15000,42,70,0,54
72,0,42,81,0,35
73,16000,43,71,0,35
81,0,43,113,0,35
73,0,43,72,0,36
73,0,44,73,0,36
72,16000,44,84,0,36
73,15000,45,72,0,37
72,0,45,70,16000,37
72,0,45,72,15000,37
72,0,46,71,0,38
73,16000,46,83,0,38
71,0,46,72,0,38
73,0,47,71,31000,39
72,0,47,71,0,39
72,16000,48,71,0,39
72,0,48,82,0,40
72,0,37,77,15000,40
73,0,37,72,0,40
84,0,38,71,0,41
76,15000,38,72,16000,41
89,0,38,72,31000,41
82,0,39,71,0,42
78,0,39,71,0,42
73,0,40,72,0,43
72,16000,40,72,0,43
73,15000,40,71,0,43
71,0,41,70,16000,44
73,0,41,72,0,44
72,0,41,72,0,44
109,0,42,78,0,45
74,16000,42,71,0,45
77,0,43,73,0,45
77,0,43,80,0,46
72,15000,43,71,0,46
71,16000,44,70,15000,46
72,0,44,74,0,47
71,0,44,72,0,47
71,0,45,71,0,47
71,0,45,74,0,36
73,0,46,72,0,36
72,0,46,70,0,37
74,0,46,72,0,37
72,0,47,70,16000,37
94,16000,47,70,15000,38
77,0,47,73,0,38
73,15000,48,72,0,38
72,0,48,71,0,39
72,0,49,71,0,39
81,0,49,74,0,39
83,0,38,80,0,40
71,0,38,70,16000,40
73,0,39,82,0,41
72,0,39,76,0,41
73,0,39,71,0,41
71,15000,40,70,0,42
72,16000,40,70,0,42
71,16000,40,70,0,42
73,0,41,72,0,43
73,0,41,71,15000,43
72,15000,42,71,0,43
72,0,42,70,0,44
72,0,42,70,0,44
77,0,43,70,0,44
73,16000,43,71,0,45
77,0,44,112,0,45
73,0,44,77,0,45
72,31000,44,75,0,46
73,0,45,71,0,46
72,0,45,71,0,46
73,0,45,79,16000,47
73,0,46,70,16000,47
72,0,46,75,0,47
72,0,47,83,0,37
73,0,47,71,15000,37
72,0,47,70,0,37
71,0,48,70,0,38
77,15000,48,70,0,38
85,0,48,71,0,38
73,0,49,71,0,39
73,16000,49,70,0,39
72,0,50,80,0,39
72,16000,50,81,16000,40
77,0,39,71,0,40
72,0,39,72,16000,41
72,0,40,71,15000,41
73,0,40,70,0,41
73,0,40,71,16000,42
72,0,41,71,0,42
73,0,41,102,0,42
72,16000,42,70,0,43
74,0,42,72,0,43
72,16000,42,71,0,43
87,0,43,72,0,44
74,0,43,72,0,44
106,0,43,72,0,44
77,15000,44,88,0,45
84,0,44,73,0,45
73,0,45,82,15000,45
88,0,45,71,0,46
83,0,45,71,0,46
86,0,46,73,0,46
72,0,46,71,31000,47
73,0,46,71,0,47
74,0,47,72,0,48
76,0,47,71,0,48
75,0,48,72,0,48
76,0,48,70,0,49
82,0,48,72,16000,38
74,0,49,71,0,38
72,0,49,73,0,38
72,16000,50,77,0,39
74,0,50,82,0,39
72,16000,50,86,15000,40
73,0,51,73,16000,40
72,0,51,71,0,40
86,0,40,71,15000,41
72,15000,40,70,0,41
73,16000,41,71,0,41
72,0,41,72,0,42
72,16000,42,71,0,42
77,15000,42,71,0,42
81,0,43,71,0,43
87,16000,43,71,15000,43
73,0,43,71,0,43
84,0,44,72,16000,44
72,0,44,89,0,44
72,0,44,106,0,44
73,0,45,72,0,45
72,0,45,73,0,45
75,0,46,71,0,45
72,0,46,72,15000,46
74,16000,46,71,0,46
75,0,47,73,0,47
72,16000,47,71,0,47
72,0,48,312,0,47
73,0,48,72,0,48
86,0,48,72,0,48
88,0,49,82,0,48
75,0,49,71,0,49
74,0,49,70,0,49
72,0,50,71,0,49
74,0,50,70,0,50
73,0,51,71,0,50
71,0,51,77,0,39
72,0,51,321,16000,39
72,0,52,74,15000,40
85,0,52,88,16000,40
71,0,53,71,0,41
73,16000,41,84,0,41
72,16000,42,72,0,41
72,0,42,71,0,42
82,0,42,71,0,42
84,0,43,71,0,42
77,0,43,71,0,43
72,0,43,71,0,43
84,0,44,71,0,43
79,0,44,72,16000,44
73,0,45,71,0,44
71,0,45,70,0,44
74,0,45,70,0,45
73,0,46,72,0,45
72,0,46,72,0,45
71,0,46,71,0,46
72,0,47,71,15000,46
118,0,47,78,0,46
71,0,48,85,0,47
79,0,48,71,0,47
78,0,48,72,0,47
72,0,49,71,16000,48
71,31000,49,71,0,48
71,0,50,75,0,49
72,0,50,72,0,49
73,0,50,75,0,49
73,0,51,74,0,50
73,0,51,70,0,50
72,0,51,91,0,50
72,0,52,85,0,51
109,0,52,70,0,51
73,0,53,79,0,40
73,0,53,72,0,40
78,0,53,74,16000,41
71,78000,34,100,15000,41
79,0,34,70,32000,41
78,0,34,71,0,42
74,0,35,74,0,42
76,0,35,71,0,43
82,0,36,71,0,43
75,0,36,72,0,43
91,0,36,71,0,44
92,16000,37,73,0,44
72,0,37,71,0,44
71,0,37,71,0,45
72,0,38,71,0,45
72,15000,38,83,0,45
72,0,39,76,0,46
82,0,39,74,0,46
73,0,39,72,0,46
71,0,40,71,0,47
73,0,40,80,0,47
74,0,40,71,0,47
75,15000,41,71,0,48
72,16000,41,71,0,48
72,0,41,75,0,48
72,15000,42,73,15000,49
81,0,42,73,0,49
73,0,43,72,0,50
73,16000,43,71,0,50
71,0,43,70,0,50
71,0,44,82,31000,51
77,15000,44,85,0,51
87,0,44,72,0,51
72,0,45,70,0,52
95,0,45,72,0,52
84,0,46,71,0,41
71,0,46,74,16000,41
79,0,46,71,0,42
73,0,35,71,0,42
73,0,35,71,0,42
72,0,36,71,0,43
74,0,36,70,0,43
72,0,36,73,0,43
72,0,37,74,0,44
72,0,37,70,15000,44
73,16000,38,82,0,44
72,0,38,73,0,45
75,15000,38,75,0,45
73,32000,39,71,16000,45
73,0,39,73,0,46
72,15000,39,71,31000,46
72,16000,40,71,15000,46
73,0,40,71,0,47
72,0,41,70,0,47
73,0,41,72,0,48
73,15000,41,70,0,48
73,0,42,71,0,48
73,0,42,72,0,49
72,0,42,71,0,49
71,0,43,73,16000,49
71,0,43,71,16000,50
72,0,44,89,0,50
83,0,44,77,0,50
70,0,44,71,0,51
74,0,45,70,0,51
72,0,45,71,0,51
73,16000,46,72,0,52
72,0,46,70,0,52
73,15000,46,71,0,52
72,16000,47,70,0,53
73,0,47,72,0,42
74,0,36,70,0,42
72,16000,36,70,0,43
73,0,37,70,32000,43
72,0,37,71,0,43
81,0,38,71,0,44
72,0,38,74,0,44
74,0,38,71,0,44
71,0,39,83,0,45
98,0,39,71,0,45
73,0,40,71,0,46
72,0,40,71,0,46
71,15000,40,71,0,46
110,0,41,71,0,47
73,0,41,72,0,47
89,0,42,70,0,47
73,0,42,71,15000,48
72,0,42,72,0,48
74,16000,43,70,0,48
74,15000,43,71,0,49
77,16000,44,71,0,49
76,0,44,73,0,49
75,0,44,82,0,50
74,15000,45,84,0,50
88,0,45,71,0,50
73,0,45,71,0,51
101,16000,46,70,0,51
74,16000,46,71,16000,51
73,0,47,71,0,52
72,0,47,72,0,52
81,15000,47,70,0,52
78,0,48,71,0,53
91,0,37,71,0,53
72,0,37,70,0,53
74,0,38,70,0,54
77,0,38,71,78000,34
72,0,38,71,0,35
82,0,39,73,0,35
79,0,39,82,0,35
72,0,40,70,0,36
72,0,40,70,0,36
72,0,40,71,0,36
73,0,41,71,0,37
75,0,41,70,0,37
77,0,41,72,0,37
72,0,42,70,0,38
76,16000,42,72,0,38
75,16000,43,70,15000,39
71,0,43,71,0,39
104,0,43,71,0,39
71,0,44,71,16000,40
84,0,44,70,0,40
103,0,45,78,0,40
75,0,45,74,0,41
71,0,45,73,0,41
73,0,46,71,0,41
71,0,46,71,0,42
88,0,46,71,0,42
72,15000,47,71,0,42
73,0,47,71,0,43
72,16000,48,71,0,43
105,0,48,70,0,43
74,0,48,71,0,44
72,0,49,71,15000,44
72,31000,49,72,16000,44
73,0,49,71,0,45
83,16000,38,71,0,45
72,0,38,72,0,46
79,0,39,71,0,46
72,0,39,78,0,46
73,0,40,70,0,47
84,0,40,71,0,47
73,0,40,107,0,47
105,0,41,77,16000,36
72,15000,41,71,0,36
85,0,42,75,0,37
74,0,42,72,0,37
77,0,42,73,16000,37
73,0,43,73,0,38
73,0,43,72,0,38
75,0,43,71,0,38
96,0,44,71,15000,39
87,0,44,85,0,39
74,16000,45,81,16000,39
72,0,45,71,0,40
73,0,45,99,0,40
92,0,46,71,0,41
75,15000,46,72,0,41
73,0,46,77,16000,41
73,16000,47,73,0,42
71,0,47,73,0,42
72,16000,48,72,0,42
71,0,48,71,0,43
73,0,48,71,0,43
82,0,49,139,16000,43
83,15000,49,75,0,44
72,0,49,82,0,44
72,0,50,81,0,44
72,0,50,72,16000,45
72,0,39,75,0,45
73,0,39,74,0,45
73,16000,40,72,0,46
71,0,40,72,0,46
74,0,41,72,0,46
73,15000,41,78,0,47
72,16000,41,70,0,47
72,0,42,77,0,48
72,0,42,71,0,37
74,0,42,81,0,37
73,0,43,72,0,38
91,0,43,72,15000,38
73,0,44,78,0,38
71,0,44,71,0,39
73,15000,44,83,0,39
74,0,45,71,0,39
77,0,45,70,31000,40
72,0,45,98,0,40
72,0,46,71,0,40
73,0,46,75,0,41
72,0,47,70,0,41
70,0,47,71,16000,41
73,0,47,71,0,42
71,0,48,73,0,42
80,0,48,71,0,42
72,16000,48,81,15000,43
83,0,49,74,0,43
72,16000,49,86,0,43
74,0,50,73,0,44
74,0,50,73,0,44
72,15000,50,75,0,45
72,0,51,72,16000,45
88,0,51,71,0,45
72,0,40,72,0,46
76,16000,40,72,0,46
86,0,41,71,0,46
73,0,41,71,0,47
74,0,41,71,0,47
72,0,42,74,0,47
94,0,42,76,0,48
73,16000,43,72,0,48
97,0,43,81,0,48
81,0,43,74,16000,49
84,0,44,71,0,38
73,15000,44,70,0,38
72,16000,45,71,0,38
71,0,45,71,0,39
72,0,45,72,0,39
73,0,46,72,0,39
71,47000,46,71,15000,40
71,0,46,72,0,40
78,15000,47,71,0,41
72,0,47,70,0,41
71,0,48,72,0,41
98,16000,48,71,0,42
83,16000,48,73,0,42
74,15000,49,95,16000,42
76,0,49,73,0,43
97,0,50,72,0,43
95,0,50,70,0,43
85,16000,50,72,0,44
72,0,51,71,16000,44
73,0,51,72,15000,44
116,0,51,72,0,45
81,31000,52,71,0,45
72,0,52,73,0,45
74,0,41,71,0,46
87,16000,41,72,0,46
85,15000,42,73,0,46
79,0,42,71,0,47
75,0,43,71,0,47
73,16000,43,78,0,47
82,16000,43,72,0,48
76,0,44,73,0,48
83,0,44,71,16000,49
92,0,44,72,0,49
75,0,45,71,0,49
73,15000,45,71,0,50
70,0,46,72,0,39
73,0,46,71,16000,39
74,0,46,85,0,40
73,0,47,72,0,40
88,0,47,78,0,40
72,16000,47,71,0,41
72,0,48,72,16000,41
70,0,48,71,0,41
73,0,49,71,0,42
74,0,49,79,0,42
73,15000,49,86,0,42
83,0,50,72,15000,43
71,16000,50,71,0,43
73,0,50,73,0,43
81,0,51,71,0,44
98,0,51,72,0,44
84,0,52,72,16000,44
72,15000,52,72,0,45
72,0,52,321,0,45
73,0,53,74,0,45
105,0,53,72,0,46
76,0,53,73,0,46
73,94000,34,71,0,47
72,0,34,72,0,47
72,0,35,72,0,47
71,16000,35,72,0,48
72,15000,35,80,0,48
72,0,36,103,0,48
73,0,36,80,0,49
72,16000,36,75,16000,49
72,0,37,70,0,49
71,0,37,71,0,50
73,0,38,71,0,50
73,0,38,73,0,51
71,15000,38,81,0,51
72,0,39,75,0,51
72,0,39,71,0,40
72,0,40,78,0,41
73,0,40,75,0,41
72,32000,40,71,0,41
79,0,41,70,0,42
88,0,41,73,0,42
117,0,41,71,16000,42
85,0,42,116,15000,43
94,0,42,71,0,43
80,15000,42,71,0,43
76,16000,43,70,16000,44
77,0,43,70,0,44
77,0,44,70,16000,44
91,16000,44,73,0,45
74,15000,44,72,0,45
81,0,45,70,0,45
76,16000,45,71,0,46
88,0,46,72,0,46
76,16000,46,71,16000,47
88,15000,46,71,0,47
76,0,47,71,0,47
75,0,35,71,31000,48
77,0,36,72,16000,48
77,0,36,323,0,48
93,0,36,71,0,49
75,16000,37,71,0,49
79,16000,37,76,15000,49
83,0,37,71,0,50
79,0,38,73,0,50
94,0,38,72,16000,50
86,16000,39,70,0,51
113,15000,39,71,0,51
107,0,39,71,16000,51
97,0,40,71,0,52
74,0,40,71,0,52
73,16000,40,71,0,41
73,0,41,72,0,41
72,0,41,71,0,42
85,16000,42,70,0,42
80,15000,42,71,0,43
71,0,42,71,0,43
72,0,43,72,0,43
72,0,43,78,0,44
72,0,43,71,0,44
73,0,44,71,0,44
120,0,44,72,0,45
94,0,45,71,16000,45
85,0,45,72,0,45
77,0,45,72,16000,46
75,0,46,71,0,46
76,0,46,72,0,46
75,0,46,71,0,47
75,0,47,71,0,47
75,0,36,72,0,47
107,0,37,74,0,48
81,0,37,80,0,48
75,0,37,79,0,48
74,0,38,70,0,49
104,15000,38,72,0,49
125,0,39,70,0,49
74,16000,39,75,16000,50
75,0,39,73,0,50
80,0,40,70,15000,51
72,16000,40,72,0,51
76,0,41,71,16000,51
74,0,41,72,0,52
74,16000,41,73,0,52
72,0,42,71,0,52
81,0,42,71,31000,53
74,0,43,78,0,53
102,0,43,87,0,53
94,0,43,73,0,42
83,0,44,82,0,43
79,15000,44,73,0,43
79,16000,44,70,16000,43
87,0,45,73,0,44
75,0,45,72,0,44
76,0,46,76,15000,44
75,0,46,71,0,45
82,0,46,71,0,45
82,0,47,70,16000,45
74,0,47,77,0,46
94,0,47,70,0,46
73,0,48,79,0,46
127,16000,48,73,0,47
193,0,37,74,0,47
87,0,38,98,0,47
97,31000,38,81,15000,48
121,0,38,82,0,48
88,0,39,70,0,48
98,0,39,72,0,49
82,0,39,82,0,49
73,0,40,72,0,49
81,0,40,80,16000,50
73,16000,41,71,0,50
72,0,41,72,16000,50
77,0,41,71,0,51
89,0,42,79,0,51
88,0,42,71,0,52
77,0,42,86,0,52
82,0,43,88,15000,52
105,0,43,72,0,53
102,15000,44,72,32000,53
76,0,44,70,0,53
79,0,44,72,0,54
88,0,45,72,0,54
76,0,45,72,78000,34
75,16000,45,72,15000,35
75,0,46,70,32000,35
77,0,46,70,0,36
94,0,47,71,0,36
85,0,47,71,0,36
96,0,47,72,0,37
77,0,48,72,0,37
106,0,48,92,0,37
74,0,48,107,0,38
97,15000,49,72,0,38
87,16000,38,73,0,38
80,0,38,130,0,39
81,0,39,70,0,39
73,15000,39,70,0,40
86,16000,40,71,0,40
78,16000,40,71,0,40
99,0,40,109,0,41
106,0,41,72,0,41
89,0,41,72,0,41
93,15000,41,70,15000,42
72,16000,42,71,0,42
73,0,42,83,0,42
78,0,43,84,0,43
75,15000,43,71,0,43
80,16000,43,70,0,43
82,0,44,73,0,44
124,0,44,71,16000,44
137,0,45,71,0,44
143,0,45,70,0,45
194,0,45,73,0,45
130,0,46,74,0,45
79,15000,46,71,0,46
86,16000,46,71,0,46
121,0,47,71,16000,46
113,0,47,95,0,47
76,0,48,77,15000,47
72,16000,48,82,0,36
76,15000,48,70,16000,36
76,16000,49,77,0,36
77,0,49,70,16000,37
96,15000,49,71,0,37
84,0,50,72,0,37
82,0,50,72,0,38
80,16000,39,72,15000,38
73,0,40,71,0,38
75,16000,40,72,16000,39
81,0,40,71,0,39
73,15000,41,70,0,40
84,0,41,70,0,40
76,16000,41,71,0,40
75,0,42,71,0,41
75,0,42,71,0,41
84,16000,43,86,0,41
79,15000,43,85,0,42
94,0,43,70,0,42
88,0,44,72,0,42
73,16000,44,71,0,43
75,0,44,71,0,43
76,15000,45,73,0,43
76,0,45,71,15000,44
76,0,46,70,0,44
77,0,46,71,0,44
76,0,46,70,0,45
