Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
72,0,43,70,0,43
71,0,43,69,0,44
73,0,43,70,0,44
71,0,44,69,0,44
77,0,44,70,0,44
78,0,44,76,0,44
72,0,44,70,0,44
72,16000,44,70,16000,45
71,15000,34,69,16000,45
83,16000,34,70,0,45
75,0,34,70,0,45
75,0,34,69,15000,45
72,0,35,70,0,45
72,0,35,71,16000,46
73,0,35,69,0,46
71,0,35,70,0,46
72,0,36,72,0,46
71,0,36,69,0,46
73,0,36,70,0,46
72,16000,36,71,0,47
72,0,36,71,0,47
74,0,37,69,0,47
73,0,37,71,0,47
76,0,37,69,0,47
72,0,37,72,0,47
73,0,37,70,0,48
73,0,38,71,0,48
73,0,38,76,0,48
72,0,38,70,0,48
72,0,38,70,0,48
71,16000,39,70,0,48
73,15000,39,70,0,49
71,0,39,70,0,49
72,0,39,71,0,49
77,0,39,69,0,49
73,16000,40,69,0,49
73,16000,40,69,0,49
72,0,40,70,0,50
71,0,40,71,16000,50
73,0,40,73,15000,50
74,0,41,70,0,50
73,0,41,71,0,40
73,15000,41,70,0,40
73,0,41,72,0,40
74,16000,42,70,0,40
75,0,42,68,0,40
76,0,42,73,0,41
72,0,42,71,0,41
75,16000,42,71,0,41
108,0,43,71,0,41
76,15000,43,69,0,41
75,0,43,88,0,41
75,0,43,69,15000,41
72,16000,43,70,0,42
73,0,44,70,0,42
73,0,44,76,0,42
71,0,44,76,0,42
72,0,44,74,0,42
73,15000,45,71,0,43
72,0,45,70,0,43
73,0,45,71,0,43
72,0,45,83,0,43
103,16000,45,71,0,43
74,0,46,71,0,43
73,0,35,70,0,44
72,0,35,69,0,44
73,0,36,73,0,44
74,0,36,71,0,44
72,16000,36,70,0,44
72,0,36,71,0,44
76,0,36,70,0,45
72,16000,37,71,0,45
75,0,37,73,16000,45
73,15000,37,70,0,45
71,0,37,96,0,45
107,0,38,71,0,45
72,0,38,74,0,46
72,0,38,81,0,46
72,0,38,89,0,46
72,0,38,81,0,46
71,0,39,72,0,46
73,0,39,74,0,46
76,0,39,71,0,47
71,16000,39,71,15000,47
82,0,39,71,0,47
73,0,40,70,0,47
72,0,40,71,0,47
73,0,40,70,0,47
72,0,40,71,0,48
93,0,41,70,0,48
73,0,41,86,0,48
73,0,41,72,0,48
77,15000,41,71,0,48
78,0,41,74,0,48
98,16000,42,75,16000,49
71,31000,42,92,15000,49
73,0,42,75,0,49
74,0,42,71,0,49
74,16000,43,70,0,49
83,15000,43,70,0,49
78,16000,43,86,0,50
126,0,43,74,0,50
159,0,43,72,0,50
73,0,44,71,0,50
71,0,44,120,0,50
76,0,44,72,0,51
72,0,44,71,0,51
76,16000,44,70,0,51
72,0,45,72,0,51
71,0,45,71,0,51
71,0,45,70,0,51
72,15000,45,78,0,51
72,0,46,70,0,52
108,0,46,71,0,52
73,0,46,70,0,52
73,0,46,74,78000,32
72,15000,46,75,0,32
74,16000,47,77,0,33
72,0,47,78,0,33
73,16000,36,70,0,33
76,0,37,70,0,33
73,0,37,71,0,33
72,0,37,89,0,33
71,0,37,101,0,34
71,0,37,70,16000,34
72,0,38,70,0,34
87,0,38,70,0,34
77,0,38,71,0,34
74,16000,38,72,16000,34
72,0,39,71,0,35
73,15000,39,70,0,35
72,16000,39,71,15000,35
72,0,39,74,0,35
74,0,39,70,0,35
73,0,40,72,0,35
75,0,40,73,16000,36
72,15000,40,71,0,36
81,0,40,71,15000,36
71,16000,40,70,0,36
76,0,41,71,0,36
117,16000,41,71,0,36
74,0,41,72,0,37
74,0,41,70,0,37
76,0,42,71,0,37
73,0,42,70,0,37
71,0,42,74,0,37
76,0,42,70,0,37
72,0,42,70,0,38
72,0,43,73,0,38
75,0,43,70,0,38
75,0,43,72,16000,38
72,0,43,69,0,38
73,0,43,70,0,39
116,16000,44,71,0,39
72,16000,44,69,0,39
72,0,44,71,0,39
72,0,44,70,0,39
184,0,44,72,0,40
134,0,45,74,0,40
72,0,45,70,0,40
72,0,45,70,0,40
75,0,45,74,0,40
72,0,46,72,0,40
73,16000,46,70,16000,41
107,16000,46,70,0,41
71,0,46,70,0,41
72,0,46,72,0,41
71,0,47,69,16000,41
72,0,47,70,15000,41
71,0,47,70,16000,42
73,0,47,70,0,42
71,0,47,69,0,42
70,0,48,69,0,42
72,0,48,70,0,42
71,0,48,70,0,42
98,0,48,70,0,43
71,0,49,70,0,43
113,0,49,70,0,43
79,0,49,75,16000,43
86,0,38,70,0,43
76,0,38,71,0,43
71,15000,38,70,15000,44
73,0,39,70,0,44
73,0,39,69,0,44
87,16000,39,70,0,44
72,0,39,73,0,44
73,0,39,69,0,44
71,0,40,69,0,45
72,0,40,70,0,45
89,0,40,69,0,45
79,0,40,70,0,45
83,0,40,71,0,45
77,0,41,71,0,46
73,0,41,71,0,46
73,0,41,70,0,46
73,0,41,70,0,46
76,0,42,69,0,46
75,0,42,70,0,34
72,15000,42,70,0,34
71,0,42,69,0,35
78,0,42,69,0,35
74,0,43,112,0,35
74,0,43,69,16000,35
101,16000,43,71,0,35
73,0,43,72,0,35
71,0,43,69,0,36
71,16000,44,70,0,36
77,0,44,70,0,36
73,15000,44,70,16000,36
72,16000,44,70,0,36
75,0,45,69,0,36
71,16000,45,110,0,37
71,15000,45,73,0,37
73,0,45,70,0,37
73,0,45,70,0,37
87,0,46,74,0,37
115,0,46,70,0,37
72,0,46,85,0,38
73,0,46,75,0,38
74,15000,47,71,0,38
72,0,47,70,0,38
72,0,47,75,0,38
105,0,47,72,0,38
76,0,47,69,16000,39
71,16000,48,69,0,39
72,0,48,71,0,39
71,0,48,70,15000,39
87,0,48,70,0,39
75,0,48,70,16000,39
101,15000,49,69,16000,40
77,0,49,71,0,40
96,0,49,70,0,40
91,0,49,70,0,40
71,0,50,70,0,40
82,0,50,73,0,40
71,0,50,69,0,41
72,16000,39,71,15000,41
75,15000,39,73,0,41
72,16000,40,70,0,41
72,0,40,68,0,41
73,0,40,70,0,41
113,0,40,71,0,42
73,0,41,69,0,42
72,0,41,69,16000,42
82,0,41,74,0,42
72,16000,41,69,0,42
74,0,41,70,15000,42
72,0,42,70,0,43
72,0,42,70,0,43
73,0,42,69,16000,43
71,0,42,70,15000,43
72,16000,42,70,0,43
71,0,43,74,0,43
72,0,43,71,0,44
100,0,43,70,0,44
71,0,43,72,0,44
72,0,43,71,0,44
72,0,44,70,0,44
72,0,44,73,16000,45
71,0,44,70,15000,45
76,15000,45,70,0,45
71,0,45,70,0,45
73,0,45,73,0,45
72,0,45,96,16000,45
80,0,45,91,0,46
72,0,46,70,0,46
76,0,46,69,16000,46
105,0,46,71,0,46
78,16000,46,69,0,36
84,0,46,70,0,36
93,0,47,70,0,36
79,0,47,70,0,36
81,0,47,70,0,36
90,16000,47,69,0,36
71,0,47,70,0,37
82,46000,31,70,15000,37
73,0,31,70,0,37
74,0,31,70,0,37
72,0,32,72,0,37
71,0,32,71,0,37
116,0,32,78,0,38
74,0,32,70,0,38
88,0,33,69,0,38
72,0,33,70,0,38
72,0,33,71,15000,38
72,0,33,70,0,38
71,0,33,69,0,39
73,0,34,73,0,39
71,0,34,70,0,39
72,0,34,70,0,39
73,0,34,70,0,39
73,0,34,69,0,39
72,0,35,70,16000,40
100,0,35,71,0,40
72,0,35,69,0,40
72,0,35,70,16000,40
74,16000,36,71,0,40
73,0,36,75,0,40
71,0,36,70,0,41
76,0,36,70,0,41
77,0,37,69,0,41
72,0,37,70,0,41
84,16000,37,71,0,41
73,0,37,69,0,41
72,0,37,75,0,42
71,0,38,69,15000,42
116,0,38,74,0,42
72,0,38,69,0,42
73,0,38,70,16000,42
71,15000,38,71,0,42
75,0,39,71,0,43
71,0,39,69,0,43
71,0,39,69,0,43
70,16000,39,70,16000,43
72,0,40,71,0,43
73,16000,40,71,15000,43
72,0,40,70,0,44
73,0,40,69,16000,44
72,0,40,71,0,44
71,0,41,70,15000,44
73,0,41,69,0,44
72,0,41,70,0,45
72,0,41,69,0,45
71,0,41,71,0,45
70,0,42,68,0,45
72,16000,42,70,0,45
72,0,42,70,16000,45
71,0,42,70,0,46
77,0,42,68,0,46
73,0,43,69,16000,46
72,0,43,69,0,46
73,0,43,73,0,46
71,0,43,69,0,46
72,0,44,70,15000,47
71,0,44,70,0,47
75,0,44,71,0,47
73,0,44,70,0,47
72,15000,33,70,0,47
75,16000,33,70,0,37
72,0,33,70,0,37
74,16000,34,71,0,37
74,0,34,71,0,37
71,0,34,69,0,38
72,0,34,71,0,38
78,0,34,70,0,38
71,0,35,69,0,38
71,0,35,70,0,38
71,0,35,69,0,38
71,0,35,72,0,39
72,0,36,69,16000,39
72,0,36,73,0,39
73,0,36,70,0,39
70,0,36,74,0,39
71,16000,36,73,0,39
73,0,37,74,0,40
112,0,37,69,0,40
71,16000,37,70,0,40
81,0,37,95,0,40
71,0,38,81,0,40
71,0,38,70,0,40
72,15000,38,77,0,41
71,0,38,69,15000,41
72,0,38,70,0,41
71,0,39,71,16000,41
72,0,39,71,15000,41
71,0,39,69,0,42
73,0,39,71,16000,42
71,0,39,69,0,42
73,15000,40,75,0,42
72,0,40,70,0,42
71,0,40,69,0,42
70,0,40,72,0,43
70,0,40,73,0,43
71,0,41,84,0,43
73,0,41,77,0,43
72,0,41,71,0,43
75,0,41,69,0,43
73,0,42,71,0,44
73,0,42,70,0,44
73,0,42,70,0,44
74,0,42,75,0,44
72,0,42,68,0,44
75,0,43,70,0,44
71,16000,43,71,0,45
72,16000,43,70,0,45
74,0,43,69,0,45
74,0,43,71,0,45
73,0,44,70,0,45
73,0,44,70,0,45
72,0,44,72,0,46
71,0,44,69,0,46
73,0,44,71,0,46
71,0,45,71,0,46
71,16000,45,76,0,46
89,0,34,70,0,46
76,0,34,70,0,47
80,0,35,71,0,47
74,0,35,70,0,47
87,0,35,70,0,47
73,16000,35,69,0,47
73,0,35,70,0,47
72,15000,36,71,0,48
84,0,36,74,0,48
72,0,36,70,0,48
73,0,36,68,0,48
76,0,36,130,0,48
78,0,37,69,0,48
71,0,37,71,16000,49
72,0,37,69,0,49
73,0,37,71,16000,49
71,0,37,69,0,49
71,16000,38,70,0,49
73,15000,38,70,0,39
73,0,38,72,15000,39
71,0,38,72,16000,39
74,0,39,69,15000,39
72,16000,39,71,0,39
76,0,39,75,0,39
72,0,39,69,0,40
72,0,39,73,0,40
73,0,40,70,0,40
71,15000,40,72,0,40
73,0,40,70,16000,40
71,0,40,70,0,40
70,0,40,70,0,41
90,0,41,70,0,41
71,0,41,69,0,41
73,0,41,69,0,41
72,0,41,72,0,41
71,0,41,70,0,41
73,0,42,70,0,42
71,0,42,70,0,42
72,0,42,70,0,42
70,0,42,78,0,42
72,0,43,72,0,42
71,0,43,71,0,42
76,0,43,69,0,43
75,0,43,71,0,43
76,16000,43,71,0,43
72,0,44,69,0,43
71,0,44,70,0,43
71,0,44,70,0,43
72,0,44,70,0,44
72,15000,44,71,0,44
72,0,45,71,0,44
76,0,45,69,0,44
71,0,45,72,0,44
70,16000,45,69,0,44
74,0,45,70,0,45
71,0,46,69,16000,45
71,16000,35,71,0,45
78,0,36,69,0,45
71,0,36,70,0,45
75,0,36,70,0,45
71,0,36,71,0,46
74,0,36,69,0,46
72,15000,37,70,0,46
72,0,37,71,15000,46
70,0,37,71,16000,46
71,0,37,70,16000,46
72,16000,37,78,0,47
72,16000,38,72,0,47
71,15000,38,78,0,47
72,0,38,71,0,47
71,0,38,70,0,47
72,0,38,69,0,47
75,0,39,70,0,48
71,0,39,69,0,48
74,0,39,69,0,48
101,0,39,71,0,48
79,0,40,69,0,48
73,0,40,71,16000,49
73,0,40,70,0,49
72,0,40,70,0,49
71,16000,40,71,0,49
71,15000,41,69,15000,49
72,16000,41,71,0,49
80,0,41,69,0,50
75,0,41,71,0,50
71,16000,42,70,0,50
71,0,42,68,0,50
72,15000,42,69,0,40
70,0,42,69,0,40
72,0,43,70,0,40
72,0,43,70,0,40
71,0,43,70,0,41
72,0,43,70,0,41
72,0,43,71,0,41
72,0,44,71,0,41
72,0,44,70,0,41
72,0,44,72,0,41
71,0,44,81,0,42
115,0,45,71,16000,42
74,15000,45,69,0,42
72,0,45,73,0,42
71,0,45,69,16000,42
72,0,45,70,15000,42
72,16000,46,69,0,43
75,0,46,70,0,43
72,0,46,77,0,43
73,15000,46,75,0,43
87,0,46,71,0,43
74,0,47,70,0,43
74,0,47,71,0,44
73,0,47,73,0,44
74,0,47,76,0,44
77,0,47,71,0,44
74,15000,37,70,0,44
73,16000,37,70,0,44
70,0,37,74,0,45
73,0,37,71,0,45
71,0,38,69,0,45
75,0,38,70,0,45
72,15000,38,84,0,45
71,16000,38,78,0,45
72,15000,39,71,0,46
73,0,39,69,0,46
72,16000,39,71,0,46
71,0,39,69,0,46
72,16000,39,79,0,46
80,0,40,70,0,46
73,0,40,70,0,47
74,0,40,70,0,47
77,0,40,70,0,47
71,0,40,70,0,47
76,0,41,70,0,47
74,0,41,70,0,47
99,0,41,70,0,48
71,0,41,70,0,48
72,0,41,70,0,48
72,0,42,70,15000,48
71,15000,42,72,0,48
75,0,42,70,0,48
80,0,42,71,16000,49
73,0,43,70,0,49
71,0,43,72,15000,49
72,0,43,71,0,49
77,0,43,71,0,49
72,0,43,69,0,49
74,16000,44,70,0,50
87,15000,44,71,0,50
81,0,44,70,0,50
73,0,44,69,0,50
72,16000,44,71,0,50
71,0,45,70,16000,50
71,15000,45,70,0,51
72,0,45,69,0,51
82,0,45,104,16000,51
71,0,45,82,0,51
70,0,46,70,0,51
72,16000,46,72,0,51
71,0,46,71,0,52
71,0,46,77,0,52
73,0,47,72,31000,32
71,0,47,71,0,32
74,0,47,71,0,33
72,0,47,72,0,33
71,0,47,70,0,33
71,0,48,71,0,33
71,0,48,72,0,33
71,0,48,75,0,33
74,0,48,72,0,34
71,0,48,72,0,34
75,0,49,71,0,34
71,0,49,71,0,34
71,15000,49,71,0,34
71,63000,38,70,0,34
71,15000,38,70,0,35
71,0,39,70,0,35
71,0,39,74,0,35
70,0,39,71,0,35
71,16000,39,70,0,35
72,0,40,70,0,35
71,0,40,70,0,36
70,0,40,70,0,36
72,0,40,77,0,36
72,0,40,71,0,36
77,0,41,71,0,36
72,0,41,71,0,36
71,0,41,71,0,37
75,0,41,73,0,37
71,0,41,70,0,37
86,0,42,70,0,37
72,15000,42,70,0,37
74,0,42,71,0,37
71,0,42,72,0,38
71,0,42,71,0,38
71,0,43,79,0,38
78,0,43,71,0,38
73,16000,43,75,0,38
73,0,43,70,0,39
71,0,44,72,0,39
72,0,44,72,0,39
71,0,44,71,15000,39
72,0,44,74,0,39
72,0,44,72,0,39
71,0,45,72,0,40
71,0,45,70,0,40
71,0,45,72,15000,40
71,15000,45,71,0,40
70,0,45,73,0,40
72,0,46,75,16000,40
71,0,46,71,16000,41
74,0,46,75,0,41
71,0,46,70,0,41
71,0,47,69,0,41
71,16000,47,71,0,41
71,15000,47,70,0,41
74,16000,47,69,0,42
73,0,47,70,0,42
71,0,48,70,0,42
71,0,48,70,0,42
71,0,48,69,0,42
72,0,48,70,0,43
71,0,48,72,0,43
71,0,49,70,0,43
71,0,49,71,0,43
73,0,49,71,0,43
71,0,49,78,0,43
71,0,49,70,16000,44
71,0,50,71,0,44
71,0,50,70,0,44
72,15000,50,72,0,44
71,0,50,73,0,44
72,0,40,71,0,44
72,0,40,70,0,45
71,16000,40,71,16000,45
70,0,40,71,0,45
71,0,41,72,0,45
71,0,41,70,0,45
125,0,41,71,15000,45
72,0,41,71,0,46
70,0,41,76,0,46
71,0,42,70,0,46
73,0,42,71,0,34
76,0,42,72,0,34
71,0,42,70,0,35
71,0,42,78,0,35
71,0,43,79,0,35
72,15000,43,72,0,35
72,0,43,83,0,35
71,0,43,74,0,35
72,0,44,71,0,36
70,0,44,72,0,36
77,0,44,70,0,36
72,0,44,85,15000,36
74,32000,44,71,16000,36
72,0,45,72,0,36
72,0,45,72,0,37
72,0,45,72,0,37
72,0,45,70,0,37
71,0,45,70,0,37
72,0,46,74,0,37
70,0,46,70,0,37
71,0,46,75,0,38
70,0,46,71,0,38
71,0,46,70,0,38
72,0,47,80,0,38
83,0,47,72,0,38
89,16000,47,71,0,38
75,78000,31,72,0,39
72,0,31,71,0,39
74,0,32,73,0,39
71,15000,32,80,0,39
72,16000,32,73,16000,39
71,0,32,70,0,39
72,0,33,71,0,40
75,0,33,71,0,40
72,31000,33,70,0,40
71,0,33,71,0,40
75,0,33,71,0,40
74,0,34,69,0,40
73,0,34,80,16000,41
74,0,34,70,0,41
72,0,34,69,0,41
73,0,34,71,0,41
85,0,35,73,0,41
73,0,35,71,0,41
71,16000,35,70,0,42
72,0,35,71,0,42
72,0,36,71,0,42
73,0,36,70,0,42
71,0,36,70,0,42
72,0,36,70,0,42
78,0,36,72,15000,43
73,0,37,72,0,43
74,0,37,215,16000,43
71,0,37,70,0,43
72,0,37,71,0,43
71,0,37,70,16000,43
71,0,38,74,0,44
77,0,38,70,0,44
73,0,38,72,0,44
75,0,38,71,0,44
71,0,38,70,0,44
70,0,39,70,0,44
72,0,39,72,15000,45
70,0,39,70,0,45
71,0,39,71,0,45
72,16000,40,73,16000,45
72,0,40,77,0,45
75,0,40,71,0,45
71,0,40,71,0,46
72,15000,41,74,0,46
71,0,41,70,15000,46
71,0,41,71,16000,36
71,0,41,71,0,36
71,0,41,70,16000,36
71,0,42,71,0,36
71,16000,42,69,15000,36
73,0,42,71,16000,36
71,0,42,71,16000,37
73,15000,42,70,0,37
71,0,43,72,0,37
76,0,43,71,0,37
71,0,43,70,0,37
72,0,43,73,0,37
71,0,44,70,0,38
72,0,44,70,0,38
71,0,44,71,0,38
77,0,44,71,0,38
72,0,45,71,0,38
71,0,45,70,0,38
72,0,45,70,0,39
71,0,33,71,0,39
71,0,34,71,0,39
71,0,34,73,0,39
72,0,34,71,0,39
72,0,34,78,0,39
72,0,34,76,0,40
73,16000,35,74,0,40
71,0,35,73,0,40
72,0,35,94,0,40
74,0,35,81,0,40
72,0,35,72,0,40
72,0,36,70,0,41
71,0,36,71,0,41
73,0,36,73,0,41
73,0,36,71,0,41
70,0,36,73,0,41
72,0,37,71,0,41
72,0,37,71,0,42
70,16000,37,71,0,42
71,0,37,71,0,42
71,0,37,70,0,42
73,15000,38,70,0,42
72,0,38,69,0,42
71,0,38,70,0,43
71,0,38,70,0,43
73,0,39,69,0,43
71,0,39,70,0,43
72,0,39,73,0,43
71,0,39,69,0,44
70,0,39,70,0,44
74,0,40,73,0,44
72,0,40,69,0,44
71,0,40,71,0,44
72,0,40,71,0,44
75,0,40,74,0,45
70,16000,41,69,15000,45
71,0,41,69,0,45
71,0,41,69,0,45
73,0,41,72,0,45
76,0,42,70,0,45
72,0,42,70,16000,46
70,0,42,70,0,46
72,0,42,69,0,46
73,0,42,74,16000,46
72,0,43,80,0,46
113,0,43,71,0,46
77,0,43,71,0,47
71,0,43,71,0,47
75,0,43,78,0,47
70,0,44,80,0,47
73,0,44,70,0,37
71,0,44,69,0,37
72,0,44,70,0,37
73,0,45,69,0,37
72,0,45,69,0,38
72,0,45,71,0,38
71,0,45,71,0,38
71,16000,35,69,0,38
71,0,35,71,0,38
75,0,35,70,0,38
71,0,35,70,0,39
83,0,35,71,0,39
70,0,36,70,0,39
71,0,36,70,0,39
73,0,36,69,0,39
72,0,36,70,16000,39
82,0,37,71,15000,40
73,0,37,69,0,40
70,0,37,73,0,40
72,0,37,70,16000,40
74,0,37,72,0,40
87,0,38,80,0,40
70,0,38,72,0,41
71,0,38,73,0,41
71,0,38,80,0,41
71,0,38,71,0,41
70,0,39,74,0,41
71,0,39,69,15000,41
79,0,39,70,0,42
71,0,39,70,0,42
71,0,39,71,0,42
72,16000,40,70,0,42
71,15000,40,69,0,42
100,0,40,70,0,42
74,0,40,69,0,43
73,16000,40,70,16000,43
72,0,41,71,0,43
74,0,41,69,0,43
89,16000,41,70,0,43
73,0,41,72,0,44
73,0,42,70,0,44
71,0,42,70,0,44
70,16000,42,70,0,44
71,0,42,70,16000,44
76,15000,42,75,0,44
72,0,43,70,0,45
81,16000,43,70,0,45
72,0,43,71,15000,45
72,0,43,68,0,45
71,0,43,76,0,45
72,0,44,69,0,45
70,0,44,71,0,46
72,0,44,92,0,46
72,15000,44,77,0,46
71,16000,44,71,16000,46
73,0,45,70,0,46
70,0,45,73,0,46
72,0,45,70,0,47
122,0,45,70,0,47
72,0,45,70,0,47
81,16000,46,69,0,47
81,0,46,70,0,47
70,0,46,70,15000,47
78,0,46,69,0,48
71,0,47,74,0,48
86,0,47,72,0,48
71,0,36,71,0,48
70,0,36,74,0,48
100,0,36,71,0,48
82,0,36,73,0,49
91,16000,37,71,0,49
75,15000,37,74,0,49
75,0,37,71,0,49
108,0,37,70,0,49
76,0,38,69,15000,38
93,16000,38,70,0,39
86,0,38,69,0,39
81,0,38,69,0,39
102,0,38,70,0,39
72,0,39,73,0,39
70,0,39,70,0,39
70,0,39,71,0,40
75,0,39,70,0,40
73,16000,39,77,0,40
76,0,40,69,0,40
91,0,40,70,0,40
74,0,40,69,0,40
71,0,40,72,0,41
71,0,40,72,0,41
70,0,41,71,0,41
76,0,41,72,0,41
71,0,41,69,16000,41
71,0,41,70,0,42
76,0,41,70,0,42
71,0,42,71,15000,42
72,0,42,69,0,42
71,0,42,71,0,42
71,0,42,70,0,42
85,16000,43,69,0,43
73,0,43,72,0,43
72,0,43,69,0,43
88,0,43,70,0,43
72,0,43,70,0,43
74,0,44,72,0,43
74,31000,44,70,0,44
72,0,44,69,0,44
84,0,44,72,0,44
74,0,44,70,0,44
71,0,45,69,0,44
71,0,45,70,0,44
71,0,45,70,0,45
74,0,45,71,0,45
72,0,45,70,0,45
71,0,46,70,0,45
71,0,46,71,0,45
72,16000,46,71,0,45
75,0,46,68,32000,46
70,15000,47,74,0,46
71,0,47,72,0,46
82,16000,47,71,0,46
71,0,47,70,15000,46
70,0,47,70,0,46
70,0,37,70,0,47
74,0,37,69,0,47
75,0,38,95,0,47
73,0,38,70,0,47
72,0,38,70,16000,47
71,0,38,70,0,47
105,0,38,70,15000,48
78,0,39,73,0,48
71,16000,39,73,0,48
70,0,39,69,0,48
92,0,39,76,0,48
70,0,39,70,0,48
71,0,40,93,0,49
70,0,40,71,0,49
72,0,40,71,0,49
69,0,40,70,16000,49
72,0,40,79,0,49
73,0,41,72,16000,49
70,0,41,72,0,50
78,31000,41,76,0,50
71,0,41,86,15000,50
141,0,42,69,0,50
74,0,42,70,0,50
72,16000,42,74,16000,40
72,0,42,69,0,40
71,0,42,70,0,40
71,0,43,70,0,40
73,0,43,70,0,40
72,0,43,70,0,41
70,16000,43,73,0,41
71,15000,43,71,0,41
74,0,44,71,16000,41
71,0,44,69,0,41
70,0,44,72,15000,41
78,0,44,70,0,42
72,0,44,72,16000,42
71,0,45,69,0,42
71,16000,45,72,15000,42
71,16000,45,71,0,42
71,0,45,71,0,42
70,15000,45,71,0,43
71,0,46,71,0,43
76,0,46,70,0,43
84,0,46,76,0,43
88,0,46,71,0,43
73,16000,46,71,0,43
73,16000,47,71,0,44
74,15000,47,71,0,44
72,0,47,71,0,44
72,16000,47,74,0,44
90,0,47,70,16000,44
70,15000,48,70,0,44
71,16000,48,72,0,45
70,16000,48,71,0,45
70,0,48,70,0,45
75,15000,49,71,0,45
71,0,49,70,0,45
73,16000,49,74,0,45
71,0,49,70,0,46
74,0,49,70,0,46
73,16000,39,70,0,46
71,0,39,74,0,46
71,0,39,71,0,46
72,0,39,69,0,46
71,0,39,69,0,47
71,0,40,73,0,47
71,0,40,69,16000,47
70,16000,40,69,0,47
71,0,40,71,0,47
71,0,40,71,0,48
70,0,41,71,0,48
73,0,41,99,0,48
72,15000,41,76,0,48
71,16000,41,75,0,48
72,0,41,71,0,49
72,0,42,71,0,49
71,16000,42,71,0,49
70,0,42,69,0,49
71,0,42,70,0,49
71,0,43,69,0,49
72,0,43,69,0,50
72,0,43,74,0,50
70,0,43,71,0,50
70,0,43,69,0,50
92,0,44,70,0,50
71,0,44,70,0,50
71,0,44,71,0,51
70,16000,44,69,16000,51
70,0,44,70,0,51
73,0,45,72,0,51
70,0,45,74,0,51
72,0,45,70,0,51
72,15000,45,70,0,52
83,16000,45,69,0,52
71,0,46,70,0,52
71,0,46,70,78000,32
97,0,46,69,0,32
73,0,46,70,0,33
70,0,46,69,0,33
71,0,47,69,0,33
72,0,47,70,16000,33
70,0,47,70,0,33
72,0,47,69,0,33
74,0,47,71,0,34
76,0,48,69,15000,34
71,15000,48,71,0,34
71,0,48,70,16000,34
74,0,48,70,0,34
71,0,48,73,0,35
72,0,49,69,0,35
71,0,49,70,0,35
74,0,49,69,0,35
85,0,49,70,0,35
72,0,50,70,0,35
70,0,50,71,0,36
70,0,50,69,0,36
78,0,50,69,0,36
72,0,50,70,0,36
70,16000,51,70,16000,36
81,0,51,69,0,36
70,0,51,70,0,37
71,0,40,70,0,37
70,0,40,71,0,37
71,0,40,69,0,37
70,0,41,70,0,37
74,0,41,75,0,37
70,0,41,70,0,38
73,16000,41,69,0,38
71,0,42,70,0,38
73,0,42,74,0,38
73,0,42,87,0,38
70,0,42,69,0,38
70,0,43,70,0,39
84,0,43,75,0,39
85,0,43,69,0,39
73,0,43,70,0,39
76,16000,43,71,0,39
71,0,44,71,15000,40
70,0,44,72,0,40
71,0,44,75,0,40
72,0,44,70,0,40
71,0,44,69,0,40
71,0,45,70,0,40
90,15000,45,73,0,41
80,0,45,70,0,41
74,0,45,71,0,41
70,0,45,71,0,41
71,0,46,69,0,41
70,0,46,70,0,41
73,0,46,74,0,42
71,0,46,85,0,42
70,0,46,69,0,42
70,0,47,70,16000,42
71,0,47,70,0,42
80,16000,31,70,0,42
72,0,32,73,0,43
70,0,32,80,0,43
70,0,32,71,0,43
71,15000,32,80,0,43
72,0,32,77,15000,43
70,0,33,70,16000,43
76,0,33,72,0,44
70,0,33,74,0,44
71,32000,33,69,0,44
71,0,33,69,16000,44
73,0,34,73,0,44
72,0,34,72,31000,45
71,15000,34,69,0,45
70,0,34,71,0,45
71,0,35,70,0,45
77,0,35,70,0,45
71,0,35,70,0,45
72,0,35,69,0,46
73,16000,35,70,0,34
72,0,36,71,0,34
70,0,36,78,0,35
71,0,36,71,0,35
70,0,36,70,0,35
75,0,36,70,0,35
71,0,37,71,0,35
95,0,37,72,0,35
70,0,37,77,0,36
84,0,37,69,0,36
71,0,37,70,0,36
73,0,38,70,0,36
119,0,38,72,0,36
109,0,38,70,0,36
72,0,38,69,0,37
71,0,38,73,15000,37
70,0,39,71,16000,37
70,0,39,70,0,37
71,15000,39,70,16000,37
72,16000,39,70,15000,37
71,0,39,69,0,38
77,0,40,73,0,38
72,0,40,70,0,38
72,0,40,70,0,38
71,0,40,70,0,38
71,15000,41,71,0,38
71,0,41,70,16000,39
71,0,41,70,0,39
73,0,41,70,16000,39
71,0,41,69,0,39
72,0,42,69,0,39
71,16000,42,70,0,39
73,0,42,74,0,40
71,47000,42,73,0,40
73,0,42,69,0,40
75,0,43,69,0,40
72,0,43,75,0,40
72,0,43,70,0,40
72,0,43,69,0,41
79,0,44,70,0,41
72,0,44,111,0,41
73,0,44,86,0,41
72,0,44,69,0,41
71,15000,44,85,15000,41
77,0,45,74,0,42
71,0,45,69,0,42
71,0,33,70,0,42
74,16000,34,69,0,42
71,0,34,88,0,42
71,0,34,83,0,42
71,0,34,71,0,43
79,0,34,70,16000,43
71,0,35,70,0,43
72,16000,35,85,0,43
70,0,35,69,0,43
73,0,35,74,0,43
73,0,35,70,0,44
71,15000,36,71,0,44
71,16000,36,70,0,44
72,0,36,69,15000,44
71,0,36,69,0,44
73,16000,36,72,0,44
