Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
26,0,41,25,0,46
26,0,41,25,16000,46
27,0,41,26,0,46
26,16000,41,26,0,46
27,0,41,27,15000,46
26,0,42,26,0,46
26,0,42,25,0,46
26,0,42,25,16000,47
27,0,42,26,0,47
26,0,42,25,0,47
27,0,42,26,0,47
27,0,42,25,0,47
26,0,43,25,0,47
26,0,43,26,0,47
26,0,43,25,0,47
27,0,43,25,0,47
26,15000,43,26,0,48
27,0,43,26,0,48
26,0,44,26,0,48
26,0,44,25,0,48
27,0,44,26,0,48
26,0,44,27,0,48
26,0,44,26,0,48
26,0,44,25,0,49
25,0,44,26,0,49
27,0,45,26,0,49
26,0,45,26,0,49
26,15000,45,27,0,49
27,0,45,26,0,49
26,0,45,26,0,49
26,0,45,26,0,49
26,0,46,26,0,49
26,0,46,26,0,50
27,0,46,25,0,39
27,0,46,27,0,39
25,0,46,26,0,39
27,0,46,25,0,39
26,0,46,26,0,39
25,0,47,25,0,39
27,0,47,26,0,39
26,0,47,26,16000,39
25,0,47,25,0,40
27,0,47,26,0,40
27,0,37,26,0,40
26,16000,37,25,0,40
25,0,37,26,0,40
26,0,37,25,0,40
27,0,37,25,0,40
27,0,37,26,0,40
26,0,38,26,0,40
27,0,38,26,0,41
26,0,38,27,0,41
26,0,38,25,0,41
27,0,38,26,0,41
26,0,38,25,0,41
26,0,39,25,0,41
25,0,39,25,0,41
26,0,39,25,0,41
26,0,39,25,0,42
26,0,39,26,0,42
30,0,39,25,0,42
27,0,39,26,0,42
26,16000,40,25,0,42
26,0,40,27,16000,42
26,0,40,26,0,42
26,0,40,26,0,42
26,0,40,26,0,43
28,0,40,25,0,43
27,0,40,26,0,43
27,0,41,26,15000,43
25,16000,41,26,0,43
28,0,41,26,0,43
27,0,41,25,0,43
27,0,41,25,0,43
27,0,41,27,0,43
26,0,42,26,0,44
26,0,42,26,0,44
26,0,42,26,0,44
26,0,42,25,0,44
26,0,42,27,0,44
26,0,42,26,0,44
26,0,42,27,0,44
27,0,43,27,0,44
26,16000,43,25,0,45
26,0,43,26,0,45
27,0,43,26,0,45
26,0,43,25,0,45
27,0,43,25,0,45
27,0,44,26,16000,45
26,0,44,25,0,45
26,0,44,25,0,45
26,0,44,26,0,45
26,0,44,25,0,46
26,0,44,26,0,46
26,0,45,25,0,46
27,0,45,25,0,46
26,0,45,25,0,46
27,0,45,26,0,46
27,0,45,30,0,46
28,15000,45,31,0,46
26,0,45,25,0,47
26,0,46,31,0,47
27,0,46,28,0,47
26,0,46,25,0,47
27,0,46,26,0,47
28,0,46,25,0,47
29,15000,46,26,0,47
36,0,47,25,0,47
27,0,47,27,0,47
28,0,47,25,0,48
26,0,47,31,0,48
27,0,47,27,0,48
26,0,47,26,0,48
26,0,47,26,0,48
26,0,48,25,0,48
27,0,48,25,0,48
26,0,48,36,0,48
26,16000,48,25,0,49
26,0,48,26,0,49
25,0,48,26,0,49
27,0,49,26,0,49
26,0,49,27,0,49
26,0,49,35,0,49
26,0,49,27,0,49
26,0,49,26,0,49
26,0,38,26,16000,49
53,0,38,25,0,50
29,15000,38,26,0,50
26,16000,38,26,0,50
27,0,39,26,0,50
26,0,39,25,0,50
26,0,39,26,0,50
26,0,39,26,0,50
26,0,39,25,0,50
27,0,39,25,0,51
27,0,40,26,15000,51
26,0,40,25,0,51
26,0,40,25,0,40
26,0,40,26,0,40
26,0,40,25,0,40
27,0,40,26,0,40
27,0,40,26,0,40
26,0,41,26,0,41
27,0,41,25,0,41
26,0,41,26,0,41
26,0,41,26,0,41
31,16000,41,25,0,41
26,0,41,25,0,41
26,0,41,24,0,41
27,15000,42,26,0,41
26,0,42,35,0,41
27,0,42,26,0,42
27,0,42,25,0,42
27,0,42,26,0,42
26,0,42,26,0,42
27,0,43,26,0,42
26,16000,43,26,0,42
27,0,43,26,16000,42
26,0,43,26,0,42
26,0,43,26,0,43
26,0,43,26,0,43
29,0,43,26,0,43
27,0,44,26,0,43
26,0,44,25,0,43
27,0,44,26,0,43
27,0,44,27,0,43
26,0,44,27,0,43
26,0,44,26,15000,43
26,0,45,25,0,44
26,0,45,26,0,44
26,0,45,26,0,44
27,0,45,26,0,44
25,0,45,25,16000,44
26,0,45,25,0,44
27,0,45,26,0,44
26,0,46,25,0,44
26,0,46,25,15000,45
26,0,46,25,0,45
26,0,46,26,0,45
27,0,46,28,0,45
26,0,46,25,0,45
26,0,46,25,0,45
26,0,47,25,0,45
26,15000,47,25,16000,45
27,0,47,25,0,45
26,0,47,26,0,46
26,0,47,25,0,46
26,0,47,26,0,46
26,0,48,25,0,46
26,16000,48,26,0,46
28,0,48,27,0,46
27,0,48,27,0,46
25,0,48,25,0,46
27,0,48,25,0,47
26,0,48,26,0,47
26,0,49,25,0,47
26,0,49,30,0,47
27,0,49,25,0,47
26,0,49,25,0,47
27,0,49,25,0,47
27,0,49,25,0,47
26,0,50,26,0,48
26,0,50,26,0,48
27,0,50,25,15000,48
27,16000,50,26,0,48
26,0,39,27,0,48
27,0,40,25,0,48
28,0,40,25,0,48
26,0,40,26,0,48
27,0,40,26,0,48
26,0,40,25,0,49
26,0,40,25,0,49
26,0,40,26,0,49
27,0,41,25,0,49
27,15000,41,26,0,49
26,0,41,25,0,49
26,16000,41,25,0,49
26,0,41,26,0,49
27,0,41,25,0,50
27,0,42,25,0,50
26,0,42,26,0,50
26,0,42,25,0,50
30,0,42,25,0,50
27,16000,42,25,0,50
26,0,42,25,0,50
26,0,42,26,0,50
26,15000,43,25,0,50
27,0,43,26,0,51
26,0,43,25,0,51
27,0,43,25,0,51
26,0,43,26,0,51
28,0,43,25,0,51
26,0,43,26,0,51
26,0,44,25,0,51
26,0,44,25,0,51
26,0,44,25,0,52
26,0,44,26,0,52
26,0,44,26,16000,52
26,0,44,25,0,52
26,0,45,25,0,52
26,0,45,25,0,52
25,0,45,26,0,52
26,0,45,25,0,52
27,0,45,26,62000,32
27,0,45,25,0,32
26,0,45,25,0,33
26,0,46,25,16000,33
26,0,46,25,0,33
27,32000,46,25,0,33
27,0,46,25,0,33
26,0,46,24,0,33
57,15000,46,25,0,33
27,0,47,25,0,33
26,0,47,26,0,34
34,0,47,24,0,34
27,0,47,26,0,34
27,16000,47,47,0,34
28,0,47,36,15000,34
27,0,48,25,0,34
27,0,48,25,0,34
27,16000,48,25,0,34
25,0,48,25,0,34
27,0,48,25,0,35
26,0,48,26,0,35
27,0,48,25,16000,35
25,0,49,26,0,35
26,0,49,26,0,35
27,0,49,25,16000,35
26,0,49,25,0,35
27,0,49,26,0,35
26,0,49,25,0,36
28,0,49,26,0,36
26,0,50,25,0,36
28,0,50,25,0,36
26,0,50,25,0,36
26,0,50,25,0,36
26,0,50,26,0,36
26,0,50,25,0,36
26,0,51,26,0,36
26,0,51,26,0,37
26,0,51,25,0,37
26,0,51,25,0,37
26,15000,51,25,0,37
26,0,51,26,0,37
26,0,51,26,0,37
26,16000,52,25,0,37
27,0,52,24,0,37
27,0,52,25,0,38
28,32000,32,26,15000,38
27,0,32,25,0,38
26,0,32,25,0,38
26,0,32,26,0,38
26,15000,33,25,0,38
27,0,33,25,0,38
26,0,33,26,0,38
25,0,33,50,0,39
26,0,33,28,0,39
27,0,34,25,0,39
26,0,34,25,16000,39
34,0,34,26,0,39
26,0,34,26,0,39
27,0,34,26,0,39
26,0,34,25,0,39
26,0,34,26,0,39
26,0,35,25,0,40
26,0,35,24,0,40
26,0,35,26,0,40
26,0,35,26,0,40
26,0,35,29,0,40
26,0,35,27,0,40
27,0,35,29,15000,40
26,0,36,25,0,40
29,16000,36,25,0,41
26,0,36,25,16000,41
27,15000,36,27,0,41
26,0,36,25,0,41
26,0,36,25,0,41
26,0,36,25,0,41
26,0,37,25,0,41
26,0,37,25,0,41
26,0,37,25,0,42
26,0,37,26,0,42
26,0,37,25,0,42
26,0,37,26,0,42
25,0,38,25,0,42
26,0,38,26,16000,42
27,0,38,25,0,42
27,0,38,26,0,42
27,0,38,27,0,43
26,0,38,25,0,43
27,0,38,26,0,43
27,0,39,26,0,43
27,0,39,25,0,43
26,0,39,26,0,43
26,0,39,25,0,43
29,0,39,26,0,43
26,0,40,27,0,43
26,0,40,25,0,44
26,16000,40,26,0,44
27,0,40,26,0,44
27,0,40,25,0,44
27,0,40,26,0,44
26,0,40,25,16000,44
26,0,41,25,0,44
27,0,41,25,0,44
26,0,41,25,0,45
27,0,41,43,0,45
26,0,41,25,0,45
25,0,41,26,0,45
27,0,42,26,0,45
26,0,42,26,0,45
26,15000,42,40,0,45
26,0,42,26,0,45
27,0,42,26,0,46
27,0,42,25,0,46
26,0,42,26,0,46
27,0,43,25,0,46
26,0,43,25,0,46
27,16000,43,26,0,46
26,0,43,25,0,34
26,0,43,40,0,34
28,0,43,27,0,34
27,0,43,25,0,35
27,0,44,25,0,35
28,0,44,25,0,35
27,0,44,25,0,35
34,0,44,25,0,35
34,0,44,41,0,35
27,0,44,25,0,35
27,0,45,26,0,35
27,0,45,25,0,35
27,0,45,26,0,36
28,16000,45,27,0,36
26,0,45,26,0,36
26,0,34,26,0,36
27,0,34,24,0,36
26,0,34,36,0,36
27,0,34,25,0,36
27,0,34,25,0,36
26,0,35,25,0,37
27,0,35,39,0,37
27,0,35,25,0,37
26,0,35,25,0,37
27,0,35,26,0,37
27,0,35,26,16000,37
26,0,35,25,0,37
27,0,36,25,0,37
27,0,36,26,0,38
26,0,36,25,0,38
26,0,36,25,0,38
26,0,36,26,0,38
27,0,36,26,0,38
26,15000,37,25,15000,38
28,0,37,26,0,38
26,16000,37,25,0,38
27,0,37,25,0,39
26,0,37,26,0,39
27,0,37,26,0,39
26,0,37,25,0,39
26,0,38,26,0,39
27,0,38,26,0,39
26,0,38,25,0,39
26,0,38,25,0,39
27,0,38,26,0,39
26,0,38,25,16000,40
28,0,39,26,0,40
26,16000,39,25,0,40
26,15000,39,25,0,40
27,0,39,25,0,40
26,0,39,25,0,40
26,0,39,27,0,40
26,0,40,25,0,40
27,0,40,25,16000,41
25,0,40,26,0,41
26,0,40,26,0,41
27,0,40,25,15000,41
26,0,40,26,0,41
26,0,40,26,0,41
26,0,41,25,0,41
26,0,41,25,0,41
27,0,41,25,0,42
26,0,41,27,0,42
26,0,41,25,0,42
27,0,41,26,0,42
26,16000,42,24,0,42
32,0,42,25,0,42
26,0,42,25,0,42
27,0,42,25,0,42
25,0,42,25,0,43
26,0,42,26,0,43
27,0,42,26,0,43
26,0,43,25,16000,43
26,0,43,26,0,43
26,0,43,25,0,43
26,0,43,27,0,43
25,0,43,32,0,43
26,0,43,26,0,44
27,0,44,25,0,44
25,0,44,26,0,44
26,0,44,26,0,44
26,0,44,25,0,44
30,0,44,25,0,44
27,0,44,26,0,44
26,0,44,25,15000,44
26,16000,45,25,0,44
27,0,45,25,0,45
26,0,45,25,0,45
26,0,45,25,0,45
26,0,45,25,0,45
26,0,45,26,0,45
27,0,45,25,0,45
26,0,46,25,16000,45
27,16000,46,25,0,45
26,0,46,25,0,46
26,0,35,25,0,46
27,0,35,25,0,46
28,0,35,25,0,46
25,16000,36,26,0,46
25,0,36,25,0,46
26,0,36,26,0,46
26,0,36,24,0,46
27,0,36,26,0,46
26,0,36,26,0,36
26,15000,37,25,0,36
28,0,37,26,0,36
26,0,37,26,0,36
26,0,37,27,0,36
25,0,37,28,15000,36
26,0,37,27,0,36
26,0,37,27,0,36
27,0,38,27,0,36
26,0,38,25,0,37
26,0,38,26,0,37
26,0,38,25,0,37
26,0,38,26,0,37
27,0,38,25,0,37
27,15000,39,26,0,37
26,0,39,25,0,37
26,0,39,26,0,38
27,0,39,26,0,38
26,0,39,25,0,38
27,0,39,25,0,38
27,16000,39,26,0,38
26,0,40,25,0,38
26,0,40,25,0,38
27,0,40,26,0,38
26,0,40,26,0,38
27,15000,40,26,0,39
26,0,40,26,0,39
26,0,41,25,0,39
27,0,41,26,0,39
25,0,41,32,0,39
26,0,41,26,0,39
27,0,41,26,0,39
26,0,41,25,0,39
26,0,41,27,0,40
26,0,42,26,0,40
26,0,42,25,0,40
27,0,42,25,0,40
27,0,42,26,0,40
25,0,42,26,0,40
26,0,42,25,0,40
27,0,43,26,0,40
27,0,43,24,0,40
68,0,43,26,0,41
27,0,43,25,0,41
26,0,43,25,0,41
25,0,43,37,0,41
27,0,43,26,0,41
27,0,44,26,0,41
27,0,44,25,0,41
26,0,44,25,0,41
26,0,44,25,0,42
27,0,44,26,0,42
28,0,44,25,0,42
27,0,44,25,15000,42
25,0,45,25,0,42
26,0,45,26,0,42
27,0,45,25,0,42
27,0,45,25,0,42
27,0,45,49,0,42
27,0,45,25,0,43
26,0,46,25,0,43
26,0,46,26,0,43
28,0,46,25,0,43
26,16000,46,27,0,43
26,0,46,25,0,43
26,0,46,25,0,43
26,15000,46,25,0,43
28,0,47,27,0,44
26,0,47,25,0,44
26,0,47,26,0,44
26,0,47,25,0,44
26,0,47,27,0,44
27,0,47,26,0,44
26,0,48,25,0,44
26,32000,37,26,0,44
26,0,37,25,0,44
27,0,37,26,0,45
26,15000,37,25,0,45
26,0,37,26,0,45
26,0,37,27,0,45
27,16000,38,26,0,45
26,0,38,25,0,45
27,15000,38,25,0,45
25,0,38,27,0,45
26,0,38,26,0,46
26,16000,38,25,0,46
27,0,39,25,0,46
25,0,39,26,0,46
26,0,39,25,0,46
26,0,39,26,0,46
26,0,39,25,0,46
28,0,39,26,0,46
26,0,39,25,0,46
26,0,40,25,0,47
27,0,40,33,0,47
25,0,40,28,0,47
26,15000,40,25,0,47
26,0,40,26,0,47
26,0,40,25,0,47
26,0,40,26,0,47
28,0,41,25,0,47
26,0,41,25,0,48
26,0,41,25,0,48
25,0,41,26,0,48
27,0,41,29,0,37
28,0,41,26,0,37
26,0,42,26,0,37
26,0,42,26,0,37
26,0,42,27,0,38
26,0,42,26,15000,38
27,0,42,28,0,38
26,0,42,26,0,38
27,0,42,27,0,38
26,0,43,27,0,38
25,0,43,26,0,38
27,0,43,61,0,38
25,0,43,27,0,38
26,0,43,27,0,39
26,0,43,25,0,39
26,0,44,26,0,39
26,0,44,25,0,39
26,0,44,26,0,39
26,0,44,25,0,39
26,0,44,26,0,39
26,0,44,26,0,39
27,0,45,24,0,40
25,0,45,25,0,40
26,0,45,26,0,40
27,0,45,26,0,40
26,0,45,25,16000,40
26,0,45,25,0,40
26,0,45,25,0,40
27,0,46,26,0,40
26,0,46,25,16000,40
27,15000,46,25,0,41
26,0,46,26,0,41
27,16000,46,25,0,41
26,0,46,26,15000,41
26,0,47,25,0,41
27,0,47,25,0,41
26,0,47,26,0,41
27,15000,47,25,16000,41
27,0,47,26,0,42
26,0,47,25,0,42
26,0,47,26,0,42
27,0,48,26,0,42
26,16000,48,25,0,42
27,0,48,25,0,42
26,0,48,26,0,42
27,16000,48,25,0,42
26,0,48,25,0,43
26,0,49,25,0,43
26,0,49,27,0,43
26,0,38,25,0,43
25,0,38,25,0,43
26,15000,38,25,0,43
26,0,39,25,0,43
26,0,39,25,0,43
26,16000,39,25,0,44
26,0,39,25,0,44
27,0,39,26,0,44
26,0,39,26,0,44
26,0,39,25,0,44
26,0,40,25,0,44
26,0,40,25,0,44
29,0,40,25,0,44
27,0,40,25,0,44
27,0,40,25,0,45
27,0,40,25,0,45
27,0,41,25,0,45
27,0,41,25,0,45
46,16000,41,25,0,45
27,0,41,25,0,45
27,0,41,26,0,45
26,0,41,25,0,45
26,0,41,25,0,46
27,0,42,25,0,46
26,0,42,26,0,46
26,0,42,26,0,46
28,15000,42,88,0,46
26,0,42,26,0,46
26,16000,42,26,0,46
27,0,43,25,0,46
25,0,43,25,0,46
27,0,43,25,0,47
31,0,43,25,0,47
26,0,43,26,0,47
26,0,43,26,0,47
26,0,43,25,0,47
27,0,44,26,0,47
26,0,44,25,0,47
26,16000,44,25,0,47
26,0,44,25,0,48
26,0,44,25,0,48
27,0,44,26,0,48
25,0,44,25,0,48
27,0,45,26,0,48
26,0,45,26,0,48
26,0,45,25,0,48
26,0,45,25,0,48
26,0,45,26,0,48
26,0,45,25,0,49
26,0,46,25,0,49
27,0,46,26,0,49
27,0,46,26,0,49
27,16000,46,25,0,49
30,0,46,26,0,49
28,0,46,25,0,49
26,0,46,25,0,49
27,0,47,26,0,49
27,0,47,26,0,50
26,0,47,25,0,39
26,0,47,26,0,39
26,0,47,26,0,39
28,0,47,26,0,39
26,0,47,25,0,39
26,0,48,27,0,39
38,16000,48,25,0,39
26,0,48,26,0,39
28,0,48,25,0,40
27,0,48,25,0,40
81,0,48,25,0,40
95,0,49,26,0,40
48,0,49,25,0,40
73,0,49,25,0,40
35,0,49,25,0,40
26,0,49,25,0,40
26,0,49,26,0,40
26,0,49,25,0,41
27,0,50,25,0,41
28,0,50,26,0,41
26,0,50,25,0,41
26,0,50,26,0,41
26,0,50,25,0,41
28,0,50,27,0,41
27,16000,51,53,0,41
27,0,40,29,0,41
27,15000,40,27,0,42
27,0,40,25,0,42
27,0,40,29,0,42
26,0,40,26,0,42
26,0,40,27,15000,42
28,0,40,25,0,42
28,0,41,26,0,42
25,0,41,26,0,42
28,0,41,25,0,43
29,0,41,27,0,43
27,0,41,25,0,43
26,16000,41,25,0,43
28,0,42,26,0,43
26,0,42,26,0,43
27,0,42,26,16000,43
26,0,42,24,0,43
27,15000,42,26,0,43
26,0,42,27,0,44
26,0,42,26,0,44
27,0,43,25,0,44
26,0,43,29,0,44
26,0,43,24,0,44
27,0,43,26,0,44
26,15000,43,24,0,44
26,0,43,26,0,44
25,0,44,26,0,45
26,0,44,25,0,45
26,0,44,26,15000,45
27,0,44,25,0,45
26,0,44,25,0,45
26,0,44,33,0,45
26,0,44,26,0,46
26,0,45,25,0,46
26,0,45,25,0,46
27,0,45,26,0,46
26,0,45,28,0,46
26,0,45,25,0,46
27,0,45,26,0,46
26,0,46,25,0,46
26,0,46,25,16000,46
26,0,46,25,0,47
26,0,46,26,0,47
27,0,46,25,0,47
26,0,46,25,0,47
26,0,46,26,0,47
26,0,47,26,0,47
26,0,47,43,0,47
26,0,47,26,0,47
26,0,47,25,0,48
26,0,47,25,0,48
26,0,47,36,16000,48
27,0,48,25,0,48
26,0,48,26,15000,48
26,16000,48,26,0,48
26,0,48,26,0,48
27,0,48,25,0,48
26,0,48,30,0,49
26,0,48,26,0,49
26,0,49,26,0,49
26,0,49,33,0,49
26,0,49,37,0,49
27,0,49,35,0,49
27,0,49,37,0,49
25,0,49,36,0,49
26,0,49,26,0,49
27,0,50,25,0,50
25,0,50,25,0,50
26,0,50,26,0,50
26,0,50,25,0,50
27,0,50,26,0,50
28,0,50,25,0,50
26,0,51,26,0,50
26,0,51,25,0,50
26,0,51,32,0,51
27,0,51,25,0,51
28,0,51,25,16000,51
26,16000,51,25,0,51
26,0,52,27,0,51
25,0,52,25,0,40
26,0,52,25,0,40
26,0,52,26,0,40
26,0,52,25,0,40
28,79000,32,25,0,41
26,0,32,26,0,41
27,0,33,24,0,41
25,0,33,25,0,41
26,0,33,26,0,41
26,0,33,26,0,41
27,0,33,25,0,41
27,0,33,25,0,41
26,0,33,26,0,42
26,0,34,26,15000,42
26,0,34,25,0,42
27,0,34,26,0,42
27,31000,34,25,0,42
26,0,34,25,16000,42
28,15000,34,26,0,42
26,0,34,25,0,42
27,16000,35,25,0,42
26,0,35,25,0,43
26,0,35,25,0,43
26,0,35,25,0,43
26,0,35,25,0,43
26,0,35,25,0,43
26,0,35,40,0,43
25,16000,36,28,15000,43
25,0,36,25,0,43
26,0,36,26,0,43
26,0,36,27,0,44
26,0,36,26,0,44
26,0,36,26,0,44
26,0,37,25,0,44
26,0,37,28,0,44
26,0,37,26,0,44
26,0,37,25,0,44
27,0,37,26,0,44
27,0,37,25,0,45
26,15000,37,26,0,45
26,0,38,25,0,45
26,0,38,27,0,45
26,0,38,25,0,45
26,0,38,26,0,45
40,0,38,25,0,45
26,0,39,28,0,45
28,0,39,24,0,46
25,0,39,26,0,46
27,16000,39,24,0,46
26,0,39,26,0,46
27,0,39,26,0,46
27,0,39,25,0,46
26,0,40,26,16000,46
27,0,40,25,0,46
26,0,40,25,0,47
27,0,40,26,0,47
26,0,40,26,0,47
25,0,40,25,0,47
26,0,40,25,0,47
38,0,41,25,0,47
26,0,41,26,0,47
27,0,41,25,0,47
26,0,41,25,0,47
26,0,41,25,0,48
26,0,41,26,0,48
26,0,41,27,0,48
26,0,42,25,0,48
27,0,42,27,0,48
25,0,42,25,0,48
26,0,42,27,0,48
26,0,42,25,0,48
27,0,42,25,16000,48
25,0,42,27,0,49
84,0,43,28,0,49
74,0,43,26,0,49
26,0,43,26,0,49
26,15000,43,25,15000,49
28,0,43,25,0,49
32,0,43,26,0,49
27,0,44,25,0,49
26,0,44,25,0,50
27,0,44,25,0,50
26,0,44,26,0,50
26,0,44,25,0,50
26,0,44,25,0,50
27,0,44,25,16000,50
26,0,45,25,0,50
28,0,45,26,0,50
31,0,45,25,0,51
26,0,45,25,0,51
26,0,45,25,0,51
26,0,45,26,0,51
27,0,45,26,0,51
38,0,46,25,0,51
34,15000,46,25,0,51
28,0,34,25,0,51
26,16000,34,26,0,51
26,0,34,24,0,52
27,0,34,27,0,52
27,0,35,25,0,52
26,0,35,26,0,52
26,0,35,24,0,52
27,0,35,26,0,52
37,0,35,26,0,52
26,0,35,25,0,52
26,0,35,26,16000,32
26,16000,36,24,0,32
35,0,36,25,0,33
27,0,36,24,0,33
25,0,36,25,0,33
26,0,36,25,15000,33
26,0,36,26,0,33
28,0,37,25,0,33
28,0,37,26,0,33
26,0,37,25,16000,33
26,0,37,25,0,33
26,15000,37,26,0,34
26,0,37,26,0,34
27,0,37,25,0,34
25,16000,38,25,0,34
26,0,38,25,0,34
26,0,38,25,0,34
26,0,38,25,0,34
26,0,38,24,15000,34
26,0,38,27,0,35
26,16000,39,26,0,35
26,0,39,26,0,35
29,0,39,25,0,35
27,0,39,26,0,35
25,0,39,26,0,35
26,15000,39,25,16000,35
26,0,39,25,0,35
27,0,40,26,0,36
26,0,40,25,0,36
26,0,40,25,0,36
26,16000,40,26,0,36
26,0,40,25,0,36
27,0,40,25,0,36
25,0,41,25,0,36
26,0,41,25,0,36
27,0,41,25,0,36
26,16000,41,25,0,37
42,0,41,26,0,37
26,0,41,25,16000,37
26,0,41,25,0,37
26,0,42,26,15000,37
26,0,42,26,0,37
25,0,42,25,16000,37
26,0,42,25,0,37
26,0,42,34,0,38
26,0,42,27,16000,38
30,0,42,25,0,38
26,0,43,26,0,38
26,0,43,42,0,38
26,0,43,26,0,38
26,0,43,25,0,38
26,0,43,25,0,38
26,0,43,25,15000,39
31,0,44,25,0,39
26,0,44,25,0,39
33,0,44,26,0,39
26,0,44,31,0,39
26,0,44,28,0,39
27,0,44,25,0,39
27,0,44,25,0,39
26,15000,45,24,0,39
26,0,45,29,0,40
26,0,45,28,0,40
27,16000,45,25,0,40
27,0,45,26,0,40
26,0,45,25,0,40
26,0,45,26,0,40
26,15000,46,26,0,40
27,16000,46,25,0,40
27,0,46,25,16000,41
26,0,35,26,0,41
26,0,35,25,0,41
26,0,36,25,0,41
26,0,36,25,0,41
27,0,36,26,0,41
26,0,36,27,0,41
26,0,36,25,0,41
26,0,36,25,0,42
27,0,37,25,0,42
26,16000,37,26,15000,42
26,0,37,25,0,42
26,0,37,25,0,42
27,15000,37,26,0,42
26,0,37,25,0,42
28,0,37,25,0,42
26,0,38,26,0,42
26,0,38,25,0,43
26,16000,38,25,0,43
26,0,38,26,0,43
26,0,38,25,0,43
26,0,38,25,0,43
26,0,39,26,0,43
28,0,39,27,0,43
26,0,39,25,0,43
25,0,39,25,0,44
26,0,39,25,0,44
27,0,39,26,0,44
26,0,39,25,0,44
26,0,40,25,0,44
25,0,40,25,0,44
26,0,40,26,0,44
26,0,40,25,0,44
25,0,40,25,0,45
26,0,40,25,0,45
26,0,41,26,0,45
26,16000,41,25,0,45
26,0,41,25,0,45
27,0,41,26,0,45
26,0,41,25,0,45
25,0,41,25,0,45
38,0,41,25,0,45
33,0,42,25,0,46
28,0,42,25,0,34
29,0,42,26,0,34
28,0,42,25,0,34
27,0,42,25,0,34
27,0,42,26,0,35
27,0,42,25,0,35
26,16000,43,26,16000,35
26,0,43,25,0,35
30,0,43,25,0,35
34,0,43,26,0,35
27,15000,43,25,0,35
27,0,43,26,0,35
28,16000,44,26,0,36
27,0,44,25,0,36
28,0,44,25,0,36
27,0,44,25,0,36
27,0,44,26,0,36
28,0,44,25,0,36
25,0,44,25,16000,36
26,0,45,25,0,36
27,0,45,25,0,36
26,0,45,25,0,37
26,0,45,26,0,37
26,0,45,25,0,37
26,0,45,26,0,37
26,0,45,26,0,37
26,0,46,26,0,37
27,15000,46,26,0,37
27,0,46,26,0,37
25,0,46,25,15000,38
26,16000,46,25,0,38
27,0,46,25,0,38
31,0,47,25,0,38
26,0,47,54,0,38
27,0,47,35,0,38
26,0,47,26,0,38
25,0,47,25,0,38
28,0,47,26,0,39
26,0,47,26,0,39
26,0,48,24,0,39
33,0,48,26,0,39
29,0,37,25,0,39
31,0,37,25,0,39
28,0,37,24,0,39
28,16000,37,25,0,39
27,0,38,25,0,39
27,0,38,26,0,40
26,0,38,25,0,40
27,0,38,25,0,40
26,15000,38,25,0,40
27,0,38,25,0,40
27,0,38,25,0,40
25,0,39,27,0,40
27,0,39,25,0,40
26,0,39,25,0,41
27,0,39,26,0,41
26,0,39,25,0,41
25,0,39,25,0,41
39,0,39,26,0,41
26,0,40,26,0,41
27,0,40,26,0,41
30,16000,40,25,0,41
27,0,40,27,16000,42
27,15000,40,25,0,42
27,0,40,27,0,42
26,0,41,25,0,42
27,0,41,25,0,42
27,0,41,26,0,42
27,0,41,27,16000,42
26,0,41,26,0,42
27,0,41,25,0,43
26,0,42,25,0,43
31,16000,42,26,0,43
27,0,42,25,0,43
27,0,42,26,0,43
27,0,42,26,0,43
27,0,42,25,0,43
27,0,42,26,0,43
28,0,43,25,0,43
27,0,43,26,0,44
27,0,43,25,0,44
26,0,43,25,0,44
27,0,43,26,0,44
27,0,43,25,0,44
27,0,44,26,0,44
27,0,44,25,0,44
26,0,44,26,0,44
27,0,44,25,0,45
26,0,44,25,0,45
28,0,44,26,0,45
27,0,44,25,0,45
26,0,45,25,0,45
27,0,45,26,0,45
26,16000,45,26,0,45
27,0,45,25,0,45
26,0,45,25,0,46
27,0,45,25,0,46
27,0,46,25,0,46
26,15000,46,25,0,46
27,0,46,25,0,46
27,0,46,25,0,46
26,0,46,25,0,46
27,0,46,25,0,46
35,0,46,25,0,46
38,0,47,26,0,36
26,0,47,25,0,36
26,0,47,24,0,36
29,0,47,25,0,36
26,0,47,25,0,36
27,0,47,25,0,36
27,0,48,32,0,36
26,0,48,25,0,36
26,0,48,26,0,37
26,0,48,25,0,37
27,0,48,25,0,37
27,0,48,25,0,37
27,0,48,26,0,37
27,0,49,25,0,37
29,0,49,25,0,37
26,0,49,26,16000,37
26,0,49,26,0,37
26,0,38,25,0,38
28,0,38,25,0,38
26,16000,39,26,15000,38
27,0,39,26,0,38
26,0,39,25,0,38
26,0,39,25,0,38
27,0,39,25,0,38
27,0,39,26,0,38
27,0,40,26,0,39
27,15000,40,26,0,39
26,0,40,35,0,39
34,0,40,26,16000,39
26,0,40,26,0,39
26,0,40,26,0,39
26,0,40,25,0,39
27,0,41,25,16000,39
26,0,41,25,0,39
27,0,41,25,0,40
27,0,41,25,0,40
26,0,41,25,0,40
29,16000,41,25,0,40
27,0,41,26,0,40
26,0,42,26,0,40
37,0,42,25,15000,40
28,0,42,26,0,40
27,0,42,27,0,41
26,0,42,25,0,41
27,0,42,26,0,41
27,0,43,25,0,41
