Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
107,0,45,106,0,38
112,0,45,104,0,38
149,0,45,110,0,38
105,0,45,107,0,39
107,16000,33,105,0,39
105,0,34,105,0,39
106,0,34,110,0,39
135,0,34,104,0,39
108,15000,34,107,0,39
107,0,34,105,0,40
111,0,35,105,0,40
131,0,35,105,0,40
107,0,35,105,0,40
122,0,35,116,0,40
105,0,35,106,15000,40
107,0,36,115,0,41
106,16000,36,108,0,41
108,0,36,104,0,41
110,0,36,104,0,41
117,0,37,107,0,41
109,0,37,105,0,41
106,0,37,105,0,42
106,0,37,107,0,42
106,0,37,105,0,42
107,0,38,107,0,42
119,0,38,106,0,42
115,0,38,106,0,42
109,0,38,107,0,43
108,0,38,105,16000,43
134,0,39,105,15000,43
116,0,39,107,0,43
109,0,39,106,0,43
111,0,39,107,16000,43
111,0,39,110,0,44
106,0,40,106,0,44
105,16000,40,105,0,44
110,16000,40,105,16000,44
108,0,40,107,0,44
106,15000,40,106,0,44
106,0,41,108,0,45
112,0,41,105,0,45
127,0,41,106,0,45
116,0,41,106,0,45
105,16000,41,107,31000,45
106,16000,42,109,0,45
108,0,42,111,0,46
113,0,42,108,0,46
107,15000,42,109,0,46
112,0,42,106,0,46
120,0,43,114,0,46
128,16000,43,149,0,46
106,0,43,106,15000,47
107,0,43,122,0,47
111,15000,44,107,16000,47
107,0,44,116,0,37
109,0,44,104,0,37
108,0,44,109,0,37
108,0,44,110,0,37
106,0,45,105,0,37
112,0,45,107,0,38
106,0,45,105,0,38
106,0,35,105,0,38
106,0,35,106,0,38
106,0,35,111,0,38
108,0,35,107,0,38
106,16000,35,106,0,39
108,0,36,107,0,39
108,0,36,107,0,39
106,0,36,106,0,39
122,15000,36,106,0,39
105,0,36,107,0,39
116,0,37,105,0,40
107,0,37,117,0,40
106,0,37,107,0,40
108,0,37,105,0,40
114,0,38,106,0,40
107,0,38,109,0,40
105,0,38,116,0,41
106,16000,38,110,0,41
107,0,38,105,0,41
107,0,39,105,0,41
106,0,39,107,16000,41
109,0,39,115,0,41
109,0,39,116,0,42
107,0,39,107,15000,42
120,0,40,108,0,42
108,15000,40,106,0,42
106,0,40,163,0,42
106,0,40,118,0,42
109,0,40,104,0,43
109,0,41,109,0,43
106,0,41,112,0,43
108,16000,41,106,0,43
107,15000,41,111,0,43
107,0,41,109,0,43
105,16000,42,106,0,44
118,0,42,183,0,44
106,0,42,130,0,44
106,0,42,110,0,44
163,0,42,105,0,44
112,0,43,105,16000,44
108,0,43,106,0,45
106,16000,43,107,0,45
109,0,43,106,0,45
105,0,43,105,0,45
109,0,44,105,0,45
112,0,44,106,31000,45
108,15000,44,105,0,46
107,0,44,105,16000,46
118,0,44,109,0,46
106,16000,45,105,0,46
111,0,45,105,0,46
116,0,45,113,0,46
109,0,45,105,0,47
105,0,46,109,0,47
107,16000,46,110,0,47
107,15000,46,105,15000,47
107,0,46,105,0,47
106,0,46,115,0,47
106,16000,47,106,16000,48
107,15000,47,107,0,48
107,0,47,106,0,48
107,0,36,109,0,48
116,0,36,106,0,38
106,0,36,105,15000,38
107,0,36,105,0,38
107,0,37,109,0,38
107,0,37,104,0,39
106,0,37,106,0,39
127,0,37,104,16000,39
106,0,37,108,0,39
107,0,38,106,0,39
106,0,38,106,0,39
106,0,38,104,0,40
106,0,38,107,0,40
105,0,38,104,0,40
107,0,39,111,0,40
119,0,39,107,0,40
105,0,39,105,0,40
107,0,39,111,0,41
116,0,39,105,0,41
110,0,40,105,0,41
106,0,40,135,0,41
107,0,40,105,15000,41
107,16000,40,106,16000,41
107,0,40,105,0,42
106,0,41,106,0,42
108,0,41,105,0,42
105,0,41,106,15000,42
109,0,41,105,0,42
106,0,41,104,0,42
112,32000,42,104,0,43
110,15000,42,109,0,43
106,0,42,106,0,43
106,0,42,105,0,43
108,0,42,106,0,43
107,15000,43,109,16000,43
106,0,43,104,16000,44
109,0,43,107,0,44
108,0,43,106,0,44
110,16000,43,107,0,44
115,0,44,107,15000,44
106,0,44,105,0,44
106,0,44,105,0,45
107,0,44,105,0,45
106,31000,45,107,0,45
107,0,45,106,0,45
105,0,45,106,0,45
105,0,45,107,0,45
106,0,45,109,0,46
107,0,46,105,0,46
106,0,46,107,0,46
106,0,46,105,16000,46
106,0,46,109,15000,46
106,0,46,108,0,46
106,0,47,106,0,47
107,0,47,105,0,47
109,0,47,108,0,47
108,0,47,113,16000,47
129,0,47,131,0,47
111,0,48,105,0,47
121,0,48,104,0,48
113,0,48,111,0,48
121,16000,48,105,0,48
115,16000,37,108,0,48
226,0,37,107,0,48
108,0,37,105,0,48
109,0,38,104,0,49
106,0,38,108,16000,49
117,0,38,112,0,49
168,0,38,105,0,49
106,0,38,106,0,49
116,31000,39,105,16000,49
106,0,39,105,0,50
110,0,39,105,0,50
112,0,39,105,0,50
107,15000,40,108,0,39
106,0,40,104,0,40
105,0,40,105,0,40
107,0,40,111,0,40
108,0,40,106,0,40
106,0,41,105,0,40
106,16000,41,105,0,40
109,0,41,105,0,41
108,16000,41,111,0,41
105,0,41,112,0,41
107,0,42,105,0,41
106,0,42,105,0,41
105,0,42,106,0,41
115,16000,42,107,0,42
106,0,42,105,0,42
105,0,43,104,0,42
106,0,43,106,0,42
106,16000,43,105,0,42
114,0,43,105,15000,42
123,0,43,105,0,42
105,0,44,106,0,43
106,0,44,106,0,43
111,0,44,104,0,43
105,0,44,105,0,43
107,15000,44,105,0,43
106,0,45,108,0,43
106,0,45,107,0,44
105,0,45,106,0,44
122,16000,45,108,0,44
113,0,45,109,0,44
106,0,46,110,0,44
107,0,46,114,16000,44
111,0,46,104,0,45
109,15000,46,112,15000,45
106,0,46,111,0,45
106,0,47,105,0,45
151,0,47,117,16000,45
111,0,47,116,0,45
118,0,47,106,0,46
118,0,47,105,0,46
171,0,48,192,0,46
145,0,48,105,0,46
146,0,48,109,0,46
118,0,48,105,15000,46
133,0,48,108,0,47
110,0,49,108,0,47
110,0,49,106,0,47
111,0,49,105,0,47
140,0,49,105,16000,47
116,0,38,116,0,47
108,0,38,106,16000,48
133,0,38,105,0,48
137,0,39,105,0,48
114,15000,39,108,0,48
121,0,39,107,0,48
115,0,39,107,0,48
113,0,39,106,0,49
111,0,40,109,0,49
114,0,40,107,0,49
110,16000,40,106,0,49
126,0,40,104,0,49
113,0,40,106,0,49
112,0,41,106,0,50
113,0,41,106,0,50
115,0,41,107,0,50
106,0,41,106,0,50
106,0,41,105,0,50
106,0,42,108,0,50
106,0,42,106,0,51
109,0,42,105,0,51
107,0,42,110,0,51
108,0,42,133,0,41
105,16000,43,107,0,41
109,0,43,123,16000,41
109,0,43,133,16000,41
106,0,43,106,15000,42
107,0,43,117,0,42
110,0,44,113,0,42
107,15000,44,107,0,42
106,0,44,116,0,42
109,16000,44,126,0,42
107,0,45,120,0,43
111,0,45,106,0,43
143,0,45,109,0,43
107,0,45,105,0,43
105,0,45,105,16000,43
109,0,46,109,0,43
105,0,46,109,0,44
106,0,46,107,0,44
108,0,46,106,0,44
107,0,46,105,0,44
108,0,47,107,0,44
106,0,47,105,0,44
105,0,47,109,0,45
107,16000,47,106,0,45
106,0,47,106,0,45
110,15000,48,107,0,45
107,0,48,107,16000,45
106,0,48,108,0,45
125,0,48,104,0,45
106,0,48,108,0,46
120,0,49,110,0,46
107,0,49,107,78000,32
106,0,49,106,0,32
109,0,49,106,16000,32
121,16000,49,106,0,32
106,16000,50,106,0,33
110,0,50,107,0,33
111,0,50,106,0,33
106,0,50,112,0,33
109,0,39,110,0,33
110,0,39,107,0,33
114,0,39,110,16000,34
107,0,40,105,16000,34
122,0,40,108,0,34
107,0,40,104,0,34
116,16000,40,106,0,34
107,15000,40,106,0,34
127,16000,41,106,0,35
148,16000,41,106,0,35
114,0,41,118,0,35
109,0,41,105,15000,35
112,0,41,108,0,35
115,0,42,122,0,35
111,0,42,106,16000,36
112,0,42,105,0,36
109,16000,42,106,0,36
110,0,42,105,0,36
107,0,43,105,0,36
106,0,43,109,0,37
119,0,43,121,0,37
106,0,43,141,0,37
111,16000,43,119,16000,37
106,0,44,115,0,37
107,0,44,106,15000,37
107,0,44,126,16000,37
107,16000,44,106,0,38
108,0,44,113,0,38
108,15000,45,110,15000,38
106,0,45,109,0,38
108,0,45,106,0,38
108,0,45,107,0,38
108,0,45,106,0,39
108,0,46,106,0,39
107,0,46,108,0,39
107,0,46,105,16000,39
114,16000,46,105,0,39
106,0,47,110,0,39
107,0,47,107,0,40
110,0,47,112,0,40
108,16000,47,106,0,40
106,0,47,105,0,40
112,15000,48,110,0,40
112,0,48,107,0,41
107,16000,48,105,0,41
107,0,48,105,0,41
108,0,48,106,0,41
112,0,48,107,0,41
107,0,49,108,0,41
122,0,49,106,0,42
110,0,49,105,0,42
107,0,49,112,0,42
117,0,49,137,0,42
108,0,50,107,0,42
108,0,50,110,0,42
108,16000,50,105,0,43
106,0,50,107,0,43
107,0,51,115,0,43
111,0,51,105,0,43
107,0,51,110,16000,43
110,0,51,107,15000,43
110,0,51,106,0,44
112,0,52,106,0,44
108,47000,31,106,0,44
145,0,32,106,0,44
117,0,32,106,0,44
111,15000,32,106,0,44
106,0,33,111,0,44
108,0,33,105,0,45
108,16000,33,107,0,45
108,0,33,107,16000,34
107,0,34,109,15000,34
108,0,34,112,0,34
107,0,34,187,0,34
108,0,34,106,0,34
106,0,34,105,0,35
108,0,35,105,0,35
107,0,35,106,0,35
108,0,35,109,0,35
105,0,35,116,0,35
114,0,35,107,0,35
111,16000,36,106,0,36
107,0,36,106,0,36
109,15000,36,107,0,36
106,0,36,106,0,36
108,0,36,106,0,36
115,0,37,106,0,36
109,0,37,109,0,37
109,16000,37,106,0,37
107,0,37,106,0,37
106,0,37,106,0,37
108,0,38,105,0,37
108,16000,38,106,0,37
111,0,38,108,0,37
107,15000,38,105,0,38
108,0,38,105,16000,38
108,0,39,105,0,38
107,0,39,112,0,38
109,0,39,116,0,38
107,0,39,106,0,38
111,0,39,108,0,39
106,0,40,107,0,39
107,0,40,105,0,39
114,0,40,106,0,39
108,0,40,106,0,39
107,0,40,105,0,39
113,0,40,106,0,40
107,0,41,105,0,40
106,0,41,107,0,40
108,16000,41,106,0,40
107,0,41,107,0,40
111,15000,42,106,0,40
105,31000,42,105,0,41
109,0,42,107,0,41
107,16000,42,105,0,41
107,0,42,163,15000,41
107,0,43,106,0,41
106,15000,43,105,0,41
105,16000,43,109,0,42
112,0,43,107,0,42
107,16000,43,108,32000,42
108,0,44,105,0,42
106,0,44,109,0,42
107,0,44,104,0,42
108,0,44,105,0,43
107,0,44,109,0,43
106,0,45,107,0,43
109,0,45,105,0,43
110,0,33,107,0,43
106,0,33,106,16000,43
109,0,33,105,0,44
109,0,34,109,0,44
107,0,34,107,0,44
106,0,34,106,0,44
106,16000,34,104,0,44
105,15000,34,106,0,44
115,0,35,107,0,45
114,0,35,106,16000,45
109,0,35,104,0,45
106,0,35,110,0,45
107,16000,35,106,0,45
111,0,36,107,0,45
105,0,36,107,15000,46
107,0,36,104,0,46
106,0,36,130,16000,35
106,0,36,106,0,35
113,0,37,105,0,36
107,0,37,116,0,36
107,0,37,137,0,36
128,0,37,109,15000,36
107,0,37,105,0,36
106,0,38,105,0,36
121,0,38,105,16000,37
105,0,38,104,0,37
112,0,38,105,0,37
115,0,38,106,16000,37
106,0,39,105,0,37
163,0,39,107,0,37
109,0,39,106,0,38
106,0,39,105,0,38
108,0,39,113,0,38
107,15000,40,128,0,38
105,0,40,109,0,38
115,0,40,116,15000,39
106,0,40,106,0,39
112,16000,40,109,0,39
123,0,41,111,0,39
107,0,41,106,0,39
109,0,41,116,0,39
108,0,41,107,0,40
108,0,42,105,0,40
106,0,42,117,0,40
108,16000,42,108,0,40
107,16000,42,106,15000,40
120,0,42,114,0,40
107,0,43,108,0,41
118,0,43,105,0,41
106,0,43,106,0,41
112,0,43,112,0,41
109,0,43,111,16000,41
108,0,44,118,0,41
108,0,44,107,0,42
112,0,44,107,0,42
116,0,44,120,0,42
110,0,44,109,0,42
106,0,45,109,0,42
106,0,45,106,0,42
109,0,45,104,0,43
111,0,45,115,0,43
115,0,34,105,0,43
152,0,34,106,15000,43
114,16000,34,112,0,43
109,0,35,105,0,43
110,0,35,109,0,44
105,0,35,107,0,44
112,0,35,108,0,44
123,15000,35,105,0,44
106,0,36,112,0,44
106,0,36,107,0,44
106,16000,36,112,0,45
114,0,36,111,0,45
107,0,36,107,0,45
106,16000,37,118,16000,45
106,0,37,105,15000,45
106,0,37,106,0,45
107,0,37,138,0,46
109,0,37,120,16000,46
106,0,38,166,0,46
106,0,38,108,0,46
105,0,38,107,0,46
105,15000,38,106,0,46
106,0,38,105,0,47
109,0,39,112,0,47
106,0,39,122,0,47
106,0,39,106,0,47
105,0,39,104,16000,47
106,0,39,166,0,47
106,16000,40,105,0,48
115,0,40,107,0,37
108,0,40,105,0,37
106,0,40,105,15000,37
106,0,40,105,0,37
110,0,41,109,0,38
106,0,41,110,0,38
105,16000,41,105,0,38
107,0,41,106,0,38
107,15000,41,109,0,38
106,0,42,106,0,38
128,0,42,107,0,39
105,0,42,107,0,39
106,0,43,104,0,39
105,0,43,106,0,39
106,0,43,108,0,39
106,0,43,105,0,39
119,0,43,105,0,39
107,0,44,106,0,40
107,0,44,105,0,40
112,16000,44,108,0,40
106,0,44,112,0,40
106,16000,44,105,0,40
111,0,45,106,0,41
106,0,45,109,0,41
111,0,45,105,0,41
106,0,45,105,16000,41
105,16000,45,105,0,41
109,15000,46,107,0,41
110,0,46,105,0,42
105,0,46,105,0,42
105,0,46,106,0,42
137,0,46,106,0,42
110,0,35,107,0,42
115,16000,35,105,0,42
107,0,36,104,16000,42
111,0,36,105,0,43
106,0,36,109,0,43
109,0,36,107,0,43
105,0,36,105,16000,43
107,0,37,107,0,43
106,0,37,104,0,43
109,0,37,106,0,44
105,0,37,106,0,44
106,0,38,108,0,44
105,0,38,104,0,44
107,0,38,108,0,44
109,0,38,106,0,44
109,0,38,110,0,45
107,0,39,105,0,45
109,0,39,109,0,45
106,0,39,105,15000,45
109,16000,39,104,0,45
105,31000,39,105,0,45
108,0,40,106,0,46
109,0,40,105,0,46
108,0,40,110,0,46
111,15000,40,107,0,46
110,0,40,114,16000,46
105,0,41,106,0,46
106,0,41,106,0,47
105,0,41,105,0,47
105,0,41,116,0,47
108,0,41,112,0,47
106,16000,42,122,0,47
108,0,42,107,0,47
118,0,42,105,0,48
106,0,42,106,15000,48
106,0,42,115,0,48
168,0,43,106,0,48
270,0,43,104,0,48
132,0,43,106,0,48
106,0,43,105,0,49
109,15000,43,105,0,49
107,0,44,110,16000,49
107,0,44,105,15000,49
107,0,44,105,0,38
108,0,44,106,0,39
112,0,44,105,0,39
106,0,45,110,16000,39
107,16000,45,104,0,39
109,0,45,106,0,39
111,0,45,114,0,39
107,0,45,106,0,40
106,0,46,150,0,40
107,0,46,108,0,40
108,0,46,105,0,40
107,0,46,107,0,40
106,15000,46,105,16000,40
106,0,47,108,0,41
108,0,47,110,0,41
108,0,47,109,0,41
108,0,47,107,0,41
106,0,36,105,0,41
106,0,36,104,0,41
105,0,37,104,0,42
106,0,37,106,0,42
106,0,37,103,0,42
107,0,37,106,0,42
106,15000,37,106,0,42
108,0,38,107,0,42
107,0,38,104,0,43
107,0,38,106,0,43
107,0,38,106,0,43
105,0,39,107,0,43
106,16000,39,105,0,43
105,16000,39,105,0,43
106,0,39,106,0,44
106,0,39,110,0,44
105,0,40,105,0,44
106,0,40,110,0,44
109,15000,40,137,0,44
106,0,40,114,0,44
106,0,40,106,0,45
106,0,41,107,0,45
107,16000,41,113,0,45
105,31000,41,110,31000,45
106,0,41,107,0,45
106,16000,41,106,0,45
105,0,42,104,0,46
110,31000,42,108,0,46
108,0,42,107,0,46
105,0,42,105,0,46
116,0,42,110,0,46
138,0,43,108,0,46
104,0,43,105,0,47
116,15000,43,107,0,47
105,32000,43,105,0,47
105,0,43,105,0,47
108,0,44,105,0,47
110,0,44,104,0,47
109,0,44,110,0,48
107,0,44,110,0,48
105,0,44,120,0,48
108,0,45,119,0,48
106,0,45,110,0,48
106,0,45,109,0,48
111,0,45,115,0,48
106,0,45,110,0,49
110,0,46,105,0,49
106,0,46,106,0,49
105,0,46,107,0,49
107,0,46,107,0,49
106,0,46,111,0,49
106,0,47,105,15000,50
105,0,47,106,0,50
105,31000,47,105,0,50
105,0,47,105,0,50
109,0,47,104,0,50
104,0,48,106,0,50
105,0,48,105,78000,40
105,0,48,108,16000,40
106,0,48,107,0,40
105,0,48,105,0,40
105,15000,37,107,0,41
105,0,38,106,15000,41
106,0,38,104,0,41
124,0,38,111,0,41
111,0,38,105,0,41
106,0,38,106,0,41
115,16000,39,106,0,42
107,0,39,106,0,42
106,0,39,105,0,42
107,0,39,106,0,42
106,0,39,106,0,42
105,0,40,107,0,42
106,0,40,105,0,42
118,0,40,117,0,43
105,0,40,110,0,43
106,0,40,106,16000,43
106,0,41,106,0,43
107,0,41,111,0,43
105,0,41,105,0,44
115,0,41,105,0,44
105,15000,41,105,0,44
106,0,42,108,0,44
110,0,42,104,0,44
107,0,42,122,0,44
108,0,42,119,0,44
106,0,42,107,15000,45
107,0,43,106,0,45
107,16000,43,107,16000,45
105,0,43,105,0,45
109,0,43,107,0,45
106,0,43,105,0,46
109,0,44,105,16000,46
121,0,44,106,0,46
107,16000,44,105,0,46
117,0,44,105,0,46
105,0,44,106,0,46
121,15000,45,105,0,47
114,0,45,108,0,47
108,0,45,105,0,47
117,0,45,104,16000,47
111,16000,45,107,0,47
114,0,46,105,0,47
107,0,46,107,0,48
105,0,46,107,0,48
108,0,46,104,0,48
106,15000,47,106,0,48
105,0,47,117,0,48
106,0,47,107,15000,48
104,0,47,105,16000,49
111,0,47,114,0,49
105,0,47,105,16000,49
107,0,48,110,0,49
107,16000,48,105,0,49
105,0,48,108,0,49
105,0,48,114,0,50
107,0,49,107,0,50
109,0,49,106,0,50
106,0,49,122,0,50
107,0,49,105,0,50
116,0,49,120,0,50
106,0,50,104,0,51
110,15000,50,115,0,51
105,0,38,105,0,51
136,0,39,105,15000,51
105,0,39,114,0,51
107,0,39,107,0,51
107,0,39,104,0,52
107,0,40,107,0,52
110,0,40,106,0,52
107,0,40,106,78000,32
105,16000,40,110,0,32
110,15000,40,106,0,32
106,0,41,106,0,33
105,0,41,108,0,33
104,0,41,106,0,33
110,0,41,106,0,33
105,0,41,106,0,33
111,0,42,110,0,33
105,0,42,119,0,33
105,0,42,106,0,34
119,0,42,107,0,34
105,0,42,107,0,34
107,16000,43,107,0,34
106,15000,43,105,0,34
107,0,43,105,0,34
108,0,43,106,0,35
137,0,43,105,0,35
111,0,44,106,16000,35
112,0,44,105,0,35
117,16000,44,108,0,35
104,0,44,110,0,36
109,0,44,104,0,36
107,0,45,105,0,36
107,0,45,105,15000,36
105,0,45,106,0,36
151,0,45,105,0,36
106,0,45,109,0,37
106,15000,46,107,0,37
109,16000,46,105,0,37
108,0,46,107,0,37
108,0,46,106,0,37
109,0,46,105,0,37
110,0,47,105,0,38
106,0,47,106,0,38
108,0,47,110,0,38
106,0,47,105,0,38
108,0,47,106,0,38
107,0,48,108,0,38
107,0,48,107,0,39
105,0,48,109,0,39
105,0,48,105,0,39
132,0,48,105,0,39
107,0,49,104,0,39
106,0,49,117,0,39
106,0,49,104,0,40
107,0,49,106,0,40
108,0,50,110,0,40
106,0,50,138,0,40
106,0,50,106,0,40
126,15000,50,114,15000,40
122,0,50,105,0,41
114,0,51,105,0,41
123,0,51,105,0,41
111,0,40,108,0,41
106,0,40,105,31000,41
106,16000,40,108,0,41
122,0,40,106,0,42
107,0,40,105,0,42
106,0,41,106,16000,42
107,15000,41,107,0,42
106,16000,41,105,0,42
105,0,41,105,0,43
106,0,41,106,0,43
106,0,42,112,15000,43
107,0,42,106,16000,43
106,0,42,106,0,43
106,0,42,104,0,43
104,0,43,109,0,44
107,0,43,107,0,44
104,0,43,104,0,44
116,16000,43,105,0,44
105,0,43,105,0,44
106,0,43,125,0,44
106,0,44,107,0,44
105,15000,44,105,16000,45
104,16000,44,118,0,45
107,0,44,117,0,45
107,0,44,154,0,45
106,0,45,111,0,34
106,16000,45,104,0,34
108,0,45,106,0,34
106,0,45,110,0,35
105,0,45,105,0,35
115,15000,46,106,0,35
105,0,46,105,0,35
165,0,46,108,0,35
105,0,46,104,0,35
105,0,47,107,0,35
109,0,47,104,31000,36
105,0,47,105,0,36
106,0,47,104,0,36
108,0,47,116,0,36
105,0,48,106,0,36
105,0,48,116,15000,36
104,0,48,108,0,37
108,0,48,107,0,37
105,0,48,109,0,37
106,16000,49,104,0,37
109,0,49,111,0,37
107,0,49,118,0,37
105,0,49,107,0,38
106,31000,49,105,0,38
108,47000,32,108,0,38
106,0,32,107,0,38
105,0,32,105,16000,38
106,16000,33,107,0,38
109,0,33,106,0,39
106,0,33,105,0,39
107,0,33,107,0,39
109,0,33,110,0,39
109,0,34,109,16000,39
104,0,34,106,15000,39
121,0,34,107,0,40
105,0,34,106,0,40
113,0,34,105,0,40
108,0,35,106,0,40
109,0,35,107,0,40
121,0,35,104,0,40
107,0,35,107,0,41
111,0,35,106,0,41
118,15000,36,107,16000,41
112,0,36,106,0,41
105,0,36,111,0,41
111,0,36,119,0,41
105,0,36,105,0,42
134,0,37,109,0,42
109,0,37,105,15000,42
116,0,37,110,0,42
110,0,37,105,16000,42
106,0,37,106,0,42
104,0,38,105,0,42
105,0,38,106,0,43
105,0,38,104,0,43
107,0,38,106,0,43
110,0,38,104,0,43
107,0,39,111,0,43
106,0,39,105,0,43
108,16000,39,106,0,44
106,0,39,105,0,44
107,0,39,124,0,44
106,0,40,170,0,44
106,0,40,108,0,44
104,0,40,106,0,45
105,0,40,114,0,45
106,0,40,120,0,45
107,0,41,112,0,45
105,16000,41,118,0,45
109,0,41,104,0,46
105,0,41,121,0,46
105,0,41,116,0,46
106,0,42,105,0,46
106,0,42,104,0,35
106,0,42,105,0,36
109,0,42,106,0,36
105,0,42,104,0,36
106,0,43,104,0,36
115,0,43,109,0,36
105,0,43,107,16000,36
118,0,43,106,0,37
108,0,43,108,0,37
105,0,44,108,0,37
106,0,44,110,0,37
105,15000,44,114,0,37
106,16000,44,110,0,37
106,0,44,130,0,38
104,16000,45,106,0,38
106,0,45,104,0,38
105,0,33,107,0,38
105,0,33,112,15000,38
106,0,34,110,16000,39
109,0,34,110,0,39
106,0,34,106,0,39
106,0,34,105,0,39
106,0,34,106,0,39
107,0,35,110,0,39
106,0,35,106,16000,40
105,15000,35,164,0,40
105,31000,35,275,0,40
139,0,35,107,0,40
132,16000,36,134,15000,40
105,16000,36,107,0,40
107,0,36,106,0,41
108,0,36,105,16000,41
106,0,36,105,0,41
113,0,37,126,0,41
104,0,37,106,0,41
108,0,37,111,15000,41
106,0,37,107,0,42
105,0,37,114,0,42
106,0,38,130,0,42
105,0,38,112,0,42
105,0,38,148,0,42
105,0,38,106,0,42
106,0,38,115,0,43
119,0,39,112,0,43
106,0,39,105,0,43
106,0,39,105,0,43
106,0,39,106,0,43
105,0,39,105,0,43
110,16000,40,105,0,43
108,0,40,106,0,44
104,0,40,106,0,44
105,0,40,106,0,44
114,0,40,106,0,44
105,0,41,105,0,44
105,0,41,120,0,44
107,0,41,105,16000,45
106,0,41,105,0,45
105,0,41,106,0,45
133,0,42,104,0,45
105,0,42,111,0,45
107,0,42,107,0,45
117,0,42,106,0,46
108,31000,42,106,0,46
105,0,43,106,0,46
105,31000,43,108,0,46
107,0,43,107,0,46
109,0,43,105,0,46
106,0,43,124,15000,47
104,0,44,106,0,47
106,0,44,106,0,47
105,0,44,110,0,47
106,0,44,105,0,47
107,32000,44,108,0,47
105,0,45,104,0,48
105,0,45,114,0,37
105,0,45,105,0,37
105,0,34,104,0,37
111,0,34,106,16000,37
106,0,34,106,0,38
105,0,35,156,0,38
105,0,35,105,0,38
104,0,35,107,16000,38
106,0,35,107,0,38
107,0,35,106,0,38
111,0,36,105,0,39
105,0,36,108,0,39
107,0,36,104,0,39
105,0,36,105,16000,39
106,0,36,106,0,39
105,0,37,113,0,39
105,0,37,105,0,40
105,0,37,113,0,40
106,0,37,106,0,40
105,0,37,104,0,40
105,0,38,105,0,40
110,0,38,105,0,40
120,0,38,121,0,41
105,0,38,109,0,41
106,0,38,107,0,41
114,0,39,107,0,41
106,0,39,116,0,41
109,0,39,105,0,41
104,0,39,136,0,42
114,0,39,110,0,42
106,0,40,120,0,42
112,0,40,118,15000,42
112,16000,40,159,0,42
105,0,40,129,0,42
108,0,40,106,0,43
113,0,41,105,0,43
107,0,41,106,16000,43
106,0,41,111,0,43
145,0,41,110,0,43
107,16000,41,106,0,43
105,0,42,110,0,44
107,0,42,106,0,44
107,0,42,118,0,44
113,0,42,107,16000,44
107,0,42,105,15000,44
110,0,43,107,0,44
140,0,43,106,0,45
110,0,43,106,0,45
109,0,43,107,0,45
106,0,44,106,0,45
106,0,44,107,0,45
106,0,44,105,0,45
111,0,44,106,0,45
106,0,45,105,0,46
108,15000,45,110,0,46
105,0,45,106,0,46
105,0,45,105,0,46
104,0,45,107,0,46
107,0,46,106,0,46
105,0,46,119,0,47
107,0,46,107,0,47
105,16000,46,105,0,47
111,0,46,105,0,47
106,0,35,105,0,47
106,0,35,107,0,47
107,0,36,106,0,48
106,0,36,105,0,48
108,0,36,107,0,48
105,0,36,109,16000,48
111,0,36,105,0,48
110,0,37,105,15000,48
105,0,37,109,0,49
106,0,37,105,0,49
107,0,38,112,0,49
108,0,38,105,16000,38
113,0,38,107,15000,39
107,0,38,104,0,39
105,0,38,106,0,39
107,16000,39,104,0,39
110,0,39,110,0,39
106,0,39,107,0,39
135,0,39,107,0,40
106,0,39,106,0,40
105,16000,40,105,0,40
105,0,40,106,16000,40
106,0,40,106,0,40
111,0,40,105,0,40
104,0,40,106,0,41
105,15000,41,106,0,41
106,0,41,105,16000,41
105,0,41,106,0,41
105,16000,41,104,0,41
106,16000,41,107,0,41
104,0,42,106,0,42
105,0,42,108,0,42
106,0,42,105,0,42
106,0,42,107,0,42
105,0,42,106,0,42
108,0,43,159,0,42
106,0,43,105,16000,43
105,0,43,104,0,43
105,0,43,105,16000,43
107,0,43,107,0,43
113,0,44,105,15000,43
111,31000,44,105,0,43
105,0,44,110,0,44
105,0,44,104,0,44
106,0,44,105,0,44
105,0,45,105,0,44
106,0,45,105,0,44
105,0,45,104,0,44
105,16000,45,105,0,45
105,16000,45,105,0,45
105,0,46,105,0,45
112,0,46,106,0,45
108,0,46,106,0,45
106,0,46,106,0,45
106,0,46,104,0,46
121,15000,47,105,0,46
105,0,47,105,0,46
108,0,47,143,0,46
116,0,47,106,15000,46
108,16000,47,111,0,46
109,16000,48,117,0,46
106,0,36,111,0,47
106,0,37,104,0,47
112,0,37,104,16000,47
107,0,37,105,0,47
105,0,37,104,0,47
109,0,37,105,0,48
106,15000,38,106,0,48
106,0,38,105,0,48
106,16000,38,106,0,48
124,0,38,109,0,48
107,0,38,107,0,48
105,0,39,106,0,48
107,0,39,106,0,49
112,0,39,104,0,49
106,0,39,105,0,49
104,0,40,104,0,49
132,0,40,104,0,49
109,0,40,107,0,49
106,0,40,104,31000,50
105,0,40,105,0,50
108,0,41,111,0,50
106,15000,41,104,0,50
106,0,41,105,0,50
105,0,41,107,16000,40
108,0,41,113,0,40
105,0,42,106,0,40
106,0,42,104,0,40
105,0,42,105,0,40
108,0,42,105,0,41
113,0,42,105,0,41
106,0,43,105,0,41
106,0,43,105,0,41
107,0,43,105,0,41
106,16000,43,106,0,41
107,0,43,108,0,42
106,0,44,105,0,42
104,0,44,106,0,42
105,0,44,110,0,42
