Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
71,0,47,73,16000,51
71,0,47,66,0,51
71,0,48,69,15000,51
69,0,48,69,16000,52
73,16000,32,73,0,41
72,31000,32,68,0,41
70,0,33,73,15000,41
70,16000,33,66,0,42
71,0,33,68,0,42
72,0,34,67,16000,42
69,16000,34,70,0,43
70,0,35,68,0,43
70,0,35,71,16000,43
73,0,35,68,15000,44
70,0,36,71,0,44
70,0,36,66,0,44
70,15000,37,69,16000,45
72,0,37,71,16000,45
73,16000,38,72,15000,45
69,16000,38,77,0,46
71,0,38,72,0,46
71,0,39,67,0,46
73,16000,39,69,47000,47
70,16000,40,67,0,47
72,0,40,77,0,47
70,15000,40,66,0,48
71,0,41,70,0,48
69,16000,41,73,0,48
71,0,42,73,0,49
70,0,42,70,0,49
70,0,42,71,0,49
75,0,43,67,0,50
69,15000,43,69,16000,50
70,16000,44,68,16000,51
68,0,44,68,15000,51
70,16000,44,77,0,51
71,0,45,72,0,52
70,0,33,77,0,52
68,0,34,72,16000,52
69,0,34,69,15000,53
70,0,35,73,63000,33
70,0,35,102,0,33
70,32000,36,73,16000,34
70,0,36,69,0,34
70,15000,36,69,0,34
72,16000,37,68,0,35
71,15000,37,68,15000,35
68,0,38,67,0,36
71,0,38,71,16000,36
69,0,38,66,0,36
70,0,39,70,15000,37
71,0,39,67,16000,37
69,16000,39,70,0,37
69,0,40,67,0,38
70,0,40,70,0,38
73,0,41,66,0,38
69,16000,41,70,0,39
69,0,41,66,16000,39
70,0,42,72,15000,39
70,0,42,68,0,40
69,0,43,70,32000,40
70,0,43,68,15000,40
71,15000,43,70,0,41
72,0,44,65,0,41
70,0,44,69,0,41
69,0,45,67,16000,42
69,0,45,72,0,42
69,16000,45,66,0,43
71,0,35,68,0,43
69,0,35,65,0,43
71,0,36,71,0,44
71,15000,36,67,15000,44
71,0,36,71,0,44
69,15000,37,67,16000,45
109,0,37,68,0,45
70,16000,37,66,0,45
69,16000,38,71,0,46
69,0,38,70,16000,46
71,0,39,70,0,35
71,0,39,67,0,35
70,31000,39,71,0,35
68,0,40,68,16000,36
70,16000,40,70,0,36
72,0,41,67,16000,36
69,0,41,69,0,37
72,0,41,66,0,37
70,0,42,69,0,38
71,0,42,67,0,38
71,0,43,71,0,38
70,0,43,67,16000,39
71,0,43,72,0,39
72,0,44,67,15000,39
72,15000,44,68,0,40
69,0,45,67,0,40
69,31000,45,82,32000,40
69,0,45,67,15000,41
70,16000,46,70,0,41
70,0,46,67,16000,41
70,0,47,69,0,42
71,0,35,66,0,42
72,0,36,72,16000,42
71,0,36,67,0,43
69,15000,37,72,0,43
70,16000,37,65,0,43
71,31000,37,75,0,44
75,31000,38,67,0,44
70,16000,38,68,0,44
70,0,39,67,15000,45
73,16000,39,74,0,45
68,0,39,66,0,45
70,0,40,69,0,46
71,0,40,66,0,46
70,0,41,72,0,46
69,0,41,66,15000,47
70,0,41,74,16000,36
70,15000,42,66,0,36
70,16000,42,68,0,37
69,0,43,67,0,37
72,15000,43,70,0,37
73,0,43,65,0,38
73,0,44,69,31000,38
91,0,44,66,0,38
72,31000,45,68,0,39
68,16000,45,68,0,39
71,15000,45,71,0,39
69,16000,46,67,0,40
72,0,46,71,0,40
75,0,47,66,16000,40
71,16000,47,69,0,41
71,0,47,65,0,41
69,0,48,70,16000,41
69,15000,37,66,0,42
70,16000,37,68,0,42
73,0,37,67,0,42
75,0,38,71,31000,43
70,16000,38,66,15000,43
70,0,39,71,0,43
70,16000,39,66,16000,44
70,0,39,75,0,44
71,15000,40,69,0,44
69,0,40,70,0,45
69,0,41,67,0,45
70,16000,41,70,0,45
69,0,41,67,16000,46
69,0,42,71,0,46
70,15000,42,66,0,46
73,0,43,69,0,47
70,0,43,69,15000,47
69,16000,43,69,0,47
68,0,44,65,0,48
70,16000,44,70,16000,37
71,16000,44,67,0,37
70,0,45,69,0,38
70,0,45,68,0,38
68,0,46,70,15000,38
70,0,46,66,16000,39
70,15000,46,69,15000,39
78,0,47,68,16000,39
71,0,47,71,0,40
70,16000,48,67,0,40
92,0,48,70,0,41
70,16000,48,68,0,41
69,0,49,70,0,41
82,15000,38,67,15000,42
68,16000,38,69,0,42
70,0,38,67,0,42
71,15000,39,76,0,43
70,16000,39,66,0,43
70,0,40,69,0,43
68,0,40,67,0,44
68,0,40,69,0,44
79,0,41,71,0,44
72,16000,41,71,16000,45
134,0,42,69,0,45
76,31000,42,69,0,45
74,0,42,69,15000,46
86,0,43,70,0,46
70,0,43,71,15000,46
68,0,44,66,0,47
69,16000,44,69,0,47
69,0,44,79,0,47
68,0,45,71,0,48
69,15000,45,67,0,48
70,0,46,70,0,48
71,0,46,66,0,49
70,0,46,71,0,38
71,0,47,67,16000,38
70,0,47,98,16000,39
70,16000,47,67,0,39
69,0,48,70,0,40
70,0,48,66,15000,40
68,0,49,69,0,40
69,0,49,66,0,41
69,15000,49,69,0,41
70,0,39,67,0,41
69,16000,39,69,0,42
69,16000,40,66,0,42
69,0,40,70,0,42
72,0,40,65,0,43
75,31000,41,68,0,43
68,0,41,66,0,43
69,0,41,69,0,44
69,16000,42,66,0,44
72,31000,42,70,0,44
70,0,43,67,0,45
70,15000,43,69,0,45
71,0,43,67,16000,45
69,0,44,70,15000,46
69,16000,44,66,0,46
70,0,45,70,16000,46
70,15000,45,69,16000,47
71,0,45,69,0,47
71,16000,46,67,0,47
69,0,46,69,0,48
96,0,47,66,0,48
83,0,47,70,0,48
71,0,47,66,0,49
69,0,48,70,0,49
84,0,48,66,0,49
69,15000,49,69,0,50
68,0,49,66,0,50
75,0,49,69,0,39
69,0,50,66,16000,40
70,15000,50,68,0,40
69,0,50,67,16000,40
72,16000,51,69,0,41
72,16000,51,65,0,41
73,0,40,69,15000,41
80,0,40,67,16000,42
70,16000,41,69,15000,42
76,16000,41,68,16000,42
69,15000,42,69,0,43
69,16000,42,67,16000,43
70,0,42,69,0,43
71,15000,43,67,0,44
71,0,43,68,0,44
73,0,44,65,0,44
72,0,44,71,0,45
72,0,44,70,15000,45
68,0,45,68,0,45
75,0,45,67,0,46
73,16000,46,68,0,46
72,0,46,66,0,47
68,0,46,69,0,47
72,0,47,66,0,47
70,15000,47,69,31000,48
71,0,48,66,0,48
72,0,48,71,0,48
70,16000,48,67,16000,49
70,0,49,70,0,49
71,94000,32,66,15000,49
73,0,33,68,0,50
72,15000,33,66,16000,50
72,0,33,70,0,50
69,0,34,65,16000,51
71,0,34,70,0,51
73,0,35,67,15000,40
72,0,35,68,0,41
69,0,35,66,16000,41
69,15000,36,68,0,41
69,16000,36,65,0,42
71,16000,37,68,0,42
73,0,37,66,0,42
71,0,37,68,15000,43
73,0,38,68,0,43
70,15000,38,69,0,43
71,0,39,66,0,44
70,0,39,68,0,44
72,0,39,66,16000,44
73,0,40,68,15000,45
71,0,40,66,16000,45
69,15000,41,70,0,45
70,0,41,67,0,46
70,0,41,69,0,46
69,16000,42,67,0,46
69,0,42,69,0,47
71,0,43,66,0,47
73,0,43,68,0,48
71,0,43,66,0,48
77,0,44,70,0,48
79,0,44,66,0,49
71,0,45,69,0,49
77,32000,45,67,0,49
83,31000,34,68,0,50
73,0,34,66,0,50
75,0,34,69,0,50
84,0,35,66,0,51
73,16000,35,71,0,51
69,0,35,67,0,51
73,0,36,71,15000,52
74,0,36,66,0,52
74,15000,37,69,0,52
73,16000,37,66,0,42
72,0,37,70,16000,42
71,0,38,66,0,42
72,0,38,69,16000,43
73,0,39,65,0,43
71,0,39,69,0,43
74,16000,39,67,0,44
75,0,40,68,0,44
98,16000,40,67,15000,33
74,0,41,72,0,33
75,0,41,66,0,34
74,0,42,69,0,34
74,0,42,66,16000,34
100,15000,42,72,15000,35
81,0,43,66,0,35
73,16000,43,69,16000,35
79,0,44,66,0,36
76,0,44,68,0,36
73,31000,44,67,15000,37
69,0,45,69,0,37
71,0,45,65,0,37
69,0,45,69,0,38
86,32000,35,66,0,38
71,15000,35,69,0,38
68,0,35,66,0,39
75,16000,36,69,0,39
68,15000,36,65,16000,39
71,0,37,71,0,40
73,0,37,68,0,40
71,0,37,69,0,40
110,0,38,73,0,41
72,0,38,71,0,41
73,15000,39,68,0,42
75,16000,39,72,0,42
74,16000,39,67,15000,42
72,0,40,69,0,43
78,0,40,67,0,43
71,0,40,70,0,43
75,0,41,66,0,44
120,0,41,70,16000,44
84,0,42,66,0,44
75,0,42,71,15000,45
81,16000,42,66,16000,45
71,0,43,85,0,45
73,0,43,67,0,46
72,0,44,70,0,46
77,15000,44,66,0,35
70,0,44,71,0,35
69,0,45,67,0,36
70,0,45,70,0,36
71,0,46,68,16000,36
71,0,46,70,0,37
77,16000,46,72,0,37
70,0,47,68,0,37
71,0,36,65,0,38
73,15000,36,69,0,38
71,0,37,66,0,38
76,0,37,69,15000,39
73,16000,38,69,16000,39
170,16000,38,71,15000,39
76,0,38,67,0,40
71,0,39,68,0,40
70,16000,39,66,0,40
77,0,39,70,16000,41
80,0,40,67,0,41
79,0,40,70,0,41
75,15000,41,66,16000,42
72,0,41,69,0,42
72,0,41,66,0,42
72,31000,42,68,16000,43
88,16000,42,66,0,43
75,0,43,76,0,43
75,16000,43,116,0,44
73,0,43,83,0,44
69,15000,44,70,16000,44
68,0,44,70,0,45
70,0,45,65,0,45
71,16000,45,70,0,45
71,0,45,67,0,46
107,16000,46,80,0,46
76,0,46,67,0,47
75,0,47,72,0,36
70,0,47,67,16000,36
69,15000,47,69,0,36
69,16000,48,65,15000,37
70,0,48,69,16000,37
73,0,37,67,0,37
71,0,37,69,0,38
72,0,38,66,0,38
77,0,38,69,0,38
106,0,39,67,0,39
100,0,39,70,16000,39
81,0,39,67,0,40
78,16000,40,69,0,40
73,15000,40,66,15000,40
72,0,40,70,0,41
72,0,41,66,16000,41
73,0,41,71,0,41
74,0,42,66,0,42
72,0,42,69,0,42
75,0,42,66,0,42
73,31000,43,68,0,43
74,16000,43,67,0,43
88,15000,44,69,0,43
71,16000,44,68,0,44
81,16000,44,70,31000,44
72,0,45,66,0,44
76,0,45,68,0,45
73,0,46,67,0,45
74,0,46,68,0,45
72,0,46,66,0,46
72,0,47,70,16000,46
71,0,47,65,0,46
75,16000,48,69,15000,47
73,0,48,67,16000,47
73,0,48,68,0,47
72,0,49,66,0,48
78,0,38,68,0,37
71,31000,38,65,0,37
72,16000,39,69,0,38
72,15000,39,67,16000,38
75,32000,40,68,0,38
75,0,40,67,0,39
76,0,40,70,0,39
71,0,41,66,0,39
86,0,41,68,0,40
76,0,42,67,15000,40
79,16000,42,70,0,40
73,0,42,66,0,41
85,15000,43,70,0,41
71,16000,43,65,0,41
77,16000,44,70,0,42
80,15000,44,66,0,42
71,0,44,69,0,42
69,16000,45,66,0,43
72,0,45,69,0,43
81,0,46,67,0,43
71,16000,46,69,0,44
74,0,46,67,16000,44
74,0,47,68,0,45
75,0,47,65,0,45
72,0,48,68,15000,45
71,0,48,67,0,46
73,0,48,68,0,46
72,0,49,67,16000,46
74,15000,49,69,31000,47
73,0,50,65,0,47
73,16000,50,69,0,47
73,0,39,66,16000,48
73,0,39,69,0,48
72,0,40,67,0,48
72,31000,40,71,0,49
76,0,41,67,0,38
75,0,41,72,16000,38
71,0,41,67,0,39
72,0,42,70,0,39
71,0,42,68,16000,39
91,0,43,70,0,40
79,0,43,68,0,40
74,0,43,69,0,40
75,0,44,66,0,41
75,0,44,70,0,41
71,0,45,68,0,41
72,0,45,68,0,42
80,0,45,67,15000,42
73,15000,46,73,16000,42
71,0,46,69,0,43
93,16000,47,69,0,43
73,15000,47,67,0,43
74,16000,47,72,0,44
76,31000,48,66,0,44
74,0,48,72,0,44
77,0,48,71,0,45
74,16000,49,70,0,45
74,16000,49,66,0,45
71,16000,50,69,0,46
71,0,50,66,0,46
73,16000,50,72,15000,47
79,0,51,69,0,47
72,0,51,70,0,47
71,0,40,81,0,48
70,0,40,69,0,48
72,0,41,71,0,48
89,0,41,69,0,49
78,0,42,81,0,49
85,15000,42,68,0,49
71,0,42,69,0,50
75,16000,43,70,0,50
73,16000,43,68,78000,39
69,0,44,93,0,40
70,0,44,65,0,40
72,0,45,69,0,40
76,0,45,67,0,41
96,16000,45,68,0,41
79,0,46,67,0,41
79,15000,46,72,16000,42
88,0,46,67,0,42
72,0,47,70,0,42
82,0,47,66,16000,43
91,0,48,69,0,43
73,0,48,67,0,43
80,78000,32,70,0,44
77,0,33,66,0,44
83,47000,33,68,0,44
79,0,34,67,0,45
74,0,34,70,0,45
75,16000,34,65,15000,45
73,0,35,68,0,46
74,0,35,66,0,46
75,16000,36,71,0,46
74,15000,36,67,0,47
83,0,36,69,0,47
71,16000,37,67,0,47
73,15000,37,71,0,48
72,0,38,66,0,48
73,0,38,69,16000,48
75,0,38,67,0,49
78,0,39,69,15000,49
84,16000,39,66,0,49
72,16000,40,68,16000,50
73,0,40,68,0,50
82,15000,40,71,0,51
83,0,41,67,0,51
72,0,41,69,0,51
72,0,42,66,0,52
83,0,42,70,0,41
75,16000,42,66,0,41
77,0,43,71,16000,41
80,0,43,66,0,42
75,0,43,68,15000,42
73,0,44,66,0,42
72,0,44,68,0,43
75,16000,45,65,0,43
74,0,45,69,0,43
73,15000,45,66,16000,44
71,0,34,69,16000,44
72,0,34,66,15000,44
72,0,34,68,16000,45
73,16000,35,67,0,45
71,0,35,70,0,45
72,0,36,73,0,46
74,16000,36,68,0,46
76,0,37,67,0,47
72,0,37,68,0,47
104,15000,37,66,15000,47
73,0,38,69,0,48
70,0,38,77,16000,48
74,0,39,69,0,48
73,16000,39,66,0,49
73,0,39,69,0,49
75,15000,40,65,0,49
77,16000,40,68,31000,50
76,0,41,66,0,50
82,16000,41,68,0,50
72,15000,41,67,0,51
71,16000,42,69,0,51
72,16000,42,65,0,51
86,0,43,68,0,52
77,0,43,65,16000,52
71,0,43,83,0,52
71,0,44,66,0,53
73,16000,44,70,78000,33
72,0,45,66,0,34
80,0,45,70,0,34
70,0,45,83,0,34
73,15000,46,68,0,35
69,0,35,66,0,35
70,16000,36,69,0,35
69,0,36,66,0,36
71,16000,36,68,0,36
73,0,37,67,0,36
71,16000,37,69,0,37
70,0,38,65,0,37
68,0,38,69,0,37
68,0,38,67,0,38
71,0,39,69,0,38
70,0,39,66,0,38
73,15000,40,68,0,39
75,0,40,67,0,39
74,0,40,69,0,39
70,0,41,65,0,40
69,15000,41,69,0,40
78,16000,42,68,0,40
73,15000,42,70,0,41
69,0,42,66,15000,41
68,16000,43,69,0,41
70,0,43,65,0,42
71,0,43,69,16000,42
82,0,44,65,0,43
70,0,44,69,0,43
71,0,45,67,15000,43
123,0,45,69,16000,44
75,0,45,66,0,44
73,0,46,69,0,44
70,0,46,65,0,45
72,0,47,70,16000,45
72,0,47,65,0,45
69,16000,47,72,0,46
71,0,36,65,0,46
80,0,37,71,0,35
72,0,37,65,0,35
69,16000,38,69,0,35
72,0,38,66,0,36
71,0,38,69,0,36
70,15000,39,66,0,36
80,16000,39,69,0,37
72,0,39,67,0,37
72,0,40,69,0,37
71,0,40,66,16000,38
70,0,41,69,0,38
72,0,41,67,0,38
72,0,41,69,16000,39
71,0,42,67,15000,39
82,0,42,70,0,39
71,0,43,66,0,40
74,0,43,71,0,40
70,16000,43,68,0,40
69,0,44,70,0,41
70,15000,44,66,0,41
69,0,45,70,0,41
71,16000,45,66,32000,42
72,0,45,69,0,42
69,16000,46,66,15000,43
70,15000,46,68,0,43
72,16000,47,67,0,43
72,0,47,68,0,44
71,0,47,66,0,44
68,0,48,75,0,44
97,0,48,66,0,45
71,0,37,69,31000,45
69,15000,38,67,16000,46
69,0,38,69,0,46
71,31000,39,65,0,46
72,0,39,69,0,47
71,0,39,67,0,47
70,0,40,70,32000,36
70,0,40,69,0,36
72,0,40,95,0,37
75,32000,41,66,0,37
70,0,41,70,0,37
71,0,42,68,0,38
68,0,42,75,0,38
70,16000,42,66,0,38
70,0,43,73,0,39
69,16000,43,68,0,39
69,0,44,69,15000,39
73,0,44,67,0,40
70,0,44,70,0,40
71,0,45,67,0,40
70,0,45,69,0,41
70,16000,46,66,0,41
72,0,46,68,0,41
72,0,46,68,0,42
70,0,47,72,16000,42
70,0,47,67,0,42
73,0,48,73,0,43
71,16000,48,68,0,43
69,15000,48,69,16000,44
69,0,49,67,15000,44
70,16000,49,69,0,44
73,0,38,66,0,45
106,16000,39,69,0,45
69,0,39,66,0,45
72,0,39,70,0,46
71,0,40,66,0,46
70,0,40,69,0,46
70,0,41,67,0,47
71,0,41,70,0,47
72,0,41,75,0,47
73,0,42,69,0,48
71,0,42,71,0,48
69,0,42,71,0,37
71,16000,43,67,16000,38
71,16000,43,69,0,38
71,0,44,67,15000,38
70,0,44,69,31000,39
71,0,44,66,0,39
70,0,45,69,0,39
73,0,45,65,0,40
71,0,46,70,0,40
69,0,46,68,0,40
70,0,46,69,0,41
70,0,47,66,16000,41
72,15000,47,69,0,41
70,0,48,66,15000,42
69,0,48,69,0,42
69,0,48,65,16000,42
73,0,49,69,16000,43
70,0,49,66,0,43
70,0,50,70,0,43
72,0,50,66,0,44
71,16000,39,71,16000,44
71,0,40,91,0,44
69,0,40,69,15000,45
71,0,40,66,0,45
70,15000,41,69,0,45
70,0,41,66,0,46
68,0,42,69,16000,46
69,0,42,68,16000,46
68,15000,42,69,15000,47
69,16000,43,66,0,47
70,0,43,69,0,48
74,15000,44,68,16000,48
72,0,44,69,0,48
73,0,44,66,15000,49
77,0,45,70,0,49
70,16000,45,66,0,49
69,16000,45,69,0,38
71,15000,46,67,0,39
71,0,46,81,16000,39
70,16000,47,67,0,39
73,0,47,69,0,40
72,16000,48,66,0,40
71,0,48,68,0,40
70,0,48,67,0,41
70,0,49,68,0,41
71,0,49,66,0,41
69,0,50,68,0,42
70,0,50,67,16000,42
69,16000,50,68,0,42
71,0,51,66,0,43
70,0,51,69,15000,43
69,16000,51,68,0,43
70,0,40,71,0,44
73,0,41,67,0,44
73,0,41,70,16000,44
70,15000,42,67,0,45
70,0,42,69,0,45
68,0,42,66,0,46
70,0,43,69,0,46
70,0,43,66,15000,46
70,0,44,71,0,47
70,0,44,66,0,47
69,0,44,70,0,47
70,0,45,65,0,48
75,0,45,69,0,48
70,0,45,65,0,48
69,16000,46,69,0,49
71,0,46,67,0,49
70,0,47,69,0,49
72,0,47,66,0,50
69,0,47,69,0,50
73,0,48,66,0,50
74,15000,32,70,0,51
73,0,33,68,15000,40
68,16000,33,69,0,40
73,0,34,67,0,40
68,0,34,68,0,41
72,0,34,68,0,41
69,0,35,70,0,41
72,0,35,66,0,42
68,0,36,69,0,42
71,0,36,71,0,42
70,0,36,77,16000,43
75,16000,37,67,15000,43
68,0,37,70,0,43
71,15000,38,66,0,44
69,0,38,70,0,44
73,16000,38,66,0,44
69,0,39,73,0,45
69,0,39,68,0,45
68,0,40,70,0,45
72,0,40,67,0,46
68,0,40,70,16000,46
72,0,41,69,0,46
75,0,41,78,0,47
68,0,42,68,0,47
69,0,42,70,0,47
72,0,42,67,0,48
71,0,43,70,16000,48
84,16000,43,66,0,48
78,0,44,69,0,49
69,16000,44,65,0,49
71,0,44,71,15000,49
70,0,45,65,0,50
71,0,45,71,16000,50
68,0,34,67,15000,51
75,0,34,70,0,51
70,0,34,66,16000,51
75,0,35,69,0,40
70,0,35,68,0,41
70,0,36,69,0,41
67,0,36,66,0,41
70,16000,36,94,0,42
68,0,37,78,0,42
72,16000,37,72,0,43
68,0,38,67,0,43
70,0,38,69,31000,43
70,0,38,66,16000,44
73,0,39,69,0,44
67,0,39,68,0,44
74,15000,39,68,0,45
72,0,40,67,0,45
75,0,40,69,0,45
68,31000,41,65,16000,46
95,0,41,69,0,46
69,0,42,68,0,46
71,0,42,71,15000,47
69,0,42,67,0,47
75,16000,43,70,0,47
84,0,43,66,31000,48
80,0,43,69,0,48
72,0,44,67,16000,48
74,0,44,69,0,49
70,0,45,89,0,49
70,0,45,74,0,49
68,0,45,67,16000,50
71,0,46,69,0,50
68,0,35,65,0,50
71,15000,35,68,0,51
70,16000,36,66,0,51
71,0,36,69,0,51
72,0,36,67,0,52
67,0,37,69,0,52
71,0,37,65,0,52
70,16000,37,71,78000,33
75,0,38,71,0,34
68,0,38,85,15000,34
73,0,39,101,0,34
67,32000,39,71,0,35
71,0,40,67,0,35
68,0,40,70,0,35
74,0,40,73,16000,36
68,16000,41,69,16000,36
74,16000,41,67,0,36
69,15000,42,70,0,37
71,0,42,73,15000,37
69,0,42,83,0,37
74,0,43,68,0,38
72,0,43,89,16000,38
74,0,44,68,0,38
69,15000,44,68,0,39
72,0,44,67,0,39
70,0,45,69,0,40
72,32000,45,66,0,40
69,0,45,70,16000,40
70,15000,46,67,15000,41
69,0,46,69,0,41
69,0,47,66,0,41
68,0,47,71,16000,42
71,0,47,67,15000,42
70,16000,36,69,0,42
71,15000,37,66,16000,43
70,0,37,69,0,43
75,0,37,65,0,43
70,0,38,71,16000,44
70,0,38,66,0,44
67,0,39,69,15000,45
73,0,39,70,0,45
71,0,39,69,0,45
72,16000,40,66,0,46
69,0,40,69,0,46
72,15000,41,65,0,35
69,0,41,70,16000,35
74,32000,41,66,0,36
71,0,42,70,0,36
71,0,42,65,0,36
69,0,43,70,0,37
75,16000,43,66,0,37
70,0,43,68,0,37
70,0,44,66,0,38
69,0,44,69,15000,38
76,0,45,65,0,38
70,0,45,68,0,39
70,0,45,65,0,39
71,0,46,68,0,39
75,0,46,65,31000,40
69,0,47,68,0,40
72,0,47,65,0,40
67,16000,47,69,0,41
75,0,48,66,16000,41
70,0,48,69,0,41
73,0,37,66,16000,42
67,0,38,70,15000,42
75,0,38,66,0,42
71,16000,38,69,0,43
71,0,39,66,0,43
69,16000,39,69,0,43
74,0,40,67,0,44
73,0,40,69,0,44
71,0,40,65,0,44
70,16000,41,68,16000,45
74,15000,41,65,16000,45
70,16000,42,69,0,45
70,15000,42,67,0,46
68,0,42,68,0,46
73,16000,43,66,0,46
69,0,43,69,0,47
70,0,43,65,15000,36
68,0,44,69,0,36
74,31000,44,66,0,37
70,0,45,75,0,37
71,16000,45,66,0,37
67,0,45,70,16000,38
70,0,46,66,0,38
69,0,46,68,0,38
71,0,47,65,0,39
67,0,47,70,0,39
72,0,47,66,0,39
73,0,48,69,0,40
71,0,48,66,16000,40
67,0,49,87,0,40
71,0,49,66,16000,41
69,0,38,69,0,41
73,0,39,66,0,41
68,0,39,71,0,42
70,16000,39,67,16000,42
68,0,40,69,0,42
71,0,40,70,0,43
70,16000,41,70,16000,43
74,15000,41,67,0,43
70,0,41,69,0,44
114,0,42,66,0,44
67,0,42,68,0,44
74,0,43,65,0,45
69,0,43,69,0,45
72,0,43,65,0,45
69,16000,44,69,0,46
73,16000,44,65,16000,46
77,0,44,68,15000,47
72,0,45,68,16000,47
69,16000,45,70,0,47
71,0,46,65,0,48
68,0,46,70,0,37
71,0,46,68,0,37
67,0,47,69,0,38
70,15000,47,67,15000,38
66,0,48,69,0,38
71,16000,48,65,0,39
68,16000,48,102,0,39
71,0,49,68,0,39
68,0,49,79,0,40
73,0,50,67,0,40
71,16000,50,69,0,40
71,0,50,67,0,41
68,16000,39,72,16000,41
70,0,40,68,0,41
93,0,40,69,0,42
73,15000,41,67,15000,42
67,0,41,69,0,42
74,0,41,65,0,43
67,0,42,69,31000,43
71,16000,42,66,0,43
70,0,43,68,0,44
71,15000,43,67,16000,44
70,0,43,69,0,44
71,0,44,66,0,45
71,0,44,68,16000,45
67,0,44,67,0,46
71,0,45,70,0,46
66,0,45,68,16000,46
70,0,46,70,0,47
68,15000,46,66,0,47
72,16000,46,69,0,47
68,0,47,68,0,48
70,0,47,70,16000,48
69,16000,48,65,0,48
74,15000,48,69,15000,49
66,0,48,65,0,49
71,0,49,69,0,49
69,0,49,65,0,38
70,0,50,70,0,39
67,0,50,66,31000,39
70,0,50,68,0,39
68,0,51,66,0,40
71,0,51,69,0,40
67,0,51,66,0,40
71,0,52,69,0,41
68,0,41,65,0,41
71,0,41,67,0,41
70,0,41,66,15000,42
70,0,42,69,0,42
68,0,42,66,16000,42
69,0,43,74,16000,43
68,0,43,66,0,43
72,0,43,69,0,43
68,0,44,66,15000,44
71,16000,44,69,31000,44
68,15000,45,66,0,45
70,0,45,68,0,45
68,16000,45,66,0,45
72,0,46,69,0,46
68,0,46,65,16000,46
71,16000,47,69,15000,46
68,15000,47,65,0,47
71,0,47,69,0,47
71,0,48,67,0,47
73,16000,48,73,0,48
69,31000,48,66,16000,48
72,0,49,70,15000,48
70,16000,49,73,0,49
71,0,50,69,0,49
67,0,50,67,0,49
71,15000,50,69,0,50
67,16000,51,67,0,50
71,78000,32,69,78000,39
66,0,33,67,0,40
70,16000,33,68,0,40
67,0,34,66,0,40
73,0,34,69,16000,41
66,0,35,67,0,41
70,0,35,68,16000,41
67,0,35,66,15000,42
71,0,36,69,0,42
72,32000,36,66,0,42
70,0,36,68,0,43
68,0,37,67,15000,43
71,0,37,69,0,43
67,0,38,68,16000,44
71,0,38,70,0,44
68,0,38,66,0,44
73,0,39,69,0,45
68,15000,39,67,0,45
73,0,40,70,0,46
69,0,40,67,0,46
72,16000,40,70,0,46
68,0,41,65,0,47
71,0,41,69,47000,47
83,0,42,65,0,47
73,0,42,68,0,48
102,0,42,68,0,48
78,0,43,68,0,48
67,0,43,66,0,49
70,0,44,75,0,49
67,0,44,67,0,49
88,0,44,71,0,50
68,0,45,66,15000,50
70,15000,45,69,0,50
70,0,45,66,15000,51
70,0,46,69,0,51
68,0,34,67,0,51
70,0,34,70,0,41
66,16000,35,67,16000,41
70,0,35,68,0,41
70,16000,36,71,16000,42
71,15000,36,68,0,42
68,0,36,66,0,42
76,16000,37,69,0,43
73,15000,37,67,0,43
71,0,38,69,16000,43
68,0,38,65,0,44
70,0,38,69,16000,44
67,0,39,65,0,44
82,0,39,69,0,45
67,0,40,65,0,45
71,0,40,69,15000,45
67,0,40,67,16000,46
70,0,41,69,0,46
68,0,41,71,0,46
70,15000,41,70,0,47
68,0,42,66,0,47
71,16000,42,69,0,47
69,0,43,77,0,48
72,0,43,73,0,48
89,0,43,72,0,48
79,15000,44,71,0,49
72,0,44,66,0,49
68,16000,45,70,0,49
71,0,45,66,15000,50
67,0,45,69,0,50
73,15000,46,70,16000,50
71,16000,35,70,0,51
70,0,36,70,16000,51
69,16000,36,69,0,51
70,0,36,67,0,52
72,16000,37,68,15000,52
75,16000,37,66,0,52
73,0,37,73,16000,33
70,0,38,67,31000,34
73,0,38,68,0,34
72,16000,39,66,16000,34
74,15000,39,69,0,35
100,16000,39,66,0,35
70,0,40,68,0,35
71,16000,40,79,0,36
73,0,41,69,15000,36
70,0,41,66,0,36
80,0,41,126,0,37
68,0,42,67,0,37
71,0,42,71,0,37
67,0,43,66,16000,38
71,0,43,72,16000,38
86,0,43,69,0,38
76,0,44,74,0,39
68,16000,44,117,0,39
71,0,45,78,0,39
70,0,45,66,0,40
71,0,45,70,0,40
67,16000,46,68,0,40
71,0,46,69,31000,41
70,15000,46,67,0,41
98,0,47,69,15000,42
69,0,47,73,0,42
75,16000,36,69,0,42
67,0,37,68,0,43
71,0,37,69,0,43
68,0,37,66,16000,43
73,16000,38,68,0,44
70,0,38,66,0,44
73,0,39,69,0,44
72,0,39,68,0,45
81,16000,39,76,16000,45
68,0,40,68,0,45
71,0,40,69,0,46
68,15000,40,71,0,46
70,0,41,69,15000,46
69,0,41,89,0,35
91,0,42,85,0,35
69,0,42,68,0,36
74,16000,42,78,0,36
88,0,43,67,0,36
71,16000,43,69,0,37
71,0,44,68,0,37
72,0,44,70,16000,37
71,31000,44,66,16000,38
69,15000,45,69,0,38
74,16000,45,66,0,38
